"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","point",NA,56441.5
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.01,12606.67
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.025,14868.925
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.05,18003.65
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.1,22701.8
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.15,27231.5
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.2,31454
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.25,35804.5
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.3,39798
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.35,44145.8
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.4,48309
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.45,52369.6
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.5,56441.5
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.55,61432.55
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.6,67067.4
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.65,72252.25
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.7,78725.9
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.75,86378.75
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.8,95366.4
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.85,106012.7
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.9,120787.9
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.95,145924.5
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.975,174011.925
"2021-05-16","1 wk ahead inc case","2021-05-22","GM","quantile",0.99,212179.44
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","point",NA,49801.5
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.01,3672.7
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.025,5959.875
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.05,8602.6
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.1,13605
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.15,17891.1
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.2,22088.2
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.25,26764.75
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.3,31194.3
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.35,35587.3
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.4,40134.8
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.45,44577.1
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.5,49801.5
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.55,55096.35
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.6,60853
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.65,67259.75
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.7,74999.7
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.75,84079.5
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.8,93577
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.85,106050.2
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.9,122767
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.95,153190.15
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.975,183082.7
"2021-05-16","2 wk ahead inc case","2021-05-29","GM","quantile",0.99,226516.02
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","point",NA,48575.5
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.01,2669.98
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.025,4688.925
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.05,7342.8
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.1,12170.3
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.15,16497.4
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.2,20656.4
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.25,24719.5
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.3,29565.2
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.35,33917.55
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.4,38697.2
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.45,43660.4
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.5,48575.5
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.55,54394.75
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.6,61132.4
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.65,67610.2000000001
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.7,75963
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.75,85636.75
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.8,96139.2
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.85,109127.2
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.9,126288.6
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.95,157968.8
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.975,186771.475
"2021-05-16","3 wk ahead inc case","2021-06-05","GM","quantile",0.99,234875
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","point",NA,50312
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.01,2240.12
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.025,4220.5
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.05,6987.5
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.1,11966.1
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.15,16606.85
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.2,20921.6
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.25,25549
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.3,29796.1
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.35,34431.55
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.4,39512.6
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.45,44608.35
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.5,50312
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.55,56710.55
"2021-05-16","4 wk ahead inc case","2021-06-12","GM","quantile",0.6,63437.4
