"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","point",NA,63446
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.01,40333
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.025,43412
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.05,46337
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.1,50035
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.15,52209
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.2,54171
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.25,56037
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.3,57598
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.35,59027
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.4,60521
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.45,62083
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.5,63446
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.55,64784
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.6,66054
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.65,67646
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.7,69397
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.75,71262
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.8,73202
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.85,75575
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.9,78755
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.95,83888
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.975,87492
"2021-08-22","1 wk ahead inc case","2021-08-28","GM","quantile",0.99,92270
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","point",NA,92088
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.01,36882
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.025,41785
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.05,47794
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.1,57313
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.15,65234
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.2,70669
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.25,75072
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.3,79417
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.35,83052
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.4,86223
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.45,89194
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.5,92088
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.55,94806
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.6,97674
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.65,100659
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.7,103751
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.75,106713
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.8,110198
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.85,114538
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.9,119223
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.95,128174
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.975,134702
"2021-08-22","2 wk ahead inc case","2021-09-04","GM","quantile",0.99,141895
"2021-08-22","3 wk ahead inc case","2021-09-11","GM","point",NA,109768
"2021-08-22","3 wk ahead inc case","2021-09-11","GM","quantile",0.01,30746
"2021-08-22","3 wk ahead inc case","2021-09-11","GM","quantile",0.025,36269
"2021-08-22","3 wk ahead inc case","2021-09-11","GM","quantile",0.05,41963
"2021-08-22","3 wk ahead inc case","2021-09-11","GM","quantile",0.1,51846
"2021-08-22","3 wk ahead inc case","2021-09-11","GM","quantile",0.15,59016
"2021-08-22","3 wk ahead inc case","2021-09-11","GM","quantile",0.2,65740
"2021-08-22","3 wk ahead inc case","2021-09-11","GM","quantile",0.25,73577
"2021-08-22","3 wk ahead inc case","2021-09-11","GM","quantile",0.3,81502
"2021-08-22","3 wk ahead inc case","2021-09-11","GM","quantile",0.35,88517
"2021-08-22","3 wk ahead inc case","2021-09-11","GM","quantile",0.4,95315
