"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","point",NA,130240.5
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.01,31212.65
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.025,37459.725
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.05,47005.4
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.1,58678.7
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.15,69159.7
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.2,78503.2
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.25,87014.25
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.3,95144.8
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.35,103996.35
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.4,112591
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.45,121599.05
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.5,130240.5
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.55,140393.3
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.6,151331.4
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.65,161860.95
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.7,175118.9
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.75,189645.25
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.8,205507.8
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.85,226592.8
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.9,255949.8
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.95,303579.45
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.975,349678.45
"2021-04-25","1 wk ahead inc case","2021-05-01","GM","quantile",0.99,414752.81
"2021-04-25","2 wk ahead inc case","2021-05-08","GM","point",NA,131326.5
"2021-04-25","2 wk ahead inc case","2021-05-08","GM","quantile",0.01,16926.89
"2021-04-25","2 wk ahead inc case","2021-05-08","GM","quantile",0.025,24643.125
"2021-04-25","2 wk ahead inc case","2021-05-08","GM","quantile",0.05,34157.3
"2021-04-25","2 wk ahead inc case","2021-05-08","GM","quantile",0.1,47649
"2021-04-25","2 wk ahead inc case","2021-05-08","GM","quantile",0.15,60351.35
"2021-04-25","2 wk ahead inc case","2021-05-08","GM","quantile",0.2,70691
"2021-04-25","2 wk ahead inc case","2021-05-08","GM","quantile",0.25,80843.25
"2021-04-25","2 wk ahead inc case","2021-05-08","GM","quantile",0.3,91324.1
