"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","point",NA,20158
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.01,7210.77
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.025,8259.825
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.05,9482
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.1,11004.9
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.15,12337.85
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.2,13539
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.25,14624
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.3,15632.4
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.35,16857.65
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.4,17872.2
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.45,18839.85
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.5,20158
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.55,21271.25
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.6,22302.4
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.65,23659.1
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.7,25337.6
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.75,26985.75
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.8,28858
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.85,31149.75
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.9,34280.9
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.95,39787.25
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.975,45272.85
"2021-05-09","1 wk ahead inc case","2021-05-15","PL","quantile",0.99,51828.48
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","point",NA,15079
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.01,2230.87
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.025,3095.675
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.05,4389.95
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.1,5859.8
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.15,7169.7
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.2,8269.6
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.25,9468
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.3,10526.4
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.35,11708.6
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.4,12815
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.45,13954.7
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.5,15079
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.55,16332.25
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.6,17700.4
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.65,19159.35
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.7,20957.9
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.75,22644.25
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.8,24720
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.85,27484
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.9,31037.9
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.95,36883.05
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.975,43507.775
"2021-05-09","2 wk ahead inc case","2021-05-22","PL","quantile",0.99,51447.8300000001
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","point",NA,14993.5
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.01,1631.91
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.025,2459.625
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.05,3631.6
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.1,5216
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.15,6565.85
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.2,7879.8
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.25,9072.5
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.3,10159.5
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.35,11331.5
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.4,12591.2
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.45,13747.4
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.5,14993.5
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.55,16439.15
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.6,17887
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.65,19470.75
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.7,21185.5
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.75,23188.75
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.8,25354
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.85,28289
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.9,32315.9
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.95,39715.1
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.975,46072.125
"2021-05-09","3 wk ahead inc case","2021-05-29","PL","quantile",0.99,56220.17
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","point",NA,18091
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.01,1476.86
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.025,2525.975
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.05,3838.05
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.1,5702.9
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.15,7649.85
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.2,9212.6
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.25,10735
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.3,12284.7
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.35,13695.95
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.4,15203
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.45,16593.1
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.5,18091
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.55,19817.9
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.6,21404
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.65,23390.75
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.7,25504.6
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.75,28061.5
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.8,31102.4
"2021-05-09","4 wk ahead inc case","2021-06-05","PL","quantile",0.85,35006.6
