"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","point",NA,22293
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.01,9766
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.025,11069
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.05,12421
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.1,14184
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.15,15354
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.2,16420
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.25,17398
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.3,18471
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.35,19383
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.4,20323
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.45,21315
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.5,22293
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.55,23196
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.6,24220
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.65,25247
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.7,26449
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.75,27785
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.8,29360
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.85,31477
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.9,33976
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.95,38021
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.975,41446
"2021-08-08","1 wk ahead inc case","2021-08-14","GM","quantile",0.99,47104
"2021-08-08","2 wk ahead inc case","2021-08-21","GM","point",NA,25810
"2021-08-08","2 wk ahead inc case","2021-08-21","GM","quantile",0.01,8216
"2021-08-08","2 wk ahead inc case","2021-08-21","GM","quantile",0.025,10223
"2021-08-08","2 wk ahead inc case","2021-08-21","GM","quantile",0.05,12134
"2021-08-08","2 wk ahead inc case","2021-08-21","GM","quantile",0.1,14407
