"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","point",NA,894
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.01,527
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.025,585
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.05,624
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.1,676
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.15,712
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.2,745
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.25,774
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.3,801
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.35,826
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.4,850
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.45,873
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.5,894
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.55,917
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.6,942
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.65,968
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.7,995
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.75,1028
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.8,1064
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.85,1103
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.9,1158
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.95,1246
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.975,1317
"2021-08-01","1 wk ahead inc case","2021-08-07","PL","quantile",0.99,1393
"2021-08-01","2 wk ahead inc case","2021-08-14","PL","point",NA,1085
"2021-08-01","2 wk ahead inc case","2021-08-14","PL","quantile",0.01,527
"2021-08-01","2 wk ahead inc case","2021-08-14","PL","quantile",0.025,592
"2021-08-01","2 wk ahead inc case","2021-08-14","PL","quantile",0.05,663
"2021-08-01","2 wk ahead inc case","2021-08-14","PL","quantile",0.1,746
"2021-08-01","2 wk ahead inc case","2021-08-14","PL","quantile",0.15,804
"2021-08-01","2 wk ahead inc case","2021-08-14","PL","quantile",0.2,853
