"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","point",NA,80058.5
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.01,10105.14
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.025,15501.75
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.05,21598.9
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.1,30385.3
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.15,37101.1
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.2,43567.2
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.25,50217
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.3,56400.5
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.35,62053.3
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.4,68047.6
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.45,74276.9
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.5,80058.5
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.55,87052.15
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.6,95230
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.65,103391.45
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.7,112254
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.75,122007
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.8,134154.6
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.85,149112.3
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.9,171698.5
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.95,206900.35
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.975,238730.05
"2021-05-09","1 wk ahead inc case","2021-05-15","GM","quantile",0.99,287989.35
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","point",NA,78998.5
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.01,8330.96
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.025,12911.9
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.05,18587.4
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.1,26740.1
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.15,33778.95
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.2,40460.8
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.25,47174.5
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.3,53415.7
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.35,59652
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.4,65777.6
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.45,71863.7
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.5,78998.5
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.55,86598.85
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.6,94142.6000000001
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.65,103138.2
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.7,112363.4
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.75,123719
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.8,136634.4
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.85,153655.15
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.9,178897
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.95,219737.4
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.975,256000.3
"2021-05-09","2 wk ahead inc case","2021-05-22","GM","quantile",0.99,307305.13
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","point",NA,76150.5
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.01,6652.02
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.025,11405.2
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.05,15801.9
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.1,23827.5
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.15,31204.9
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.2,37668.2
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.25,44400.75
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.3,50593.3
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.35,56452.5
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.4,62653.6
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.45,68980.75
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.5,76150.5
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.55,83648.2
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.6,92242.8000000001
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.65,100328
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.7,109926.8
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.75,121562.5
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.8,135275.4
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.85,153022.15
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.9,178021.5
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.95,219610.55
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.975,253678.05
"2021-05-09","3 wk ahead inc case","2021-05-29","GM","quantile",0.99,303351.77
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","point",NA,75112
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.01,5605.83
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.025,9336.9
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.05,14132.75
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.1,22285.1
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.15,28836.05
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.2,35593.8
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.25,42306.75
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.3,48469
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.35,54692
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.4,61114.2
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.45,68332.7
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.5,75112
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.55,83070.95
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.6,91074.8
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.65,101105.35
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.7,110707.8
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.75,122991.5
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.8,138718
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.85,158396.2
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.9,182176.6
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.95,227722.1
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.975,262657.75
"2021-05-09","4 wk ahead inc case","2021-06-05","GM","quantile",0.99,309583.65
"2021-05-09","5 wk ahead inc case","2021-06-12","GM","point",NA,75556
"2021-05-09","5 wk ahead inc case","2021-06-12","GM","quantile",0.01,4682
"2021-05-09","5 wk ahead inc case","2021-06-12","GM","quantile",0.025,7998.025
