"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","point",NA,1488
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.01,897
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.025,977
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.05,1040
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.1,1136
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.15,1199
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.2,1249
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.25,1290
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.3,1330
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.35,1373
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.4,1412
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.45,1454
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.5,1488
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.55,1526
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.6,1565
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.65,1606
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.7,1650
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.75,1700
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.8,1757
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.85,1825
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.9,1911
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.95,2034
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.975,2135
"2021-08-29","1 wk ahead inc case","2021-09-04","PL","quantile",0.99,2291
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","point",NA,1477
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.01,717
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.025,813
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.05,909
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.1,1017
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.15,1099
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.2,1170
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.25,1227
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.3,1279
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.35,1330
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.4,1381
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.45,1432
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.5,1477
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.55,1534
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.6,1590
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.65,1646
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.7,1702
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.75,1773
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.8,1853
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.85,1951
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.9,2069
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.95,2254
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.975,2419
"2021-08-29","2 wk ahead inc case","2021-09-11","PL","quantile",0.99,2630
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","point",NA,1436
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.01,579
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.025,686
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.05,777
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.1,896
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.15,984
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.2,1058
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.25,1124
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.3,1190
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.35,1258
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.4,1320
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.45,1375
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.5,1436
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.55,1504
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.6,1566
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.65,1640
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.7,1714
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.75,1814
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.8,1914
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.85,2043
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.9,2214
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.95,2494
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.975,2754
"2021-08-29","3 wk ahead inc case","2021-09-18","PL","quantile",0.99,3109
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","point",NA,1338
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.01,440
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.025,534
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.05,617
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.1,738
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.15,822
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.2,897
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.25,975
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.3,1048
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.35,1125
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.4,1199
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.45,1272
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.5,1338
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.55,1417
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.6,1495
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.65,1595
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.7,1685
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.75,1801
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.8,1938
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.85,2149
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.9,2385
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.95,2809
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.975,3165
"2021-08-29","4 wk ahead inc case","2021-09-25","PL","quantile",0.99,3636
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","point",NA,1218
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.01,322
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.025,398
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.05,473
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.1,584
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.15,667
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.2,743
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.25,820
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.3,902
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.35,978
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.4,1053
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.45,1132
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.5,1218
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.55,1310
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.6,1409
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.65,1524
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.7,1641
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.75,1783
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.8,1964
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.85,2234
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.9,2582
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.95,3145
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.975,3625
"2021-08-29","5 wk ahead inc case","2021-10-02","PL","quantile",0.99,4198
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","point",NA,1100
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.01,232
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.025,292
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.05,364
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.1,456
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.15,535
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.2,610
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.25,687
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.3,762
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.35,841
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.4,920
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.45,1007
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.5,1100
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.55,1205
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.6,1323
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.65,1449
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.7,1599
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.75,1787
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.8,2012
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.85,2306
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.9,2811
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.95,3553
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.975,4158
"2021-08-29","6 wk ahead inc case","2021-10-09","PL","quantile",0.99,4911
