"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","point",NA,39677
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.01,10981
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.025,13079
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.05,15701
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.1,19398
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.15,22309
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.2,24995
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.25,27498
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.3,29921
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.35,32203
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.4,34553
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.45,37011
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.5,39677
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.55,42265
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.6,45126
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.65,48273
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.7,51640
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.75,55916
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.8,60886
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.85,67138
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.9,75842
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.95,87627
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.975,99251
"2021-09-26","1 wk ahead inc case","2021-10-02","GM","quantile",0.99,116082
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","point",NA,37148
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.01,4639
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.025,6996
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.05,9443
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.1,13438
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.15,16731
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.2,19838
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.25,22628
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.3,25627
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.35,28560
"2021-09-26","2 wk ahead inc case","2021-10-09","GM","quantile",0.4,31554
