"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","point",NA,1129
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.01,717
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.025,772
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.05,823
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.1,884
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.15,925
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.2,964
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.25,999
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.3,1025
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.35,1052
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.4,1076
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.45,1103
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.5,1129
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.55,1154
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.6,1178
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.65,1206
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.7,1238
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.75,1266
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.8,1305
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.85,1352
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.9,1408
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.95,1500
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.975,1567
"2021-08-08","1 wk ahead inc case","2021-08-14","PL","quantile",0.99,1654
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","point",NA,1374
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.01,712
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.025,788
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.05,882
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.1,981
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.15,1058
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.2,1115
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.25,1166
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.3,1212
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.35,1251
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.4,1292
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.45,1333
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.5,1374
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.55,1413
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.6,1450
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.65,1494
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.7,1532
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.75,1583
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.8,1641
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.85,1700
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.9,1782
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.95,1915
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.975,2020
"2021-08-08","2 wk ahead inc case","2021-08-21","PL","quantile",0.99,2157
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","point",NA,1586
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.01,614
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.025,721
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.05,845
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.1,1000
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.15,1107
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.2,1201
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.25,1283
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.3,1352
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.35,1411
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.4,1470
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.45,1532
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.5,1586
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.55,1637
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.6,1693
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.65,1756
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.7,1818
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.75,1890
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.8,1960
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.85,2046
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.9,2166
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.95,2349
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.975,2500
"2021-08-08","3 wk ahead inc case","2021-08-28","PL","quantile",0.99,2693
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","point",NA,1727
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.01,482
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.025,597
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.05,743
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.1,931
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.15,1075
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.2,1194
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.25,1308
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.3,1402
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.35,1495
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.4,1569
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.45,1648
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.5,1727
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.55,1814
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.6,1889
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.65,1965
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.7,2062
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.75,2144
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.8,2243
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.85,2379
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.9,2527
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.95,2776
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.975,2989
"2021-08-08","4 wk ahead inc case","2021-09-04","PL","quantile",0.99,3252
