"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","point",NA,11664
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.01,7031
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.025,7599
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.05,8158
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.1,8841
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.15,9341
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.2,9777
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.25,10103
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.3,10430
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.35,10733
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.4,11059
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.45,11358
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.5,11664
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.55,11945
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.6,12265
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.65,12602
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.7,12955
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.75,13331
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.8,13771
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.85,14327
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.9,15047
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.95,16129
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.975,17044
"2021-07-25","1 wk ahead inc case","2021-07-31","GM","quantile",0.99,18342
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","point",NA,14349
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.01,6494
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.025,7375
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.05,8249
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.1,9460
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.15,10323
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.2,11073
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.25,11749
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.3,12367
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.35,12881
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.4,13348
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.45,13856
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.5,14349
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.55,14858
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.6,15359
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.65,15885
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.7,16487
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.75,17036
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.8,17646
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.85,18504
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.9,19444
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.95,21095
"2021-07-25","2 wk ahead inc case","2021-08-07","GM","quantile",0.975,22517
