"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","point",NA,575
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.01,270
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.025,297
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.05,335
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.1,380
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.15,411
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.2,439
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.25,464
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.3,488
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.35,510
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.4,532
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.45,552
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.5,575
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.55,595
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.6,618
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.65,644
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.7,670
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.75,700
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.8,734
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.85,773
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.9,825
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.95,912
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.975,978
"2021-07-18","1 wk ahead inc case","2021-07-24","PL","quantile",0.99,1071
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","point",NA,629
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.01,206
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.025,245
"2021-07-18","2 wk ahead inc case","2021-07-31","PL","quantile",0.05,294
