"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","point",NA,1264.26287388514
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.01,699.578751139039
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.025,759.532225707168
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.05,964.296340381063
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.1,1101.37885625077
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.15,1120.40821525979
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.2,1169.89701020045
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.25,1204.18077961777
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.3,1228.31770457175
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.35,1241.22611733463
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.4,1256.46990947924
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.45,1259.58427277573
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.5,1264.26287388514
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.55,1270.13313918251
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.6,1272.40794679902
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.65,1281.51711017222
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.7,1287.39334741658
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.75,1290.96968446949
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.8,1312.18262383776
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.85,1324.89784411984
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.9,1438.77877551412
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.95,1527.52799111236
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.975,1708.38515222585
"2021-05-17","1 wk ahead inc death","2021-05-22","GM","quantile",0.99,1905.92064364154
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","point",NA,1131.21408673372
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.01,380.0737847213
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.025,543.669194567284
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.05,893.952740106176
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.1,910.577591465602
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.15,945.35263179387
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.2,997.680615427665
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.25,1057.62357166378
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.3,1103.51005775258
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.35,1108.72736991281
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.4,1124.99679932147
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.45,1127.10430334926
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.5,1131.21408673372
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.55,1140.7944794249
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.6,1147.24127021175
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.65,1148.77736484284
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.7,1150.80417305976
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.75,1158.8391799212
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.8,1170.66156917847
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.85,1201.70516079039
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.9,1254.72712825332
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.95,1540.13890468531
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.975,1820.26240196716
"2021-05-17","2 wk ahead inc death","2021-05-29","GM","quantile",0.99,1876.18148048625
"2021-05-17","3 wk ahead inc death","2021-06-05","GM","point",NA,1009.92616944763
"2021-05-17","3 wk ahead inc death","2021-06-05","GM","quantile",0.01,114.627702593767
"2021-05-17","3 wk ahead inc death","2021-06-05","GM","quantile",0.025,215.379796417013
"2021-05-17","3 wk ahead inc death","2021-06-05","GM","quantile",0.05,424.804258763398
"2021-05-17","3 wk ahead inc death","2021-06-05","GM","quantile",0.1,624.312933974816
"2021-05-17","3 wk ahead inc death","2021-06-05","GM","quantile",0.15,773.948369782025
