"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","point",NA,556.767827545302
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.01,6.61112180119857
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.025,68.0244886120947
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.05,289.112611368282
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.1,394.913034863592
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.15,427.438029190745
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.2,464.59136706718
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.25,496.685733277932
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.3,520.888069436081
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.35,530.521248729166
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.4,547.351962589597
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.45,552.018427346603
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.5,556.767827545302
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.55,562.779245712542
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.6,565.096620070762
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.65,572.236044553395
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.7,579.339662121816
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.75,583.474638129658
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.8,607.507012944135
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.85,622.11366496709
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.9,685.547797079528
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.95,816.7487608029
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.975,977.190015514014
"2021-06-14","1 wk ahead inc death","2021-06-19","GM","quantile",0.99,1187.62067951454
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","point",NA,456.617647431571
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.01,0
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.025,87.4873170222172
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.05,220.738362722862
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.1,238.107381623755
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.15,266.592494971142
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.2,321.656434612209
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.25,368.457896141961
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.3,426.135504151578
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.35,433.399732755061
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.4,447.312477097178
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.45,452.50156359995
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.5,456.617647431571
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.55,466.968918021171
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.6,471.626130067685
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.65,473.838140415351
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.7,476.177598913241
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.75,484.242740619046
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.8,488.491733680618
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.85,513.699580419959
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.9,577.603551094235
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.95,828.940698840636
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.975,1119.8009671404
"2021-06-14","2 wk ahead inc death","2021-06-26","GM","quantile",0.99,1201.26280368641
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","point",NA,392.533940919268
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.01,0
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.025,0
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.05,52.7630900575823
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.1,99.3943912177202
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.15,136.366749557331
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.2,155.604597221296
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.25,205.509496500943
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.3,285.404221166892
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.35,345.825286160959
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.4,364.717519914244
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.45,373.912547070132
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.5,377.546845794357
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.55,390.818780091859
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.6,395.751753377521
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.65,397.167054642612
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.7,409.235748351951
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.75,424.177892177182
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.8,439.670927627464
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.85,494.174263444198
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.9,655.970877878653
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.95,909.176712136587
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.975,1268.10359939319
"2021-06-14","3 wk ahead inc death","2021-07-03","GM","quantile",0.99,1370.66640694019
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","point",NA,328.828187521609
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","quantile",0.01,0
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","quantile",0.025,0
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","quantile",0.05,0
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","quantile",0.1,59.9485165397156
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","quantile",0.15,79.8494241554679
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","quantile",0.2,106.286908318759
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","quantile",0.25,162.785442446155
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","quantile",0.3,243.464473765273
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","quantile",0.35,299.022484359474
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","quantile",0.4,309.903534154715
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","quantile",0.45,317.054713281439
"2021-06-14","4 wk ahead inc death","2021-07-10","GM","quantile",0.5,328.828187521609
