"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","point",NA,827.621347964076
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.01,263.589811917777
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.025,330.884354408488
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.05,543.81047312353
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.1,665.251942806037
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.15,689.924682099381
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.2,733.273715497185
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.25,763.793342320312
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.3,789.461695756939
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.35,802.979680280756
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.4,819.016933283277
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.45,822.907347310025
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.5,827.621347964076
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.55,833.562189696385
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.6,835.674950462794
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.65,841.648995523726
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.7,849.075904630718
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.75,852.134793000842
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.8,869.902227024284
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.85,884.723167808465
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.9,979.269283545682
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.95,1089.24437320648
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.975,1259.89358111878
"2021-05-31","1 wk ahead inc death","2021-06-05","GM","quantile",0.99,1463.8766588269
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","point",NA,631.159527348019
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.01,65.334599037904
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.025,282.577177879395
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.05,394.58921167989
"2021-05-31","2 wk ahead inc death","2021-06-12","GM","quantile",0.1,411.835070215747
