"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","point",NA,54067
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.01,38364
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.025,41780
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.05,42851
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.1,44958
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.15,47598
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.2,48920
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.25,50775
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.3,51029
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.35,51608
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.4,52402
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.45,53387
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.5,54067
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.55,54363
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.6,54737
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.65,55132
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.7,55913
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.75,57647
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.8,59719
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.85,62854
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.9,63972
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.95,65390
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.975,67282
"2021-09-20","1 wk ahead inc case","2021-09-25","GM","quantile",0.99,69729
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","point",NA,47728
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.01,23996
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.025,25935
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.05,29738
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.1,33348
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.15,35674
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.2,38426
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.25,40391
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.3,41440
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.35,42845
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.4,44084
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.45,46002
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.5,47728
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.55,48402
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.6,49596
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.65,51363
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.7,53727
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.75,55195
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.8,59331
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.85,62021
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.9,65502
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.95,67422
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.975,72070
"2021-09-20","2 wk ahead inc case","2021-10-02","GM","quantile",0.99,74715
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","point",NA,42577
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.01,9004
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.025,11179
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.05,17700
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.1,22000
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.15,24260
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.2,29295
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.25,30731
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.3,32745
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.35,34247
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.4,39207
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.45,40675
"2021-09-20","3 wk ahead inc case","2021-10-09","GM","quantile",0.5,42577
