"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","point",NA,1215382
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.01,937539
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.025,967524
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.05,1003030
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.1,1033346
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.15,1063757
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.2,1092656
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.25,1117912
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.3,1144724
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.35,1170081
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.4,1189834
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.45,1206316
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.5,1215382
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.55,1224908
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.6,1240421
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.65,1260082
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.7,1285935
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.75,1312713
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.8,1334090
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.85,1363980
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.9,1394090
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.95,1428086
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.975,1459206
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.99,1492362
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","point",NA,951192
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.01,346032
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.025,402555
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.05,484898
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.1,552064
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.15,615699
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.2,677733
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.25,738854
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.3,798161
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.35,856712
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.4,902695
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.45,935370
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.5,951192
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.55,967023
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.6,998135
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.65,1044159
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.7,1103475
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.75,1162236
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.8,1222410
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.85,1283681
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.9,1350487
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.95,1427423
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.975,1497646
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.99,1544452
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","point",NA,766944
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.01,161179
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.025,179770
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.05,206818
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.1,234565
