"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","point",NA,410534
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.01,374390
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.025,377104
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.05,382174
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.1,387196
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.15,393711
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.2,399734
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.25,403941
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.3,407109
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.35,408926
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.4,409953
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.45,410274
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.5,410534
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.55,410881
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.6,411454
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.65,412144
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.7,413170
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.75,417044
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.8,418711
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.85,422029
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.9,428714
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.95,436836
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.975,444114
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.99,446881
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","point",NA,498002
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.01,445336
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.025,448245
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.05,455124
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.1,463368
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.15,470766
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.2,478707
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.25,484380
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.3,490290
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.35,494147
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.4,496529
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.45,497546
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.5,498002
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.55,498881
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.6,499174
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.65,501280
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.7,504059
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.75,511327
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.8,514996
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.85,521970
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.9,530306
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.95,537719
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.975,547487
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.99,549829
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","point",NA,568782
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.01,483941
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.025,490026
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.05,504569
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.1,517059
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.15,525458
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.2,533968
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.25,543115
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.3,548955
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.35,555710
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.4,559550
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.45,564857
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.5,568782
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.55,569840
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.6,574384
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.65,580944
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.7,586207
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.75,593227
