"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","point",NA,43474
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.01,26459
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.025,33914
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.05,36555
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.1,39620
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.15,40821
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.2,41069
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.25,41859
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.3,42217
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.35,42674
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.4,43027
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.45,43298
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.5,43474
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.55,43791
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.6,43965
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.65,44160
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.7,44491
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.75,45299
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.8,46420
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.85,47906
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.9,48456
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.95,49736
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.975,53285
"2021-08-16","1 wk ahead inc case","2021-08-21","GM","quantile",0.99,54658
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","point",NA,64093
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.01,47253
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.025,48734
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.05,49750
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.1,50121
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.15,53426
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.2,55641
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.25,57857
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.3,59741
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.35,60514
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.4,62849
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.45,63831
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.5,64093
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.55,64430
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.6,65294
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.65,65552
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.7,66876
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.75,70293
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.8,71855
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.85,73423
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.9,74185
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.95,76459
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.975,78486
"2021-08-16","2 wk ahead inc case","2021-08-28","GM","quantile",0.99,79818
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","point",NA,93247
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.01,62239
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.025,68255
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.05,71831
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.1,75612
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.15,78091
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.2,80973
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.25,83647
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.3,84631
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.35,89686
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.4,91061
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.45,93024
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.5,93247
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.55,94723
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.6,95676
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.65,96106
"2021-08-16","3 wk ahead inc case","2021-09-04","GM","quantile",0.7,98931
