"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","point",NA,5864
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.01,0
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.025,584
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.05,1582
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.1,2413
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.15,2806
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.2,3633
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.25,4595
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.3,5072
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.35,5533
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.4,5598
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.45,5608
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.5,5864
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.55,6019
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.6,6289
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.65,6645
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.7,7125
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.75,7749
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.8,7872
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.85,8523
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.9,9887
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.95,12448
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.975,15191
"2021-07-12","1 wk ahead inc case","2021-07-17","GM","quantile",0.99,16901
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","point",NA,6294
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.01,0
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.025,0
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.05,0
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.1,1198
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.15,2258
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.2,3125
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.25,4319
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.3,5157
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.35,5217
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.4,5694
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.45,5841
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.5,6294
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.55,6912
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.6,7025
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.65,7835
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.7,7904
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.75,8415
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.8,9451
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.85,10139
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.9,12451
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.95,15188
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.975,17864
"2021-07-12","2 wk ahead inc case","2021-07-24","GM","quantile",0.99,23402
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","point",NA,6796
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.01,0
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.025,0
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.05,0
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.1,954
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.15,1880
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.2,2546
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.25,3307
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.3,4073
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.35,4241
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.4,4954
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.45,5256
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.5,6796
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.55,7212
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.6,7768
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.65,8660
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.7,9326
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.75,10256
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.8,11531
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.85,13882
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.9,17120
"2021-07-12","3 wk ahead inc case","2021-07-31","GM","quantile",0.95,22181
