"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","point",NA,1180157
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.01,898714
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.025,931973
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.05,966592
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.1,995303
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.15,1020995
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.2,1050152
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.25,1081027
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.3,1100163
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.35,1124834
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.4,1148212
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.45,1169678
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.5,1180157
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.55,1191405
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.6,1209697
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.65,1227152
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.7,1250263
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.75,1279072
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.8,1300480
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.85,1328967
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.9,1362258
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.95,1400368
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.975,1435409
"2022-04-04","1 wk ahead inc case","2022-04-09","GM","quantile",0.99,1465219
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","point",NA,977617
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.01,371460
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.025,420775
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.05,502312
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.1,571053
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.15,640255
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.2,701968
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.25,764843
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.3,824658
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.35,880729
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.4,928784
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.45,960464
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.5,977617
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.55,994334
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.6,1026452
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.65,1076614
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.7,1129754
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.75,1190162
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.8,1250542
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.85,1311646
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.9,1378718
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.95,1457357
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.975,1527653
"2022-04-04","2 wk ahead inc case","2022-04-16","GM","quantile",0.99,1581523
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","point",NA,794954
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.01,106466
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.025,136747
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.05,174020
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.1,212036
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.15,258068
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.2,309158
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.25,380998
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.3,468457
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.35,554489
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.4,636236
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.45,720059
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.5,794954
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.55,870412
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.6,960334
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.65,1051346
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.7,1144182
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.75,1239912
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.8,1316654
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.85,1384564
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.9,1459297
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.95,1544725
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.975,1618188
"2022-04-04","3 wk ahead inc case","2022-04-23","GM","quantile",0.99,1685191
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","point",NA,637578
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.01,0
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.025,0
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.05,0
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.1,6916
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.15,53899
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.2,113420
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.25,178378
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.3,266243
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.35,355360
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.4,445160
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.45,535982
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.5,637578
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.55,762073
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.6,951843
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.65,1159268
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.7,1319471
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.75,1431734
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.8,1532642
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.85,1635215
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.9,1730372
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.95,1819319
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.975,1904679
"2022-04-04","4 wk ahead inc case","2022-04-30","GM","quantile",0.99,1952904
