"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","point",NA,23468
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.01,12279
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.025,14453
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.05,16898
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.1,18439
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.15,19315
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.2,20800
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.25,21799
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.3,22059
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.35,22547
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.4,22989
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.45,23156
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.5,23468
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.55,23629
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.6,23907
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.65,24459
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.7,24860
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.75,25136
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.8,26564
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.85,27361
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.9,28157
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.95,29923
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.975,32650
"2021-08-09","1 wk ahead inc case","2021-08-14","GM","quantile",0.99,34466
"2021-08-09","2 wk ahead inc case","2021-08-21","GM","point",NA,29752
