"target","location","model","inverse_wis_weight"
"inc case","GM13","Karlen-pypm",0.0904400609148148
"inc case","GM13","CovidMetrics-epiBATS",0.10873900219216
"inc case","GM14","FIAS_FZJ-Epi1Ger",0.143757348174978
"inc case","GM14","USC-SIkJalpha",0.0931684007901232
"inc case","GM14","ITWW-county_repro",0.238750203914766
"inc case","GM14","epiforecasts-EpiNow2",0.233600513962087
"inc case","GM14","Karlen-pypm",0.220814801441945
"inc case","GM14","CovidMetrics-epiBATS",0.0699087317160999
"inc case","GM15","FIAS_FZJ-Epi1Ger",0.319204933331669
"inc case","GM15","USC-SIkJalpha",0.0726276654063116
"inc case","GM15","ITWW-county_repro",0.113873861718779
"inc case","GM15","epiforecasts-EpiNow2",0.370746356620047
"inc case","GM15","Karlen-pypm",0.0678743207857794
"inc case","GM15","CovidMetrics-epiBATS",0.0556728621374138
"inc case","GM16","FIAS_FZJ-Epi1Ger",0.060969829803663
"inc case","GM16","USC-SIkJalpha",0.176006071323077
"inc case","GM16","ITWW-county_repro",0.136668480903135
"inc case","GM16","epiforecasts-EpiNow2",0.350230835885557
"inc case","GM16","Karlen-pypm",0.202434144300945
"inc case","GM16","CovidMetrics-epiBATS",0.0736906377836224
"cum case","GM01","FIAS_FZJ-Epi1Ger",0.0931500286514109
"cum case","GM01","USC-SIkJalpha",0.0826505462023914
"cum case","GM01","ITWW-county_repro",0.198047883782122
"cum case","GM01","epiforecasts-EpiNow2",0.234498592457814
"cum case","GM01","Karlen-pypm",0.268223894031693
"cum case","GM01","CovidMetrics-epiBATS",0.123429054874569
"cum case","GM02","FIAS_FZJ-Epi1Ger",0.20384506061506
"cum case","GM02","USC-SIkJalpha",0.0742445460028146
"cum case","GM02","ITWW-county_repro",0.1728771789351
"cum case","GM02","epiforecasts-EpiNow2",0.232764203507586
"cum case","GM02","Karlen-pypm",0.206237694921707
"cum case","GM02","CovidMetrics-epiBATS",0.110031316017733
"cum case","GM03","FIAS_FZJ-Epi1Ger",0.0762985829285878
"cum case","GM03","USC-SIkJalpha",0.0686951873222236
"cum case","GM03","ITWW-county_repro",0.15796531728151
"cum case","GM03","epiforecasts-EpiNow2",0.183709675318786
"cum case","GM03","Karlen-pypm",0.409340787961788
"cum case","GM03","CovidMetrics-epiBATS",0.103990449187105
"cum case","GM04","FIAS_FZJ-Epi1Ger",0.0354211473461401
"cum case","GM04","USC-SIkJalpha",0.0640023573361531
"cum case","GM04","ITWW-county_repro",0.328374154327811
"cum case","GM04","epiforecasts-EpiNow2",0.329842367916118
"cum case","GM04","Karlen-pypm",0.174207319517105
"cum case","GM04","CovidMetrics-epiBATS",0.0681526535566727
"cum case","GM05","FIAS_FZJ-Epi1Ger",0.196536127360189
"cum case","GM05","USC-SIkJalpha",0.0458714542080309
"cum case","GM05","ITWW-county_repro",0.172758645827301
"cum case","GM05","epiforecasts-EpiNow2",0.389050146955834
"cum case","GM05","Karlen-pypm",0.12452634300623
"cum case","GM05","CovidMetrics-epiBATS",0.0712572826424152
"cum case","GM06","FIAS_FZJ-Epi1Ger",0.0749918268999541
"cum case","GM06","USC-SIkJalpha",0.045788463581929
"cum case","GM06","ITWW-county_repro",0.10731803563568
"cum case","GM06","epiforecasts-EpiNow2",0.517454900047144
"cum case","GM06","Karlen-pypm",0.156472390359004
"cum case","GM06","CovidMetrics-epiBATS",0.0979743834762894
"cum case","GM07","FIAS_FZJ-Epi1Ger",0.155390528356116
"cum case","GM07","USC-SIkJalpha",0.0488497871578409
"cum case","GM07","ITWW-county_repro",0.155308183180007
"cum case","GM07","epiforecasts-EpiNow2",0.392163622698731
"cum case","GM07","Karlen-pypm",0.140774787086914
"cum case","GM07","CovidMetrics-epiBATS",0.107513091520391
"cum case","GM08","FIAS_FZJ-Epi1Ger",0.0909996722336825
"cum case","GM08","USC-SIkJalpha",0.0737202332422507
"cum case","GM08","ITWW-county_repro",0.141993646410654
"cum case","GM08","epiforecasts-EpiNow2",0.417156953248826
"cum case","GM08","Karlen-pypm",0.190076007248884
"cum case","GM08","CovidMetrics-epiBATS",0.0860534876157019
"cum case","GM09","FIAS_FZJ-Epi1Ger",0.0464659214560099
"cum case","GM09","USC-SIkJalpha",0.107362834862223
"cum case","GM09","ITWW-county_repro",0.202910374745371
"cum case","GM09","epiforecasts-EpiNow2",0.330286637839978
"cum case","GM09","Karlen-pypm",0.257990578235339
"cum case","GM09","CovidMetrics-epiBATS",0.0549836528610792
"cum case","GM10","FIAS_FZJ-Epi1Ger",0.167824410553868
"cum case","GM10","USC-SIkJalpha",0.0745315912674493
"cum case","GM10","ITWW-county_repro",0.170703399152447
"cum case","GM10","epiforecasts-EpiNow2",0.308822989209222
"cum case","GM10","Karlen-pypm",0.163961134355832
"cum case","GM10","CovidMetrics-epiBATS",0.114156475461182
"cum case","GM11","FIAS_FZJ-Epi1Ger",0.100712026798298
"cum case","GM11","USC-SIkJalpha",0.134835002771191
"cum case","GM11","ITWW-county_repro",0.182596115754635
"cum case","GM11","epiforecasts-EpiNow2",0.310119044790348
"cum case","GM11","Karlen-pypm",0.134003789339699
"cum case","GM11","CovidMetrics-epiBATS",0.137734020545829
"cum case","GM12","FIAS_FZJ-Epi1Ger",0.335479702337321
"cum case","GM12","USC-SIkJalpha",0.143959190319934
"cum case","GM12","ITWW-county_repro",0.186142349804287
"cum case","GM12","epiforecasts-EpiNow2",0.23668897595748
"cum case","GM12","Karlen-pypm",0.0664526714189965
"cum case","GM12","CovidMetrics-epiBATS",0.0312771101619806
"cum case","GM13","FIAS_FZJ-Epi1Ger",0.0711128924815413
"cum case","GM13","USC-SIkJalpha",0.0447909141345843
"cum case","GM13","ITWW-county_repro",0.371654946870521
"cum case","GM13","epiforecasts-EpiNow2",0.314583631734502
"cum case","GM13","Karlen-pypm",0.0857614386056031
"cum case","GM13","CovidMetrics-epiBATS",0.112096176173248
"cum case","GM14","FIAS_FZJ-Epi1Ger",0.117895627169101
"cum case","GM14","USC-SIkJalpha",0.0635783160471364
"cum case","GM14","ITWW-county_repro",0.250784766644871
"cum case","GM14","epiforecasts-EpiNow2",0.242880628040628
"cum case","GM14","Karlen-pypm",0.246568305032293
"cum case","GM14","CovidMetrics-epiBATS",0.0782923570659712
"cum case","GM15","FIAS_FZJ-Epi1Ger",0.27774782279712
"cum case","GM15","USC-SIkJalpha",0.0467719489827177
"cum case","GM15","ITWW-county_repro",0.125157889427987
"cum case","GM15","epiforecasts-EpiNow2",0.41918153431246
"cum case","GM15","Karlen-pypm",0.0667596021893878
"cum case","GM15","CovidMetrics-epiBATS",0.0643812022903271
"cum case","GM16","FIAS_FZJ-Epi1Ger",0.058093985102364
"cum case","GM16","USC-SIkJalpha",0.124462019452318
"cum case","GM16","ITWW-county_repro",0.121587354749308
"cum case","GM16","epiforecasts-EpiNow2",0.444696401903978
"cum case","GM16","Karlen-pypm",0.181179657763079
"cum case","GM16","CovidMetrics-epiBATS",0.0699805810289526
"inc death","GM01","FIAS_FZJ-Epi1Ger",0.154746275998534
"inc death","GM01","USC-SIkJalpha",0.273537775695502
"inc death","GM01","ITWW-county_repro",0.157688420236526
"inc death","GM01","epiforecasts-EpiNow2",0.194672228046943
"inc death","GM01","Karlen-pypm",0.219355300022495
"inc death","GM02","FIAS_FZJ-Epi1Ger",0.161108123660431
"inc death","GM02","USC-SIkJalpha",0.198907277022052
"inc death","GM02","ITWW-county_repro",0.128915252453452
"inc death","GM02","epiforecasts-EpiNow2",0.225611733802063
"inc death","GM02","Karlen-pypm",0.285457613062002
"inc death","GM03","FIAS_FZJ-Epi1Ger",0.163616953828855
"inc death","GM03","USC-SIkJalpha",0.23358561054433
"inc death","GM03","ITWW-county_repro",0.248239189294946
"inc death","GM03","epiforecasts-EpiNow2",0.184961767157492
"inc death","GM03","Karlen-pypm",0.169596479174377
"inc death","GM04","FIAS_FZJ-Epi1Ger",0.0967746380810152
"inc death","GM04","USC-SIkJalpha",0.208487266026846
"inc death","GM04","ITWW-county_repro",0.238447858296973
"inc death","GM04","epiforecasts-EpiNow2",0.222870958191298
"inc death","GM04","Karlen-pypm",0.233419279403868
"inc death","GM05","FIAS_FZJ-Epi1Ger",0.13563317780663
"inc death","GM05","USC-SIkJalpha",0.248159910430369
"inc death","GM05","ITWW-county_repro",0.222639431959046
"inc death","GM05","epiforecasts-EpiNow2",0.194855977065837
"inc death","GM05","Karlen-pypm",0.198711502738118
"inc death","GM06","FIAS_FZJ-Epi1Ger",0.14891564264478
"inc death","GM06","USC-SIkJalpha",0.232970969333869
"inc death","GM06","ITWW-county_repro",0.163081616599365
"inc death","GM06","epiforecasts-EpiNow2",0.271715770293934
"inc death","GM06","Karlen-pypm",0.183316001128051
"inc death","GM07","FIAS_FZJ-Epi1Ger",0.147524403607326
"inc death","GM07","USC-SIkJalpha",0.194639562537896
"inc death","GM07","ITWW-county_repro",0.184842545865113
"inc death","GM07","epiforecasts-EpiNow2",0.212508957622093
"inc death","GM07","Karlen-pypm",0.260484530367573
"inc death","GM08","FIAS_FZJ-Epi1Ger",0.204664388471718
"inc death","GM08","USC-SIkJalpha",0.187789134683463
"inc death","GM08","ITWW-county_repro",0.186622584073195
"inc death","GM08","epiforecasts-EpiNow2",0.184843502973211
"inc death","GM08","Karlen-pypm",0.236080389798414
"inc death","GM09","FIAS_FZJ-Epi1Ger",0.105214756986132
"inc death","GM09","USC-SIkJalpha",0.188481628999265
"inc death","GM09","ITWW-county_repro",0.282297744517388
"inc death","GM09","epiforecasts-EpiNow2",0.13472516364954
"inc death","GM09","Karlen-pypm",0.289280705847675
"inc death","GM10","FIAS_FZJ-Epi1Ger",0.112997856817898
"inc death","GM10","USC-SIkJalpha",0.190757776540168
"inc death","GM10","ITWW-county_repro",0.247537068182465
"inc death","GM10","epiforecasts-EpiNow2",0.181080017003057
"inc death","GM10","Karlen-pypm",0.267627281456411
"inc death","GM11","FIAS_FZJ-Epi1Ger",0.19889407373559
"inc death","GM11","USC-SIkJalpha",0.202579167027716
"inc death","GM11","ITWW-county_repro",0.19828513831458
"inc death","GM11","epiforecasts-EpiNow2",0.194648650271988
"inc death","GM11","Karlen-pypm",0.205592970650126
"inc death","GM12","FIAS_FZJ-Epi1Ger",0.189510659340346
"inc death","GM12","USC-SIkJalpha",0.25106396874262
"inc death","GM12","ITWW-county_repro",0.186584509509959
"inc death","GM12","epiforecasts-EpiNow2",0.0995946993440538
"inc death","GM12","Karlen-pypm",0.273246163063021
"inc death","GM13","FIAS_FZJ-Epi1Ger",0.229599066816572
"inc death","GM13","USC-SIkJalpha",0.280584218484231
"inc death","GM13","ITWW-county_repro",0.202767155268877
"inc death","GM13","epiforecasts-EpiNow2",0.0328629389733023
"inc death","GM13","Karlen-pypm",0.254186620457018
"inc death","GM14","FIAS_FZJ-Epi1Ger",0.168927890786995
"inc death","GM14","USC-SIkJalpha",0.219080198485823
"inc death","GM14","ITWW-county_repro",0.308756330263369
"inc death","GM14","epiforecasts-EpiNow2",0.0569924379235213
"inc death","GM14","Karlen-pypm",0.246243142540292
"inc death","GM15","FIAS_FZJ-Epi1Ger",0.131821104562291
"inc death","GM15","USC-SIkJalpha",0.190107510156519
"inc death","GM15","ITWW-county_repro",0.235413231623455
"inc death","GM15","epiforecasts-EpiNow2",0.177279075297489
"inc death","GM15","Karlen-pypm",0.265379078360247
"inc death","GM16","FIAS_FZJ-Epi1Ger",0.225050774381116
"inc death","GM16","USC-SIkJalpha",0.190419273829276
"inc death","GM16","ITWW-county_repro",0.185436368595791
"inc death","GM16","epiforecasts-EpiNow2",0.153735586071539
"inc death","GM16","Karlen-pypm",0.245357997122278
"cum death","GM01","FIAS_FZJ-Epi1Ger",0.149332267048758
"cum death","GM01","USC-SIkJalpha",0.275398879458313
"cum death","GM01","ITWW-county_repro",0.142443517323986
"cum death","GM01","epiforecasts-EpiNow2",0.195663360338739
"cum death","GM01","Karlen-pypm",0.237161975830204
"cum death","GM02","FIAS_FZJ-Epi1Ger",0.181714430779916
"cum death","GM02","USC-SIkJalpha",0.194602708215211
"cum death","GM02","ITWW-county_repro",0.107499853471788
"cum death","GM02","epiforecasts-EpiNow2",0.225668408220888
"cum death","GM02","Karlen-pypm",0.290514599312197
"cum death","GM03","FIAS_FZJ-Epi1Ger",0.166161276533583
"cum death","GM03","USC-SIkJalpha",0.216985486035167
"cum death","GM03","ITWW-county_repro",0.242727175434807
"cum death","GM03","epiforecasts-EpiNow2",0.209900816942334
"cum death","GM03","Karlen-pypm",0.164225245054109
"cum death","GM04","FIAS_FZJ-Epi1Ger",0.0733840984204673
"cum death","GM04","USC-SIkJalpha",0.269624278151439
"cum death","GM04","ITWW-county_repro",0.163930100026419
"cum death","GM04","epiforecasts-EpiNow2",0.264580483920549
"cum death","GM04","Karlen-pypm",0.228481039481125
"cum death","GM05","FIAS_FZJ-Epi1Ger",0.0876740519532666
"cum death","GM05","USC-SIkJalpha",0.312879901890703
"cum death","GM05","ITWW-county_repro",0.284180961008659
"cum death","GM05","epiforecasts-EpiNow2",0.152011741264377
"cum death","GM05","Karlen-pypm",0.163253343882993
"cum death","GM06","FIAS_FZJ-Epi1Ger",0.168899057269175
"cum death","GM06","USC-SIkJalpha",0.288007844671809
"cum death","GM06","ITWW-county_repro",0.158078587435585
"cum death","GM06","epiforecasts-EpiNow2",0.203393628725508
"cum death","GM06","Karlen-pypm",0.181620881897924
"cum death","GM07","FIAS_FZJ-Epi1Ger",0.198523374706054
"cum death","GM07","USC-SIkJalpha",0.233823522580811
"cum death","GM07","ITWW-county_repro",0.155409082957216
"cum death","GM07","epiforecasts-EpiNow2",0.182502601471076
"cum death","GM07","Karlen-pypm",0.229741418284843
"cum death","GM08","FIAS_FZJ-Epi1Ger",0.190190315766064
"cum death","GM08","USC-SIkJalpha",0.181497669084117
"cum death","GM08","ITWW-county_repro",0.180918654302432
"cum death","GM08","epiforecasts-EpiNow2",0.233785767729399
"cum death","GM08","Karlen-pypm",0.213607593117989
"cum death","GM09","FIAS_FZJ-Epi1Ger",0.0715908550417641
"cum death","GM09","USC-SIkJalpha",0.142016329032442
"cum death","GM09","ITWW-county_repro",0.330847874051794
"cum death","GM09","epiforecasts-EpiNow2",0.101288064388839
"cum death","GM09","Karlen-pypm",0.354256877485161
"cum death","GM10","FIAS_FZJ-Epi1Ger",0.0661429839855387
"cum death","GM10","USC-SIkJalpha",0.203481304655962
"cum death","GM10","ITWW-county_repro",0.306489295145677
"cum death","GM10","epiforecasts-EpiNow2",0.169817118223909
"cum death","GM10","Karlen-pypm",0.254069297988913
"cum death","GM11","FIAS_FZJ-Epi1Ger",0.189241559823789
"cum death","GM11","USC-SIkJalpha",0.190611068166349
"cum death","GM11","ITWW-county_repro",0.180791194087194
"cum death","GM11","epiforecasts-EpiNow2",0.22731821126365
"cum death","GM11","Karlen-pypm",0.212037966659018
"cum death","GM12","FIAS_FZJ-Epi1Ger",0.153565089612439
"cum death","GM12","USC-SIkJalpha",0.247607722576727
"cum death","GM12","ITWW-county_repro",0.174216624992907
"cum death","GM12","epiforecasts-EpiNow2",0.127489346197028
"cum death","GM12","Karlen-pypm",0.2971212166209
"cum death","GM13","FIAS_FZJ-Epi1Ger",0.231344487340341
"cum death","GM13","USC-SIkJalpha",0.268087009800667
"cum death","GM13","ITWW-county_repro",0.220196726021609
"cum death","GM13","epiforecasts-EpiNow2",0.0376489187533911
"cum death","GM13","Karlen-pypm",0.242722858083992
"cum death","GM14","FIAS_FZJ-Epi1Ger",0.127720493783697
"cum death","GM14","USC-SIkJalpha",0.271032092828179
"cum death","GM14","ITWW-county_repro",0.312235051501523
"cum death","GM14","epiforecasts-EpiNow2",0.0521165364450798
"cum death","GM14","Karlen-pypm",0.236895825441521
"cum death","GM15","FIAS_FZJ-Epi1Ger",0.0797638679891932
"cum death","GM15","USC-SIkJalpha",0.280300774324154
"cum death","GM15","ITWW-county_repro",0.251347339872319
"cum death","GM15","epiforecasts-EpiNow2",0.152155297905817
"cum death","GM15","Karlen-pypm",0.236432719908517
"cum death","GM16","FIAS_FZJ-Epi1Ger",0.19920994175799
"cum death","GM16","USC-SIkJalpha",0.216951878882391
"cum death","GM16","ITWW-county_repro",0.193685001668766
"cum death","GM16","epiforecasts-EpiNow2",0.146255305596428
"cum death","GM16","Karlen-pypm",0.243897872094425
"inc case","PL72","USC-SIkJalpha",0.287216363424109
"inc case","PL72","ITWW-county_repro",0.362567118444197
"inc case","PL72","epiforecasts-EpiNow2",0.350216518131694
"inc case","PL73","USC-SIkJalpha",0.365839208414094
"inc case","PL73","ITWW-county_repro",0.321740071742468
"inc case","PL73","epiforecasts-EpiNow2",0.312420719843438
"inc case","PL74","USC-SIkJalpha",0.292330483092156
"inc case","PL74","ITWW-county_repro",0.338030085503888
"inc case","PL74","epiforecasts-EpiNow2",0.369639431403956
"inc case","PL75","USC-SIkJalpha",0.517771881748892
"inc case","PL75","ITWW-county_repro",0.287375521080938
"inc case","PL75","epiforecasts-EpiNow2",0.194852597170171
"inc case","PL76","USC-SIkJalpha",0.369797411890101
"inc case","PL76","ITWW-county_repro",0.335237496868315
"inc case","PL76","epiforecasts-EpiNow2",0.294965091241584
"inc case","PL77","USC-SIkJalpha",0.454019845120888
"inc case","PL77","ITWW-county_repro",0.307802387096604
"inc case","PL77","epiforecasts-EpiNow2",0.238177767782508
"inc case","PL78","USC-SIkJalpha",0.399024768066617
"inc case","PL78","ITWW-county_repro",0.344793325866886
"inc case","PL78","epiforecasts-EpiNow2",0.256181906066497
"inc case","PL79","USC-SIkJalpha",0.142067052892826
"inc case","PL79","ITWW-county_repro",0.154870609502078
"inc case","PL79","epiforecasts-EpiNow2",0.703062337605096
"inc case","PL80","USC-SIkJalpha",0.431036741481235
"inc case","PL80","ITWW-county_repro",0.320134083598814
"inc case","PL80","epiforecasts-EpiNow2",0.248829174919952
"inc case","PL81","USC-SIkJalpha",0.303776200364085
"inc case","PL81","ITWW-county_repro",0.382615456539746
"inc case","PL81","epiforecasts-EpiNow2",0.313608343096169
"inc case","PL82","USC-SIkJalpha",0.361334047779635
"inc case","PL82","ITWW-county_repro",0.378177510451834
"inc case","PL82","epiforecasts-EpiNow2",0.260488441768531
"inc case","PL83","USC-SIkJalpha",0.397113313581601
"inc case","PL83","ITWW-county_repro",0.324700811756116
"inc case","PL83","epiforecasts-EpiNow2",0.278185874662283
"inc case","PL84","USC-SIkJalpha",0.408700757480968
"inc case","PL84","ITWW-county_repro",0.355859573415064
"inc case","PL84","epiforecasts-EpiNow2",0.235439669103968
"inc case","PL85","USC-SIkJalpha",0.263624994940744
"inc case","PL85","ITWW-county_repro",0.301550842794995
"inc case","PL85","epiforecasts-EpiNow2",0.434824162264261
"inc case","PL86","USC-SIkJalpha",0.276721658644569
"inc case","PL86","ITWW-county_repro",0.389348095178078
"inc case","PL86","epiforecasts-EpiNow2",0.333930246177353
"inc case","PL87","USC-SIkJalpha",0.375330056681984
"inc case","PL87","ITWW-county_repro",0.384441076466813
"inc case","PL87","epiforecasts-EpiNow2",0.240228866851203
"cum case","PL72","USC-SIkJalpha",0.243804813235987
"cum case","PL72","ITWW-county_repro",0.404129112106014
"cum case","PL72","epiforecasts-EpiNow2",0.352066074657999
"cum case","PL73","USC-SIkJalpha",0.492773587902705
"cum case","PL73","ITWW-county_repro",0.253170080988778
"cum case","PL73","epiforecasts-EpiNow2",0.254056331108517
"cum case","PL74","USC-SIkJalpha",0.27073281522007
"cum case","PL74","ITWW-county_repro",0.372320702182072
"cum case","PL74","epiforecasts-EpiNow2",0.356946482597858
"cum case","PL75","USC-SIkJalpha",0.627715853771734
"cum case","PL75","ITWW-county_repro",0.237395811576728
"cum case","PL75","epiforecasts-EpiNow2",0.134888334651538
"cum case","PL76","USC-SIkJalpha",0.527112999267476
"cum case","PL76","ITWW-county_repro",0.277691236349813
"cum case","PL76","epiforecasts-EpiNow2",0.19519576438271
"cum case","PL77","USC-SIkJalpha",0.591227595778494
"cum case","PL77","ITWW-county_repro",0.251289679263879
"cum case","PL77","epiforecasts-EpiNow2",0.157482724957627
"cum case","PL78","USC-SIkJalpha",0.443890647110165
"cum case","PL78","ITWW-county_repro",0.337177151758878
"cum case","PL78","epiforecasts-EpiNow2",0.218932201130957
"cum case","PL79","USC-SIkJalpha",0.115860562674044
"cum case","PL79","ITWW-county_repro",0.15814325060718
"cum case","PL79","epiforecasts-EpiNow2",0.725996186718776
"cum case","PL80","USC-SIkJalpha",0.511324889084518
"cum case","PL80","ITWW-county_repro",0.265522698817318
"cum case","PL80","epiforecasts-EpiNow2",0.223152412098164
"cum case","PL81","USC-SIkJalpha",0.205014018801256
"cum case","PL81","ITWW-county_repro",0.419471542411106
"cum case","PL81","epiforecasts-EpiNow2",0.375514438787638
"cum case","PL82","USC-SIkJalpha",0.380584206666669
"cum case","PL82","ITWW-county_repro",0.371644849486376
"cum case","PL82","epiforecasts-EpiNow2",0.247770943846955
"cum case","PL83","USC-SIkJalpha",0.373327415625409
"cum case","PL83","ITWW-county_repro",0.328657567850822
"cum case","PL83","epiforecasts-EpiNow2",0.298015016523768
"cum case","PL84","USC-SIkJalpha",0.399868184465312
"cum case","PL84","ITWW-county_repro",0.356379650249666
"cum case","PL84","epiforecasts-EpiNow2",0.243752165285022
"cum case","PL85","USC-SIkJalpha",0.240308887772816
"cum case","PL85","ITWW-county_repro",0.260190041512436
"cum case","PL85","epiforecasts-EpiNow2",0.499501070714749
"cum case","PL86","USC-SIkJalpha",0.22876713749868
"cum case","PL86","ITWW-county_repro",0.408980187046951
"cum case","PL86","epiforecasts-EpiNow2",0.362252675454369
"cum case","PL87","USC-SIkJalpha",0.395299163962536
"cum case","PL87","ITWW-county_repro",0.362510693000142
"cum case","PL87","epiforecasts-EpiNow2",0.242190143037322
"inc death","PL72","USC-SIkJalpha",0.447541776712482
"inc death","PL72","ITWW-county_repro",0.297477439304938
"inc death","PL72","epiforecasts-EpiNow2",0.25498078398258
"inc death","PL73","USC-SIkJalpha",0.408379908474101
"inc death","PL73","ITWW-county_repro",0.322444158750355
"inc death","PL73","epiforecasts-EpiNow2",0.269175932775544
"inc death","PL74","USC-SIkJalpha",0.288212756539609
"inc death","PL74","ITWW-county_repro",0.430711573960489
"inc death","PL74","epiforecasts-EpiNow2",0.281075669499901
"inc death","PL75","USC-SIkJalpha",0.324475190164022
"inc death","PL75","ITWW-county_repro",0.294600338949626
"inc death","PL75","epiforecasts-EpiNow2",0.380924470886352
"inc death","PL76","USC-SIkJalpha",0.153926614102199
"inc death","PL76","ITWW-county_repro",0.578204585413063
"inc death","PL76","epiforecasts-EpiNow2",0.267868800484738
"inc death","PL77","USC-SIkJalpha",0.348495849074923
"inc death","PL77","ITWW-county_repro",0.288002719281027
"inc death","PL77","epiforecasts-EpiNow2",0.36350143164405
"inc death","PL78","USC-SIkJalpha",0.430584287925371
"inc death","PL78","ITWW-county_repro",0.296042709283076
"inc death","PL78","epiforecasts-EpiNow2",0.273373002791553
"inc death","PL79","USC-SIkJalpha",0.377537954007215
"inc death","PL79","ITWW-county_repro",0.281261009037919
"inc death","PL79","epiforecasts-EpiNow2",0.341201036954866
"inc death","PL80","USC-SIkJalpha",0.247982311629151
"inc death","PL80","ITWW-county_repro",0.344703852886428
