"target","location","model","inverse_wis_weight"
"cum case","GM05","FIAS_FZJ-Epi1Ger",0.0799434420060594
"cum case","GM05","USC-SIkJalpha",0.189483243050204
"cum case","GM05","ITWW-county_repro",0.148729545909072
"cum case","GM05","epiforecasts-EpiNow2",0.254409139267251
"cum case","GM05","CovidMetrics-epiBATS",0.327434629767414
"cum case","GM06","FIAS_FZJ-Epi1Ger",0.0345657398546709
"cum case","GM06","USC-SIkJalpha",0.201219605588568
"cum case","GM06","ITWW-county_repro",0.0996898556342842
"cum case","GM06","epiforecasts-EpiNow2",0.144868904813966
"cum case","GM06","CovidMetrics-epiBATS",0.519655894108511
"cum case","GM07","FIAS_FZJ-Epi1Ger",0.015796109604464
"cum case","GM07","USC-SIkJalpha",0.283098999155145
"cum case","GM07","ITWW-county_repro",0.0513404814547497
"cum case","GM07","epiforecasts-EpiNow2",0.290791895671031
"cum case","GM07","CovidMetrics-epiBATS",0.358972514114611
"cum case","GM08","FIAS_FZJ-Epi1Ger",0.100150173755136
"cum case","GM08","USC-SIkJalpha",0.179448452874751
"cum case","GM08","ITWW-county_repro",0.171747112828018
"cum case","GM08","epiforecasts-EpiNow2",0.167929191085275
"cum case","GM08","CovidMetrics-epiBATS",0.380725069456821
"cum case","GM09","FIAS_FZJ-Epi1Ger",0.0764659570900288
"cum case","GM09","USC-SIkJalpha",0.122543870112043
"cum case","GM09","ITWW-county_repro",0.135775419655656
"cum case","GM09","epiforecasts-EpiNow2",0.100900310554136
"cum case","GM09","CovidMetrics-epiBATS",0.564314442588136
"cum case","GM10","FIAS_FZJ-Epi1Ger",0.127571992929683
"cum case","GM10","USC-SIkJalpha",0.218110989190905
"cum case","GM10","ITWW-county_repro",0.093518147108572
"cum case","GM10","epiforecasts-EpiNow2",0.15908051333751
"cum case","GM10","CovidMetrics-epiBATS",0.40171835743333
"cum case","GM11","FIAS_FZJ-Epi1Ger",0.128877575389468
"cum case","GM11","USC-SIkJalpha",0.163407883523657
"cum case","GM11","ITWW-county_repro",0.298059413691855
"cum case","GM11","epiforecasts-EpiNow2",0.227255013291598
"cum case","GM11","CovidMetrics-epiBATS",0.182400114103422
"cum case","GM12","FIAS_FZJ-Epi1Ger",0.242708081338402
"cum case","GM12","USC-SIkJalpha",0.200991578796025
"cum case","GM12","ITWW-county_repro",0.152038384914596
"cum case","GM12","epiforecasts-EpiNow2",0.188801014955341
"cum case","GM12","CovidMetrics-epiBATS",0.215460939995637
"cum case","GM13","FIAS_FZJ-Epi1Ger",0.101735153092085
"cum case","GM13","USC-SIkJalpha",0.276688725663543
"cum case","GM13","ITWW-county_repro",0.151263521754347
"cum case","GM13","epiforecasts-EpiNow2",0.265729316482339
"cum case","GM13","CovidMetrics-epiBATS",0.204583283007686
"cum case","GM14","FIAS_FZJ-Epi1Ger",0.384758686016192
"cum case","GM14","USC-SIkJalpha",0.152887418129456
"cum case","GM14","ITWW-county_repro",0.222869862794647
"cum case","GM14","epiforecasts-EpiNow2",0.114882586564969
"cum case","GM14","CovidMetrics-epiBATS",0.124601446494736
"cum case","GM15","FIAS_FZJ-Epi1Ger",0.0442087164098514
"cum case","GM15","USC-SIkJalpha",0.363680783323342
"cum case","GM15","ITWW-county_repro",0.341263860071601
"cum case","GM15","epiforecasts-EpiNow2",0.0528102754021701
"cum case","GM15","CovidMetrics-epiBATS",0.198036364793035
"cum case","GM16","FIAS_FZJ-Epi1Ger",0.106026579728789
"cum case","GM16","USC-SIkJalpha",0.281660753691289
"cum case","GM16","ITWW-county_repro",0.198125518223554
"cum case","GM16","epiforecasts-EpiNow2",0.169121968500473
"cum case","GM16","CovidMetrics-epiBATS",0.245065179855895
"inc death","GM01","FIAS_FZJ-Epi1Ger",0.139823556449836
"inc death","GM01","USC-SIkJalpha",0.32940084916787
"inc death","GM01","ITWW-county_repro",0.196089328852838
"inc death","GM01","epiforecasts-EpiNow2",0.334686265529456
"inc death","GM02","FIAS_FZJ-Epi1Ger",0.211465012879552
"inc death","GM02","USC-SIkJalpha",0.372424720562275
"inc death","GM02","ITWW-county_repro",0.295976738628138
"inc death","GM02","epiforecasts-EpiNow2",0.120133527930035
"inc death","GM03","FIAS_FZJ-Epi1Ger",0.123761546510524
"inc death","GM03","USC-SIkJalpha",0.381238594896217
"inc death","GM03","ITWW-county_repro",0.207075860059207
"inc death","GM03","epiforecasts-EpiNow2",0.287923998534051
"inc death","GM04","FIAS_FZJ-Epi1Ger",0.149781975600955
"inc death","GM04","USC-SIkJalpha",0.321609614882773
"inc death","GM04","ITWW-county_repro",0.267815863993694
"inc death","GM04","epiforecasts-EpiNow2",0.260792545522578
"inc death","GM05","FIAS_FZJ-Epi1Ger",0.127261564439416
"inc death","GM05","USC-SIkJalpha",0.366350605716929
"inc death","GM05","ITWW-county_repro",0.343675938864986
"inc death","GM05","epiforecasts-EpiNow2",0.162711890978669
"inc death","GM06","FIAS_FZJ-Epi1Ger",0.132107222775515
"inc death","GM06","USC-SIkJalpha",0.389079069429368
"inc death","GM06","ITWW-county_repro",0.308830976559567
"inc death","GM06","epiforecasts-EpiNow2",0.169982731235551
"inc death","GM07","FIAS_FZJ-Epi1Ger",0.0770243984177711
"inc death","GM07","USC-SIkJalpha",0.303283325703693
"inc death","GM07","ITWW-county_repro",0.423129380606141
"inc death","GM07","epiforecasts-EpiNow2",0.196562895272394
"inc death","GM08","FIAS_FZJ-Epi1Ger",0.242487741033087
"inc death","GM08","USC-SIkJalpha",0.281264645801441
"inc death","GM08","ITWW-county_repro",0.247155603059661
"inc death","GM08","epiforecasts-EpiNow2",0.229092010105811
"inc death","GM09","FIAS_FZJ-Epi1Ger",0.167481352721111
"inc death","GM09","USC-SIkJalpha",0.329005037178083
"inc death","GM09","ITWW-county_repro",0.359102332448773
"inc death","GM09","epiforecasts-EpiNow2",0.144411277652033
"inc death","GM10","FIAS_FZJ-Epi1Ger",0.202105494347347
"inc death","GM10","USC-SIkJalpha",0.173821578210358
"inc death","GM10","ITWW-county_repro",0.437100251096447
"inc death","GM10","epiforecasts-EpiNow2",0.186972676345848
"inc death","GM11","FIAS_FZJ-Epi1Ger",0.206232556299809
"inc death","GM11","USC-SIkJalpha",0.245957437061076
"inc death","GM11","ITWW-county_repro",0.441356881039844
"inc death","GM11","epiforecasts-EpiNow2",0.106453125599271
"inc death","GM12","FIAS_FZJ-Epi1Ger",0.13894249233428
"inc death","GM12","USC-SIkJalpha",0.226016138312878
"inc death","GM12","ITWW-county_repro",0.190844130626126
"inc death","GM12","epiforecasts-EpiNow2",0.444197238726715
"inc death","GM13","FIAS_FZJ-Epi1Ger",0.078386178005782
"inc death","GM13","USC-SIkJalpha",0.239214579676548
"inc death","GM13","ITWW-county_repro",0.27715840893767
"inc death","GM13","epiforecasts-EpiNow2",0.40524083338
"inc death","GM14","FIAS_FZJ-Epi1Ger",0.249712656287521
"inc death","GM14","USC-SIkJalpha",0.255189018860013
"inc death","GM14","ITWW-county_repro",0.227943501642975
"inc death","GM14","epiforecasts-EpiNow2",0.26715482320949
"inc death","GM15","FIAS_FZJ-Epi1Ger",0.0333939800574104
"inc death","GM15","USC-SIkJalpha",0.125042606457609
"inc death","GM15","ITWW-county_repro",0.186132490850012
"inc death","GM15","epiforecasts-EpiNow2",0.655430922634969
"inc death","GM16","FIAS_FZJ-Epi1Ger",0.199515173245379
"inc death","GM16","USC-SIkJalpha",0.327392317833592
"inc death","GM16","ITWW-county_repro",0.296778634800012
"inc death","GM16","epiforecasts-EpiNow2",0.176313874121017
"cum death","GM01","FIAS_FZJ-Epi1Ger",0.143251279403314
"cum death","GM01","USC-SIkJalpha",0.339430029483423
"cum death","GM01","ITWW-county_repro",0.177073444579086
"cum death","GM01","epiforecasts-EpiNow2",0.340245246534176
"cum death","GM02","FIAS_FZJ-Epi1Ger",0.181640407516767
"cum death","GM02","USC-SIkJalpha",0.420972888912213
"cum death","GM02","ITWW-county_repro",0.281267959336337
"cum death","GM02","epiforecasts-EpiNow2",0.116118744234682
"cum death","GM03","FIAS_FZJ-Epi1Ger",0.0959829846974964
"cum death","GM03","USC-SIkJalpha",0.361677297630491
"cum death","GM03","ITWW-county_repro",0.215367956310733
"cum death","GM03","epiforecasts-EpiNow2",0.32697176136128
"cum death","GM04","FIAS_FZJ-Epi1Ger",0.117572198706067
"cum death","GM04","USC-SIkJalpha",0.392860272362854
"cum death","GM04","ITWW-county_repro",0.24949703307854
"cum death","GM04","epiforecasts-EpiNow2",0.240070495852538
"cum death","GM05","FIAS_FZJ-Epi1Ger",0.0952344060249805
"cum death","GM05","USC-SIkJalpha",0.370138838617316
"cum death","GM05","ITWW-county_repro",0.351781048143764
"cum death","GM05","epiforecasts-EpiNow2",0.182845707213939
"cum death","GM06","FIAS_FZJ-Epi1Ger",0.101782700218019
"cum death","GM06","USC-SIkJalpha",0.410679990534324
"cum death","GM06","ITWW-county_repro",0.318958956526981
"cum death","GM06","epiforecasts-EpiNow2",0.168578352720676
"cum death","GM07","FIAS_FZJ-Epi1Ger",0.0570517393208588
"cum death","GM07","USC-SIkJalpha",0.405716015090264
"cum death","GM07","ITWW-county_repro",0.340179979293675
"cum death","GM07","epiforecasts-EpiNow2",0.197052266295202
"cum death","GM08","FIAS_FZJ-Epi1Ger",0.258452790628252
"cum death","GM08","USC-SIkJalpha",0.244794504852952
"cum death","GM08","ITWW-county_repro",0.230074577642042
"cum death","GM08","epiforecasts-EpiNow2",0.266678126876754
"cum death","GM09","FIAS_FZJ-Epi1Ger",0.181210440200308
"cum death","GM09","USC-SIkJalpha",0.27287668135062
"cum death","GM09","ITWW-county_repro",0.359346341615061
"cum death","GM09","epiforecasts-EpiNow2",0.186566536834012
"cum death","GM10","FIAS_FZJ-Epi1Ger",0.166045081764786
"cum death","GM10","USC-SIkJalpha",0.131827247500562
"cum death","GM10","ITWW-county_repro",0.514249345633656
"cum death","GM10","epiforecasts-EpiNow2",0.187878325100997
"cum death","GM11","FIAS_FZJ-Epi1Ger",0.190505957526823
"cum death","GM11","USC-SIkJalpha",0.163515206027267
"cum death","GM11","ITWW-county_repro",0.517648323236543
"cum death","GM11","epiforecasts-EpiNow2",0.128330513209367
"cum death","GM12","FIAS_FZJ-Epi1Ger",0.13934925498085
"cum death","GM12","USC-SIkJalpha",0.242290975049358
"cum death","GM12","ITWW-county_repro",0.170506100882376
"cum death","GM12","epiforecasts-EpiNow2",0.447853669087416
"cum death","GM13","FIAS_FZJ-Epi1Ger",0.0596514285166425
"cum death","GM13","USC-SIkJalpha",0.194938987839177
"cum death","GM13","ITWW-county_repro",0.360139201835242
"cum death","GM13","epiforecasts-EpiNow2",0.385270381808938
"cum death","GM14","FIAS_FZJ-Epi1Ger",0.194980974723128
"cum death","GM14","USC-SIkJalpha",0.288166545559096
"cum death","GM14","ITWW-county_repro",0.221619473740032
"cum death","GM14","epiforecasts-EpiNow2",0.295233005977743
"cum death","GM15","FIAS_FZJ-Epi1Ger",0.0328107016896475
"cum death","GM15","USC-SIkJalpha",0.103578006290281
"cum death","GM15","ITWW-county_repro",0.155463010931209
"cum death","GM15","epiforecasts-EpiNow2",0.708148281088863
"cum death","GM16","FIAS_FZJ-Epi1Ger",0.211732756671385
"cum death","GM16","USC-SIkJalpha",0.321097838982582
"cum death","GM16","ITWW-county_repro",0.317623851050806
"cum death","GM16","epiforecasts-EpiNow2",0.149545553295227
"inc case","PL72","USC-SIkJalpha",0.37359627365593
"inc case","PL72","ITWW-county_repro",0.309187564325068
"inc case","PL72","epiforecasts-EpiNow2",0.317216162019001
"inc case","PL73","USC-SIkJalpha",0.326253939214355
"inc case","PL73","ITWW-county_repro",0.308080293450524
"inc case","PL73","epiforecasts-EpiNow2",0.365665767335121
"inc case","PL74","USC-SIkJalpha",0.436974134728375
"inc case","PL74","ITWW-county_repro",0.274386246672645
"inc case","PL74","epiforecasts-EpiNow2",0.28863961859898
"inc case","PL75","USC-SIkJalpha",0.301868866622214
"inc case","PL75","ITWW-county_repro",0.46788172246857
"inc case","PL75","epiforecasts-EpiNow2",0.230249410909215
"inc case","PL76","USC-SIkJalpha",0.336430467641711
"inc case","PL76","ITWW-county_repro",0.276016816065814
"inc case","PL76","epiforecasts-EpiNow2",0.387552716292475
"inc case","PL77","USC-SIkJalpha",0.463866345884761
"inc case","PL77","ITWW-county_repro",0.336475423518572
"inc case","PL77","epiforecasts-EpiNow2",0.199658230596667
"inc case","PL78","USC-SIkJalpha",0.381783438803538
"inc case","PL78","ITWW-county_repro",0.259867948404169
"inc case","PL78","epiforecasts-EpiNow2",0.358348612792292
"inc case","PL79","USC-SIkJalpha",0.381183069321296
"inc case","PL79","ITWW-county_repro",0.111897365235827
"inc case","PL79","epiforecasts-EpiNow2",0.506919565442877
"inc case","PL80","USC-SIkJalpha",0.399165409613865
"inc case","PL80","ITWW-county_repro",0.272310413429252
"inc case","PL80","epiforecasts-EpiNow2",0.328524176956882
"inc case","PL81","USC-SIkJalpha",0.35269017417095
"inc case","PL81","ITWW-county_repro",0.249187937701022
"inc case","PL81","epiforecasts-EpiNow2",0.398121888128027
"inc case","PL82","USC-SIkJalpha",0.37811691463174
"inc case","PL82","ITWW-county_repro",0.288260088236789
"inc case","PL82","epiforecasts-EpiNow2",0.333622997131471
"inc case","PL83","USC-SIkJalpha",0.473418957674477
"inc case","PL83","ITWW-county_repro",0.264814134723709
"inc case","PL83","epiforecasts-EpiNow2",0.261766907601814
"inc case","PL84","USC-SIkJalpha",0.468048900472844
"inc case","PL84","ITWW-county_repro",0.290522565519184
"inc case","PL84","epiforecasts-EpiNow2",0.241428534007972
"inc case","PL85","USC-SIkJalpha",0.32401695518947
"inc case","PL85","ITWW-county_repro",0.352678931110307
"inc case","PL85","epiforecasts-EpiNow2",0.323304113700223
"inc case","PL86","USC-SIkJalpha",0.336097725943923
"inc case","PL86","ITWW-county_repro",0.32857605714159
"inc case","PL86","epiforecasts-EpiNow2",0.335326216914487
"inc case","PL87","USC-SIkJalpha",0.334920665958864
"inc case","PL87","ITWW-county_repro",0.426517078192394
"inc case","PL87","epiforecasts-EpiNow2",0.238562255848741
"cum case","PL72","USC-SIkJalpha",0.293172301097787
"cum case","PL72","ITWW-county_repro",0.346481722868192
"cum case","PL72","epiforecasts-EpiNow2",0.36034597603402
"cum case","PL73","USC-SIkJalpha",0.273507023680922
"cum case","PL73","ITWW-county_repro",0.32230440558052
"cum case","PL73","epiforecasts-EpiNow2",0.404188570738557
"cum case","PL74","USC-SIkJalpha",0.375569436354562
"cum case","PL74","ITWW-county_repro",0.270321675099146
"cum case","PL74","epiforecasts-EpiNow2",0.354108888546292
"cum case","PL75","USC-SIkJalpha",0.244873777523916
"cum case","PL75","ITWW-county_repro",0.505477819779233
"cum case","PL75","epiforecasts-EpiNow2",0.249648402696851
"cum case","PL76","USC-SIkJalpha",0.305368545681448
"cum case","PL76","ITWW-county_repro",0.295260675981718
"cum case","PL76","epiforecasts-EpiNow2",0.399370778336835
"cum case","PL77","USC-SIkJalpha",0.444237394468268
"cum case","PL77","ITWW-county_repro",0.324832388250256
"cum case","PL77","epiforecasts-EpiNow2",0.230930217281475
"cum case","PL78","USC-SIkJalpha",0.421184107767934
"cum case","PL78","ITWW-county_repro",0.189292352469536
"cum case","PL78","epiforecasts-EpiNow2",0.38952353976253
"cum case","PL79","USC-SIkJalpha",0.361152482676239
"cum case","PL79","ITWW-county_repro",0.132172520422923
"cum case","PL79","epiforecasts-EpiNow2",0.506674996900838
"cum case","PL80","USC-SIkJalpha",0.451056318222814
"cum case","PL80","ITWW-county_repro",0.233925145816438
"cum case","PL80","epiforecasts-EpiNow2",0.315018535960747
"cum case","PL81","USC-SIkJalpha",0.304128392525854
"cum case","PL81","ITWW-county_repro",0.261011450003478
"cum case","PL81","epiforecasts-EpiNow2",0.434860157470669
"cum case","PL82","USC-SIkJalpha",0.383769879793146
"cum case","PL82","ITWW-county_repro",0.222481336482457
"cum case","PL82","epiforecasts-EpiNow2",0.393748783724397
"cum case","PL83","USC-SIkJalpha",0.495728137333737
"cum case","PL83","ITWW-county_repro",0.212083418474223
"cum case","PL83","epiforecasts-EpiNow2",0.29218844419204
"cum case","PL84","USC-SIkJalpha",0.515035227824972
"cum case","PL84","ITWW-county_repro",0.215327219043843
"cum case","PL84","epiforecasts-EpiNow2",0.269637553131185
"cum case","PL85","USC-SIkJalpha",0.263927223762911
"cum case","PL85","ITWW-county_repro",0.38972398602476
"cum case","PL85","epiforecasts-EpiNow2",0.346348790212328
"cum case","PL86","USC-SIkJalpha",0.282088613413816
"cum case","PL86","ITWW-county_repro",0.33140442865873
"cum case","PL86","epiforecasts-EpiNow2",0.386506957927454
"cum case","PL87","USC-SIkJalpha",0.291377586141842
"cum case","PL87","ITWW-county_repro",0.422924454109265
"cum case","PL87","epiforecasts-EpiNow2",0.285697959748894
"inc death","PL72","USC-SIkJalpha",0.489421156709084
"inc death","PL72","ITWW-county_repro",0.203059306001746
"inc death","PL72","epiforecasts-EpiNow2",0.307519537289171
"inc death","PL73","USC-SIkJalpha",0.414435257241729
"inc death","PL73","ITWW-county_repro",0.250297934719294
"inc death","PL73","epiforecasts-EpiNow2",0.335266808038977
"inc death","PL74","USC-SIkJalpha",0.317242138841473
"inc death","PL74","ITWW-county_repro",0.43770942190802
"inc death","PL74","epiforecasts-EpiNow2",0.245048439250507
"inc death","PL75","USC-SIkJalpha",0.262396012476235
"inc death","PL75","ITWW-county_repro",0.471284953285558
"inc death","PL75","epiforecasts-EpiNow2",0.266319034238206
"inc death","PL76","USC-SIkJalpha",0.381586756017503
"inc death","PL76","ITWW-county_repro",0.297686747369724
"inc death","PL76","epiforecasts-EpiNow2",0.320726496612773
"inc death","PL77","USC-SIkJalpha",0.26938866659412
"inc death","PL77","ITWW-county_repro",0.473604519093024
"inc death","PL77","epiforecasts-EpiNow2",0.257006814312857
"inc death","PL78","USC-SIkJalpha",0.39262664975297
"inc death","PL78","ITWW-county_repro",0.344238257089837
"inc death","PL78","epiforecasts-EpiNow2",0.263135093157193
"inc death","PL79","USC-SIkJalpha",0.47846226149947
"inc death","PL79","ITWW-county_repro",0.237948063828518
"inc death","PL79","epiforecasts-EpiNow2",0.283589674672012
"inc death","PL80","USC-SIkJalpha",0.507862329710815
"inc death","PL80","ITWW-county_repro",0.21328155911331
"inc death","PL80","epiforecasts-EpiNow2",0.278856111175875
"inc death","PL81","USC-SIkJalpha",0.494592476516979
"inc death","PL81","ITWW-county_repro",0.239967377065335
"inc death","PL81","epiforecasts-EpiNow2",0.265440146417686
"inc death","PL82","USC-SIkJalpha",0.511956587502359
"inc death","PL82","ITWW-county_repro",0.214026221211872
"inc death","PL82","epiforecasts-EpiNow2",0.274017191285768
"inc death","PL83","USC-SIkJalpha",0.372326602623917
"inc death","PL83","ITWW-county_repro",0.361410478819712
"inc death","PL83","epiforecasts-EpiNow2",0.266262918556371
"inc death","PL84","USC-SIkJalpha",0.350971622806673
"inc death","PL84","ITWW-county_repro",0.284638818769101
"inc death","PL84","epiforecasts-EpiNow2",0.364389558424225
"inc death","PL85","USC-SIkJalpha",0.43770367776037
"inc death","PL85","ITWW-county_repro",0.305865557878295
"inc death","PL85","epiforecasts-EpiNow2",0.256430764361335
"inc death","PL86","USC-SIkJalpha",0.336818894253124
"inc death","PL86","ITWW-county_repro",0.202476375566471
"inc death","PL86","epiforecasts-EpiNow2",0.460704730180406
"inc death","PL87","USC-SIkJalpha",0.561604664205963
"inc death","PL87","ITWW-county_repro",0.215860588588766
"inc death","PL87","epiforecasts-EpiNow2",0.222534747205271
"cum death","PL72","USC-SIkJalpha",0.621543782189299
"cum death","PL72","ITWW-county_repro",0.153291109825383
"cum death","PL72","epiforecasts-EpiNow2",0.225165107985317
"cum death","PL73","USC-SIkJalpha",0.432655306945128
"cum death","PL73","ITWW-county_repro",0.251334617889981
"cum death","PL73","epiforecasts-EpiNow2",0.316010075164891
"cum death","PL74","USC-SIkJalpha",0.225416805066156
"cum death","PL74","ITWW-county_repro",0.488258113668954
"cum death","PL74","epiforecasts-EpiNow2",0.286325081264891
"cum death","PL75","USC-SIkJalpha",0.282890841284612
"cum death","PL75","ITWW-county_repro",0.456635603247612
"cum death","PL75","epiforecasts-EpiNow2",0.260473555467775
"cum death","PL76","USC-SIkJalpha",0.308795269493514
"cum death","PL76","ITWW-county_repro",0.427110134190605
"cum death","PL76","epiforecasts-EpiNow2",0.264094596315881
"cum death","PL77","USC-SIkJalpha",0.223398803777857
"cum death","PL77","ITWW-county_repro",0.48333032778665
"cum death","PL77","epiforecasts-EpiNow2",0.293270868435493
"cum death","PL78","USC-SIkJalpha",0.300529404919028
"cum death","PL78","ITWW-county_repro",0.438542448874365
"cum death","PL78","epiforecasts-EpiNow2",0.260928146206608
"cum death","PL79","USC-SIkJalpha",0.517985682827877
"cum death","PL79","ITWW-county_repro",0.21947895482475
"cum death","PL79","epiforecasts-EpiNow2",0.262535362347374
"cum death","PL80","USC-SIkJalpha",0.533606693054561
"cum death","PL80","ITWW-county_repro",0.194919763677052
"cum death","PL80","epiforecasts-EpiNow2",0.271473543268387
"cum death","PL81","USC-SIkJalpha",0.501747766327526
"cum death","PL81","ITWW-county_repro",0.239098734720834
"cum death","PL81","epiforecasts-EpiNow2",0.25915349895164
"cum death","PL82","USC-SIkJalpha",0.459553630969488
"cum death","PL82","ITWW-county_repro",0.23523559862321
"cum death","PL82","epiforecasts-EpiNow2",0.305210770407302
"cum death","PL83","USC-SIkJalpha",0.324541283283164
"cum death","PL83","ITWW-county_repro",0.411553496056244
"cum death","PL83","epiforecasts-EpiNow2",0.263905220660591
"cum death","PL84","USC-SIkJalpha",0.358746109244264
