"target","location","model","inverse_wis_weight"
"inc case","GM13","epiforecasts-EpiNow2",0.363633761368889
"inc case","GM13","Karlen-pypm",0.0995947424981012
"inc case","GM13","CovidMetrics-epiBATS",0.0972674152291559
"inc case","GM14","FIAS_FZJ-Epi1Ger",0.195558655222376
"inc case","GM14","USC-SIkJalpha",0.0870491665585462
"inc case","GM14","ITWW-county_repro",0.196111938959529
"inc case","GM14","epiforecasts-EpiNow2",0.232876128389246
"inc case","GM14","Karlen-pypm",0.237275286959029
"inc case","GM14","CovidMetrics-epiBATS",0.0511288239112741
"inc case","GM15","FIAS_FZJ-Epi1Ger",0.140869387699682
"inc case","GM15","USC-SIkJalpha",0.093201896072573
"inc case","GM15","ITWW-county_repro",0.166052606104736
"inc case","GM15","epiforecasts-EpiNow2",0.45542169250091
"inc case","GM15","Karlen-pypm",0.0632875318046237
"inc case","GM15","CovidMetrics-epiBATS",0.0811668858174756
"inc case","GM16","FIAS_FZJ-Epi1Ger",0.097135871835423
"inc case","GM16","USC-SIkJalpha",0.222284368813057
"inc case","GM16","ITWW-county_repro",0.111044175169763
"inc case","GM16","epiforecasts-EpiNow2",0.306900958784994
"inc case","GM16","Karlen-pypm",0.175710011642967
"inc case","GM16","CovidMetrics-epiBATS",0.0869246137537963
"cum case","GM01","FIAS_FZJ-Epi1Ger",0.0393694511558219
"cum case","GM01","USC-SIkJalpha",0.0906882597248653
"cum case","GM01","ITWW-county_repro",0.280912007531157
"cum case","GM01","epiforecasts-EpiNow2",0.289964464651349
"cum case","GM01","Karlen-pypm",0.236743382051566
"cum case","GM01","CovidMetrics-epiBATS",0.0623224348852399
"cum case","GM02","FIAS_FZJ-Epi1Ger",0.110768770648179
"cum case","GM02","USC-SIkJalpha",0.0959295120922377
"cum case","GM02","ITWW-county_repro",0.220894065635294
"cum case","GM02","epiforecasts-EpiNow2",0.281087906594271
"cum case","GM02","Karlen-pypm",0.197163660006748
"cum case","GM02","CovidMetrics-epiBATS",0.0941560850232701
"cum case","GM03","FIAS_FZJ-Epi1Ger",0.136627774102612
"cum case","GM03","USC-SIkJalpha",0.101322948387223
"cum case","GM03","ITWW-county_repro",0.173942224236534
"cum case","GM03","epiforecasts-EpiNow2",0.195970092385528
"cum case","GM03","Karlen-pypm",0.289795247049734
"cum case","GM03","CovidMetrics-epiBATS",0.102341713838369
"cum case","GM04","FIAS_FZJ-Epi1Ger",0.09955675425281
"cum case","GM04","USC-SIkJalpha",0.141832046178064
"cum case","GM04","ITWW-county_repro",0.233492276610269
"cum case","GM04","epiforecasts-EpiNow2",0.218779941357784
"cum case","GM04","Karlen-pypm",0.197798406010414
"cum case","GM04","CovidMetrics-epiBATS",0.108540575590659
"cum case","GM05","FIAS_FZJ-Epi1Ger",0.0968887720000958
"cum case","GM05","USC-SIkJalpha",0.0551626454376617
"cum case","GM05","ITWW-county_repro",0.177265665303853
"cum case","GM05","epiforecasts-EpiNow2",0.43686461855627
"cum case","GM05","Karlen-pypm",0.150459288894439
"cum case","GM05","CovidMetrics-epiBATS",0.0833590098076809
"cum case","GM06","FIAS_FZJ-Epi1Ger",0.0557392160251923
"cum case","GM06","USC-SIkJalpha",0.0639286811766593
"cum case","GM06","ITWW-county_repro",0.135310502409725
"cum case","GM06","epiforecasts-EpiNow2",0.453820542541384
"cum case","GM06","Karlen-pypm",0.208862242678062
"cum case","GM06","CovidMetrics-epiBATS",0.0823388151689767
"cum case","GM07","FIAS_FZJ-Epi1Ger",0.113834453841003
"cum case","GM07","USC-SIkJalpha",0.0593943594968191
"cum case","GM07","ITWW-county_repro",0.183989253327503
"cum case","GM07","epiforecasts-EpiNow2",0.402240566506847
"cum case","GM07","Karlen-pypm",0.144992212899119
"cum case","GM07","CovidMetrics-epiBATS",0.0955491539287088
"cum case","GM08","FIAS_FZJ-Epi1Ger",0.0797145524940288
"cum case","GM08","USC-SIkJalpha",0.135030990352764
"cum case","GM08","ITWW-county_repro",0.183584351655955
"cum case","GM08","epiforecasts-EpiNow2",0.301966660853333
"cum case","GM08","Karlen-pypm",0.198224220456547
"cum case","GM08","CovidMetrics-epiBATS",0.101479224187372
"cum case","GM09","FIAS_FZJ-Epi1Ger",0.0508399734570173
"cum case","GM09","USC-SIkJalpha",0.270638395842796
"cum case","GM09","ITWW-county_repro",0.119378601786928
"cum case","GM09","epiforecasts-EpiNow2",0.197068582616052
"cum case","GM09","Karlen-pypm",0.294262692583184
"cum case","GM09","CovidMetrics-epiBATS",0.0678117537140234
"cum case","GM10","FIAS_FZJ-Epi1Ger",0.101992684045742
"cum case","GM10","USC-SIkJalpha",0.0828468071776105
"cum case","GM10","ITWW-county_repro",0.196834090444772
"cum case","GM10","epiforecasts-EpiNow2",0.397088544095007
"cum case","GM10","Karlen-pypm",0.132801835683062
"cum case","GM10","CovidMetrics-epiBATS",0.0884360385538066
"cum case","GM11","FIAS_FZJ-Epi1Ger",0.157241765943041
"cum case","GM11","USC-SIkJalpha",0.110954376639776
"cum case","GM11","ITWW-county_repro",0.221647060123033
"cum case","GM11","epiforecasts-EpiNow2",0.290121088538231
"cum case","GM11","Karlen-pypm",0.110592120164877
"cum case","GM11","CovidMetrics-epiBATS",0.109443588591042
"cum case","GM12","FIAS_FZJ-Epi1Ger",0.161685120197008
"cum case","GM12","USC-SIkJalpha",0.114562498829135
"cum case","GM12","ITWW-county_repro",0.221601372984702
"cum case","GM12","epiforecasts-EpiNow2",0.396434982525028
"cum case","GM12","Karlen-pypm",0.0499619061028632
"cum case","GM12","CovidMetrics-epiBATS",0.0557541193612634
"cum case","GM13","FIAS_FZJ-Epi1Ger",0.135954755753575
"cum case","GM13","USC-SIkJalpha",0.0579459195374542
"cum case","GM13","ITWW-county_repro",0.190414817215034
"cum case","GM13","epiforecasts-EpiNow2",0.442425763097197
"cum case","GM13","Karlen-pypm",0.0900173455183266
"cum case","GM13","CovidMetrics-epiBATS",0.0832413988784142
"cum case","GM14","FIAS_FZJ-Epi1Ger",0.185265265274015
"cum case","GM14","USC-SIkJalpha",0.0511751884210746
"cum case","GM14","ITWW-county_repro",0.195651333386482
"cum case","GM14","epiforecasts-EpiNow2",0.273095598221949
"cum case","GM14","Karlen-pypm",0.248361158522102
"cum case","GM14","CovidMetrics-epiBATS",0.0464514561743779
"cum case","GM15","FIAS_FZJ-Epi1Ger",0.128476438171319
"cum case","GM15","USC-SIkJalpha",0.0553400628125684
"cum case","GM15","ITWW-county_repro",0.185844078029206
"cum case","GM15","epiforecasts-EpiNow2",0.49646849447418
"cum case","GM15","Karlen-pypm",0.0582067566435151
"cum case","GM15","CovidMetrics-epiBATS",0.075664169869211
"cum case","GM16","FIAS_FZJ-Epi1Ger",0.108855989627381
"cum case","GM16","USC-SIkJalpha",0.242889304590514
"cum case","GM16","ITWW-county_repro",0.109507944701489
"cum case","GM16","epiforecasts-EpiNow2",0.271487012252064
"cum case","GM16","Karlen-pypm",0.180876120353037
"cum case","GM16","CovidMetrics-epiBATS",0.0863836284755164
"inc death","GM01","FIAS_FZJ-Epi1Ger",0.172129918742273
"inc death","GM01","USC-SIkJalpha",0.239544725369501
"inc death","GM01","ITWW-county_repro",0.151310805466956
"inc death","GM01","epiforecasts-EpiNow2",0.205016178785094
"inc death","GM01","Karlen-pypm",0.231998371636176
"inc death","GM02","FIAS_FZJ-Epi1Ger",0.152453669980094
"inc death","GM02","USC-SIkJalpha",0.236871512863701
"inc death","GM02","ITWW-county_repro",0.160989132959862
"inc death","GM02","epiforecasts-EpiNow2",0.185275799503538
"inc death","GM02","Karlen-pypm",0.264409884692805
"inc death","GM03","FIAS_FZJ-Epi1Ger",0.145045899506304
"inc death","GM03","USC-SIkJalpha",0.268375952796873
"inc death","GM03","ITWW-county_repro",0.210890047725766
"inc death","GM03","epiforecasts-EpiNow2",0.219202487800786
"inc death","GM03","Karlen-pypm",0.156485612170271
"inc death","GM04","FIAS_FZJ-Epi1Ger",0.164881613350632
"inc death","GM04","USC-SIkJalpha",0.254939672720958
"inc death","GM04","ITWW-county_repro",0.232677360883488
"inc death","GM04","epiforecasts-EpiNow2",0.0785389611409412
"inc death","GM04","Karlen-pypm",0.268962391903982
"inc death","GM05","FIAS_FZJ-Epi1Ger",0.188506231537268
"inc death","GM05","USC-SIkJalpha",0.288313476542249
"inc death","GM05","ITWW-county_repro",0.297958364182374
"inc death","GM05","epiforecasts-EpiNow2",0.04140556609836
"inc death","GM05","Karlen-pypm",0.183816361639749
"inc death","GM06","FIAS_FZJ-Epi1Ger",0.252463652732308
"inc death","GM06","USC-SIkJalpha",0.168999847693679
"inc death","GM06","ITWW-county_repro",0.121283880848569
"inc death","GM06","epiforecasts-EpiNow2",0.182174820039039
"inc death","GM06","Karlen-pypm",0.275077798686404
"inc death","GM07","FIAS_FZJ-Epi1Ger",0.130525501052381
"inc death","GM07","USC-SIkJalpha",0.235766298113551
"inc death","GM07","ITWW-county_repro",0.293828099910239
"inc death","GM07","epiforecasts-EpiNow2",0.12446773245546
"inc death","GM07","Karlen-pypm",0.215412368468369
"inc death","GM08","FIAS_FZJ-Epi1Ger",0.168957595378824
"inc death","GM08","USC-SIkJalpha",0.208229876491451
"inc death","GM08","ITWW-county_repro",0.187667078266598
"inc death","GM08","epiforecasts-EpiNow2",0.234637826722753
"inc death","GM08","Karlen-pypm",0.200507623140374
"inc death","GM09","FIAS_FZJ-Epi1Ger",0.153524114156233
"inc death","GM09","USC-SIkJalpha",0.155256323201814
"inc death","GM09","ITWW-county_repro",0.329444559367489
"inc death","GM09","epiforecasts-EpiNow2",0.0487634797304271
"inc death","GM09","Karlen-pypm",0.313011523544036
"inc death","GM10","FIAS_FZJ-Epi1Ger",0.0999071278375172
"inc death","GM10","USC-SIkJalpha",0.206082780118866
"inc death","GM10","ITWW-county_repro",0.326554409963795
"inc death","GM10","epiforecasts-EpiNow2",0.0875362040202932
"inc death","GM10","Karlen-pypm",0.279919478059528
"inc death","GM11","FIAS_FZJ-Epi1Ger",0.15074622680047
"inc death","GM11","USC-SIkJalpha",0.221487986854632
"inc death","GM11","ITWW-county_repro",0.194913858279167
"inc death","GM11","epiforecasts-EpiNow2",0.238203385412927
"inc death","GM11","Karlen-pypm",0.194648542652803
"inc death","GM12","FIAS_FZJ-Epi1Ger",0.172997654325763
"inc death","GM12","USC-SIkJalpha",0.239023457408811
"inc death","GM12","ITWW-county_repro",0.182759123803004
"inc death","GM12","epiforecasts-EpiNow2",0.163084576442178
"inc death","GM12","Karlen-pypm",0.242135188020244
"inc death","GM13","FIAS_FZJ-Epi1Ger",0.169472842383303
"inc death","GM13","USC-SIkJalpha",0.280507694329439
"inc death","GM13","ITWW-county_repro",0.183699219842571
"inc death","GM13","epiforecasts-EpiNow2",0.107648149001121
"inc death","GM13","Karlen-pypm",0.258672094443566
"inc death","GM14","FIAS_FZJ-Epi1Ger",0.159388673832963
"inc death","GM14","USC-SIkJalpha",0.251866107859766
"inc death","GM14","ITWW-county_repro",0.177187946230621
"inc death","GM14","epiforecasts-EpiNow2",0.15478074837568
"inc death","GM14","Karlen-pypm",0.25677652370097
"inc death","GM15","FIAS_FZJ-Epi1Ger",0.0921559015768681
"inc death","GM15","USC-SIkJalpha",0.240717363447025
"inc death","GM15","ITWW-county_repro",0.185967478760825
"inc death","GM15","epiforecasts-EpiNow2",0.194057673537199
"inc death","GM15","Karlen-pypm",0.287101582678083
"inc death","GM16","FIAS_FZJ-Epi1Ger",0.225971760861758
"inc death","GM16","USC-SIkJalpha",0.213841278205178
"inc death","GM16","ITWW-county_repro",0.167879680942857
"inc death","GM16","epiforecasts-EpiNow2",0.159689581492951
"inc death","GM16","Karlen-pypm",0.232617698497256
"cum death","GM01","FIAS_FZJ-Epi1Ger",0.148132550850309
"cum death","GM01","USC-SIkJalpha",0.260414025879102
"cum death","GM01","ITWW-county_repro",0.135196578606417
"cum death","GM01","epiforecasts-EpiNow2",0.195412434882082
"cum death","GM01","Karlen-pypm",0.26084440978209
"cum death","GM02","FIAS_FZJ-Epi1Ger",0.239727759356684
"cum death","GM02","USC-SIkJalpha",0.234856400172975
"cum death","GM02","ITWW-county_repro",0.177144289707572
"cum death","GM02","epiforecasts-EpiNow2",0.133314673093151
"cum death","GM02","Karlen-pypm",0.214956877669618
"cum death","GM03","FIAS_FZJ-Epi1Ger",0.136765944692552
"cum death","GM03","USC-SIkJalpha",0.241051398914045
"cum death","GM03","ITWW-county_repro",0.215678363765987
"cum death","GM03","epiforecasts-EpiNow2",0.244021424672067
"cum death","GM03","Karlen-pypm",0.162482867955348
"cum death","GM04","FIAS_FZJ-Epi1Ger",0.120524169591863
"cum death","GM04","USC-SIkJalpha",0.360891212100083
"cum death","GM04","ITWW-county_repro",0.190247882102416
"cum death","GM04","epiforecasts-EpiNow2",0.079417340249258
"cum death","GM04","Karlen-pypm",0.24891939595638
"cum death","GM05","FIAS_FZJ-Epi1Ger",0.0935002463024471
"cum death","GM05","USC-SIkJalpha",0.378220140739176
"cum death","GM05","ITWW-county_repro",0.29342865002266
"cum death","GM05","epiforecasts-EpiNow2",0.042897664027695
"cum death","GM05","Karlen-pypm",0.191953298908021
"cum death","GM06","FIAS_FZJ-Epi1Ger",0.318518120575364
"cum death","GM06","USC-SIkJalpha",0.164535211295011
"cum death","GM06","ITWW-county_repro",0.0838529892758667
"cum death","GM06","epiforecasts-EpiNow2",0.17510809667173
"cum death","GM06","Karlen-pypm",0.257985582182029
"cum death","GM07","FIAS_FZJ-Epi1Ger",0.0892483747927964
"cum death","GM07","USC-SIkJalpha",0.279768552365194
"cum death","GM07","ITWW-county_repro",0.327600643853899
"cum death","GM07","epiforecasts-EpiNow2",0.112252940382444
"cum death","GM07","Karlen-pypm",0.191129488605667
"cum death","GM08","FIAS_FZJ-Epi1Ger",0.15838046198317
"cum death","GM08","USC-SIkJalpha",0.196539720254088
"cum death","GM08","ITWW-county_repro",0.176548832164101
"cum death","GM08","epiforecasts-EpiNow2",0.258351659942074
"cum death","GM08","Karlen-pypm",0.210179325656567
"cum death","GM09","FIAS_FZJ-Epi1Ger",0.116285446411418
"cum death","GM09","USC-SIkJalpha",0.15653741633534
"cum death","GM09","ITWW-county_repro",0.31914802075935
"cum death","GM09","epiforecasts-EpiNow2",0.0575172273565884
"cum death","GM09","Karlen-pypm",0.350511889137304
"cum death","GM10","FIAS_FZJ-Epi1Ger",0.0863214837040657
"cum death","GM10","USC-SIkJalpha",0.227984344973679
"cum death","GM10","ITWW-county_repro",0.334031863998763
"cum death","GM10","epiforecasts-EpiNow2",0.079640417502444
"cum death","GM10","Karlen-pypm",0.272021889821049
"cum death","GM11","FIAS_FZJ-Epi1Ger",0.103673109622915
"cum death","GM11","USC-SIkJalpha",0.238637791830381
"cum death","GM11","ITWW-county_repro",0.207362225694546
"cum death","GM11","epiforecasts-EpiNow2",0.227297478431244
"cum death","GM11","Karlen-pypm",0.223029394420914
"cum death","GM12","FIAS_FZJ-Epi1Ger",0.142879493727722
"cum death","GM12","USC-SIkJalpha",0.254417854993843
"cum death","GM12","ITWW-county_repro",0.164969572999903
"cum death","GM12","epiforecasts-EpiNow2",0.173790590617402
"cum death","GM12","Karlen-pypm",0.263942487661131
"cum death","GM13","FIAS_FZJ-Epi1Ger",0.160341835956294
"cum death","GM13","USC-SIkJalpha",0.258361634781004
"cum death","GM13","ITWW-county_repro",0.162018531313373
"cum death","GM13","epiforecasts-EpiNow2",0.16054072015591
"cum death","GM13","Karlen-pypm",0.258737277793419
"cum death","GM14","FIAS_FZJ-Epi1Ger",0.16351536198927
"cum death","GM14","USC-SIkJalpha",0.235665387913427
"cum death","GM14","ITWW-county_repro",0.148060336850479
"cum death","GM14","epiforecasts-EpiNow2",0.20836356116083
"cum death","GM14","Karlen-pypm",0.244395352085995
"cum death","GM15","FIAS_FZJ-Epi1Ger",0.0613007197270605
"cum death","GM15","USC-SIkJalpha",0.371454341513807
"cum death","GM15","ITWW-county_repro",0.129790594571048
"cum death","GM15","epiforecasts-EpiNow2",0.163150934441234
"cum death","GM15","Karlen-pypm",0.27430340974685
"cum death","GM16","FIAS_FZJ-Epi1Ger",0.227643095694653
"cum death","GM16","USC-SIkJalpha",0.269665251213289
"cum death","GM16","ITWW-county_repro",0.145994157018168
"cum death","GM16","epiforecasts-EpiNow2",0.13795656774938
"cum death","GM16","Karlen-pypm",0.218740928324509
"inc case","PL72","USC-SIkJalpha",0.199239666748042
"inc case","PL72","ITWW-county_repro",0.439890179008909
"inc case","PL72","epiforecasts-EpiNow2",0.360870154243049
"inc case","PL73","USC-SIkJalpha",0.300626028688827
"inc case","PL73","ITWW-county_repro",0.423835784409016
"inc case","PL73","epiforecasts-EpiNow2",0.275538186902157
"inc case","PL74","USC-SIkJalpha",0.200469041916585
"inc case","PL74","ITWW-county_repro",0.455672674010278
"inc case","PL74","epiforecasts-EpiNow2",0.343858284073136
"inc case","PL75","USC-SIkJalpha",0.352971897643139
"inc case","PL75","ITWW-county_repro",0.34983264248488
"inc case","PL75","epiforecasts-EpiNow2",0.297195459871981
"inc case","PL76","USC-SIkJalpha",0.25225035922146
"inc case","PL76","ITWW-county_repro",0.367887567465464
"inc case","PL76","epiforecasts-EpiNow2",0.379862073313077
"inc case","PL77","USC-SIkJalpha",0.249810041089241
"inc case","PL77","ITWW-county_repro",0.47942843964385
"inc case","PL77","epiforecasts-EpiNow2",0.270761519266909
"inc case","PL78","USC-SIkJalpha",0.210945636929593
"inc case","PL78","ITWW-county_repro",0.445276826487354
"inc case","PL78","epiforecasts-EpiNow2",0.343777536583053
"inc case","PL79","USC-SIkJalpha",0.128348064303688
"inc case","PL79","ITWW-county_repro",0.235779059364584
"inc case","PL79","epiforecasts-EpiNow2",0.635872876331728
"inc case","PL80","USC-SIkJalpha",0.386060333234879
"inc case","PL80","ITWW-county_repro",0.361519536465404
"inc case","PL80","epiforecasts-EpiNow2",0.252420130299717
"inc case","PL81","USC-SIkJalpha",0.147008772556496
"inc case","PL81","ITWW-county_repro",0.35132711007638
"inc case","PL81","epiforecasts-EpiNow2",0.501664117367123
"inc case","PL82","USC-SIkJalpha",0.19186254707388
"inc case","PL82","ITWW-county_repro",0.457503989327371
"inc case","PL82","epiforecasts-EpiNow2",0.350633463598749
"inc case","PL83","USC-SIkJalpha",0.134517245381049
"inc case","PL83","ITWW-county_repro",0.338629544490952
"inc case","PL83","epiforecasts-EpiNow2",0.526853210127999
"inc case","PL84","USC-SIkJalpha",0.163709041437637
"inc case","PL84","ITWW-county_repro",0.393703073626393
"inc case","PL84","epiforecasts-EpiNow2",0.44258788493597
"inc case","PL85","USC-SIkJalpha",0.159727278209213
"inc case","PL85","ITWW-county_repro",0.3016076383631
"inc case","PL85","epiforecasts-EpiNow2",0.538665083427686
"inc case","PL86","USC-SIkJalpha",0.151586236315869
"inc case","PL86","ITWW-county_repro",0.343929241122533
"inc case","PL86","epiforecasts-EpiNow2",0.504484522561598
"inc case","PL87","USC-SIkJalpha",0.155843890620584
"inc case","PL87","ITWW-county_repro",0.429890999058518
"inc case","PL87","epiforecasts-EpiNow2",0.414265110320898
"cum case","PL72","USC-SIkJalpha",0.149899066214753
"cum case","PL72","ITWW-county_repro",0.450598622667515
"cum case","PL72","epiforecasts-EpiNow2",0.399502311117732
"cum case","PL73","USC-SIkJalpha",0.205798916870844
"cum case","PL73","ITWW-county_repro",0.454729367660703
"cum case","PL73","epiforecasts-EpiNow2",0.339471715468452
"cum case","PL74","USC-SIkJalpha",0.141620000263388
"cum case","PL74","ITWW-county_repro",0.463703196575822
"cum case","PL74","epiforecasts-EpiNow2",0.39467680316079
"cum case","PL75","USC-SIkJalpha",0.270700447915508
"cum case","PL75","ITWW-county_repro",0.342985638411584
"cum case","PL75","epiforecasts-EpiNow2",0.386313913672908
"cum case","PL76","USC-SIkJalpha",0.206399285765298
"cum case","PL76","ITWW-county_repro",0.353116597923894
"cum case","PL76","epiforecasts-EpiNow2",0.440484116310808
"cum case","PL77","USC-SIkJalpha",0.178113549749377
"cum case","PL77","ITWW-county_repro",0.514948620951529
"cum case","PL77","epiforecasts-EpiNow2",0.306937829299094
"cum case","PL78","USC-SIkJalpha",0.145684874407236
"cum case","PL78","ITWW-county_repro",0.434707526361406
"cum case","PL78","epiforecasts-EpiNow2",0.419607599231358
"cum case","PL79","USC-SIkJalpha",0.112939419008575
"cum case","PL79","ITWW-county_repro",0.243286681414579
"cum case","PL79","epiforecasts-EpiNow2",0.643773899576846
"cum case","PL80","USC-SIkJalpha",0.429632170858144
"cum case","PL80","ITWW-county_repro",0.337286272001397
"cum case","PL80","epiforecasts-EpiNow2",0.23308155714046
"cum case","PL81","USC-SIkJalpha",0.135719587193623
"cum case","PL81","ITWW-county_repro",0.359836678065733
"cum case","PL81","epiforecasts-EpiNow2",0.504443734740644
"cum case","PL82","USC-SIkJalpha",0.140196481006963
"cum case","PL82","ITWW-county_repro",0.447496266161828
"cum case","PL82","epiforecasts-EpiNow2",0.412307252831209
"cum case","PL83","USC-SIkJalpha",0.0923067690656122
"cum case","PL83","ITWW-county_repro",0.315342751793138
"cum case","PL83","epiforecasts-EpiNow2",0.59235047914125
"cum case","PL84","USC-SIkJalpha",0.125258067222319
"cum case","PL84","ITWW-county_repro",0.382386605278877
"cum case","PL84","epiforecasts-EpiNow2",0.492355327498805
"cum case","PL85","USC-SIkJalpha",0.129767884609202
"cum case","PL85","ITWW-county_repro",0.281721887102395
"cum case","PL85","epiforecasts-EpiNow2",0.588510228288403
"cum case","PL86","USC-SIkJalpha",0.112090188832409
"cum case","PL86","ITWW-county_repro",0.327390616018327
"cum case","PL86","epiforecasts-EpiNow2",0.560519195149264
"cum case","PL87","USC-SIkJalpha",0.094320775436476
"cum case","PL87","ITWW-county_repro",0.378696729959869
"cum case","PL87","epiforecasts-EpiNow2",0.526982494603655
"inc death","PL72","USC-SIkJalpha",0.356023684971893
"inc death","PL72","ITWW-county_repro",0.352159651291586
"inc death","PL72","epiforecasts-EpiNow2",0.291816663736521
"inc death","PL73","USC-SIkJalpha",0.350261662726584
"inc death","PL73","ITWW-county_repro",0.298517893267185
"inc death","PL73","epiforecasts-EpiNow2",0.351220444006232
"inc death","PL74","USC-SIkJalpha",0.437285454493834
"inc death","PL74","ITWW-county_repro",0.250947567482536
"inc death","PL74","epiforecasts-EpiNow2",0.31176697802363
"inc death","PL75","USC-SIkJalpha",0.33755278976866
"inc death","PL75","ITWW-county_repro",0.339101187708836
"inc death","PL75","epiforecasts-EpiNow2",0.323346022522504
"inc death","PL76","USC-SIkJalpha",0.290888167352666
"inc death","PL76","ITWW-county_repro",0.311784638694993
"inc death","PL76","epiforecasts-EpiNow2",0.39732719395234
"inc death","PL77","USC-SIkJalpha",0.297488011102462
"inc death","PL77","ITWW-county_repro",0.342542623587542
"inc death","PL77","epiforecasts-EpiNow2",0.359969365309996
"inc death","PL78","USC-SIkJalpha",0.349214030243266
"inc death","PL78","ITWW-county_repro",0.346070844227428
"inc death","PL78","epiforecasts-EpiNow2",0.304715125529306
"inc death","PL79","USC-SIkJalpha",0.323151516770563
"inc death","PL79","ITWW-county_repro",0.306561508945767
"inc death","PL79","epiforecasts-EpiNow2",0.370286974283669
"inc death","PL80","USC-SIkJalpha",0.153443418224863
"inc death","PL80","ITWW-county_repro",0.49359563466373
