"target","location","model","inverse_wis_weight"
"inc case","GM10","epiforecasts-EpiNow2",0.204821813345063
"inc case","GM10","CovidMetrics-epiBATS",0.495824669310384
"inc case","GM11","FIAS_FZJ-Epi1Ger",0.208281050275231
"inc case","GM11","USC-SIkJalpha",0.207414279588995
"inc case","GM11","ITWW-county_repro",0.227491454695354
"inc case","GM11","epiforecasts-EpiNow2",0.0985087199222035
"inc case","GM11","CovidMetrics-epiBATS",0.258304495518217
"inc case","GM12","FIAS_FZJ-Epi1Ger",0.0306329976532413
"inc case","GM12","USC-SIkJalpha",0.206941524492681
"inc case","GM12","ITWW-county_repro",0.196377841123499
"inc case","GM12","epiforecasts-EpiNow2",0.113171560884784
"inc case","GM12","CovidMetrics-epiBATS",0.452876075845794
"inc case","GM13","FIAS_FZJ-Epi1Ger",0.155216685003104
"inc case","GM13","USC-SIkJalpha",0.239083485452186
"inc case","GM13","ITWW-county_repro",0.334503560577209
"inc case","GM13","epiforecasts-EpiNow2",0.136977820206117
"inc case","GM13","CovidMetrics-epiBATS",0.134218448761384
"inc case","GM14","FIAS_FZJ-Epi1Ger",0.379896876788749
"inc case","GM14","USC-SIkJalpha",0.175383526822506
"inc case","GM14","ITWW-county_repro",0.199239157382352
"inc case","GM14","epiforecasts-EpiNow2",0.145207656497829
"inc case","GM14","CovidMetrics-epiBATS",0.100272782508565
"inc case","GM15","FIAS_FZJ-Epi1Ger",0.150448097798571
"inc case","GM15","USC-SIkJalpha",0.213225599216275
"inc case","GM15","ITWW-county_repro",0.291928331723996
"inc case","GM15","epiforecasts-EpiNow2",0.18342025367501
"inc case","GM15","CovidMetrics-epiBATS",0.160977717586149
"inc case","GM16","FIAS_FZJ-Epi1Ger",0.141461172721912
"inc case","GM16","USC-SIkJalpha",0.169579321269622
"inc case","GM16","ITWW-county_repro",0.118655572935003
"inc case","GM16","epiforecasts-EpiNow2",0.0736162662614752
"inc case","GM16","CovidMetrics-epiBATS",0.496687666811988
"cum case","GM01","FIAS_FZJ-Epi1Ger",0.148540200700802
"cum case","GM01","USC-SIkJalpha",0.356672549236077
"cum case","GM01","ITWW-county_repro",0.290540044956768
"cum case","GM01","epiforecasts-EpiNow2",0.07318008386268
"cum case","GM01","CovidMetrics-epiBATS",0.131067121243673
"cum case","GM02","FIAS_FZJ-Epi1Ger",0.08876725178533
"cum case","GM02","USC-SIkJalpha",0.240195583486326
"cum case","GM02","ITWW-county_repro",0.323273499575412
"cum case","GM02","epiforecasts-EpiNow2",0.12265640299395
"cum case","GM02","CovidMetrics-epiBATS",0.225107262158982
"cum case","GM03","FIAS_FZJ-Epi1Ger",0.073946256967459
"cum case","GM03","USC-SIkJalpha",0.223544050916166
"cum case","GM03","ITWW-county_repro",0.401857493076914
"cum case","GM03","epiforecasts-EpiNow2",0.185697542992791
"cum case","GM03","CovidMetrics-epiBATS",0.11495465604667
"cum case","GM04","FIAS_FZJ-Epi1Ger",0.045010021619119
"cum case","GM04","USC-SIkJalpha",0.0872132042879915
"cum case","GM04","ITWW-county_repro",0.0881651841920526
"cum case","GM04","epiforecasts-EpiNow2",0.105674296211651
"cum case","GM04","CovidMetrics-epiBATS",0.673937293689186
"cum case","GM05","FIAS_FZJ-Epi1Ger",0.217499321242246
"cum case","GM05","USC-SIkJalpha",0.301496553021287
"cum case","GM05","ITWW-county_repro",0.238740475154407
"cum case","GM05","epiforecasts-EpiNow2",0.138872122191884
"cum case","GM05","CovidMetrics-epiBATS",0.103391528390176
"cum case","GM06","FIAS_FZJ-Epi1Ger",0.100024797065494
"cum case","GM06","USC-SIkJalpha",0.269167157586249
"cum case","GM06","ITWW-county_repro",0.253854704302911
"cum case","GM06","epiforecasts-EpiNow2",0.18365321020462
"cum case","GM06","CovidMetrics-epiBATS",0.193300130840725
"cum case","GM07","FIAS_FZJ-Epi1Ger",0.104205270855724
"cum case","GM07","USC-SIkJalpha",0.369774839872592
"cum case","GM07","ITWW-county_repro",0.139301134969768
"cum case","GM07","epiforecasts-EpiNow2",0.0979653891201783
"cum case","GM07","CovidMetrics-epiBATS",0.288753365181737
"cum case","GM08","FIAS_FZJ-Epi1Ger",0.246421889647322
"cum case","GM08","USC-SIkJalpha",0.153936364184963
"cum case","GM08","ITWW-county_repro",0.347587707418459
"cum case","GM08","epiforecasts-EpiNow2",0.155386528616939
"cum case","GM08","CovidMetrics-epiBATS",0.0966675101323175
"cum case","GM09","FIAS_FZJ-Epi1Ger",0.139832008980588
"cum case","GM09","USC-SIkJalpha",0.181786761846599
"cum case","GM09","ITWW-county_repro",0.25770664417274
"cum case","GM09","epiforecasts-EpiNow2",0.178602814164914
"cum case","GM09","CovidMetrics-epiBATS",0.242071770835158
"cum case","GM10","FIAS_FZJ-Epi1Ger",0.0307426634538842
"cum case","GM10","USC-SIkJalpha",0.180485659301497
"cum case","GM10","ITWW-county_repro",0.0802538999585584
"cum case","GM10","epiforecasts-EpiNow2",0.212125646368475
"cum case","GM10","CovidMetrics-epiBATS",0.496392130917585
"cum case","GM11","FIAS_FZJ-Epi1Ger",0.208188865132582
"cum case","GM11","USC-SIkJalpha",0.19583198693317
"cum case","GM11","ITWW-county_repro",0.232336532110887
"cum case","GM11","epiforecasts-EpiNow2",0.109887839476226
"cum case","GM11","CovidMetrics-epiBATS",0.253754776347135
"cum case","GM12","FIAS_FZJ-Epi1Ger",0.0299306627048921
"cum case","GM12","USC-SIkJalpha",0.202647267672907
"cum case","GM12","ITWW-county_repro",0.207636696813094
"cum case","GM12","epiforecasts-EpiNow2",0.119392078903206
"cum case","GM12","CovidMetrics-epiBATS",0.440393293905901
"cum case","GM13","FIAS_FZJ-Epi1Ger",0.161374165518191
"cum case","GM13","USC-SIkJalpha",0.224969792493488
"cum case","GM13","ITWW-county_repro",0.333985918202235
"cum case","GM13","epiforecasts-EpiNow2",0.148697334869232
"cum case","GM13","CovidMetrics-epiBATS",0.130972788916853
"cum case","GM14","FIAS_FZJ-Epi1Ger",0.379259977166488
"cum case","GM14","USC-SIkJalpha",0.18134361109596
"cum case","GM14","ITWW-county_repro",0.200119360358012
"cum case","GM14","epiforecasts-EpiNow2",0.148003425503078
"cum case","GM14","CovidMetrics-epiBATS",0.0912736258764637
"cum case","GM15","FIAS_FZJ-Epi1Ger",0.165558347261824
"cum case","GM15","USC-SIkJalpha",0.192682043224691
"cum case","GM15","ITWW-county_repro",0.295592151385565
"cum case","GM15","epiforecasts-EpiNow2",0.19151416768025
"cum case","GM15","CovidMetrics-epiBATS",0.15465329044767
"cum case","GM16","FIAS_FZJ-Epi1Ger",0.141991994884472
"cum case","GM16","USC-SIkJalpha",0.152189123386005
"cum case","GM16","ITWW-county_repro",0.108783990612701
"cum case","GM16","epiforecasts-EpiNow2",0.0729692199629067
"cum case","GM16","CovidMetrics-epiBATS",0.524065671153915
"inc death","GM01","FIAS_FZJ-Epi1Ger",0.0670062156403698
"inc death","GM01","USC-SIkJalpha",0.252684120763916
"inc death","GM01","ITWW-county_repro",0.519229718541793
"inc death","GM01","epiforecasts-EpiNow2",0.161079945053921
"inc death","GM02","FIAS_FZJ-Epi1Ger",0.0505591703807214
"inc death","GM02","USC-SIkJalpha",0.347184608910635
"inc death","GM02","ITWW-county_repro",0.393581167225157
"inc death","GM02","epiforecasts-EpiNow2",0.208675053483487
"inc death","GM03","FIAS_FZJ-Epi1Ger",0.0764192967542048
"inc death","GM03","USC-SIkJalpha",0.302680957515947
"inc death","GM03","ITWW-county_repro",0.281262277980188
"inc death","GM03","epiforecasts-EpiNow2",0.33963746774966
"inc death","GM04","FIAS_FZJ-Epi1Ger",0.0726820286917454
"inc death","GM04","USC-SIkJalpha",0.170242415580278
"inc death","GM04","ITWW-county_repro",0.186685701540964
"inc death","GM04","epiforecasts-EpiNow2",0.570389854187013
"inc death","GM05","FIAS_FZJ-Epi1Ger",0.110804003768063
"inc death","GM05","USC-SIkJalpha",0.292782386948835
"inc death","GM05","ITWW-county_repro",0.20568297157829
"inc death","GM05","epiforecasts-EpiNow2",0.390730637704811
"inc death","GM06","FIAS_FZJ-Epi1Ger",0.130507178791111
"inc death","GM06","USC-SIkJalpha",0.391838262281303
"inc death","GM06","ITWW-county_repro",0.326807686491787
"inc death","GM06","epiforecasts-EpiNow2",0.1508468724358
"inc death","GM07","FIAS_FZJ-Epi1Ger",0.177817941718893
"inc death","GM07","USC-SIkJalpha",0.408658644904228
"inc death","GM07","ITWW-county_repro",0.26770990154796
"inc death","GM07","epiforecasts-EpiNow2",0.145813511828919
"inc death","GM08","FIAS_FZJ-Epi1Ger",0.185332053549894
"inc death","GM08","USC-SIkJalpha",0.379146824892135
"inc death","GM08","ITWW-county_repro",0.16225210237697
"inc death","GM08","epiforecasts-EpiNow2",0.273269019181001
"inc death","GM09","FIAS_FZJ-Epi1Ger",0.18802574090572
"inc death","GM09","USC-SIkJalpha",0.392713387255551
"inc death","GM09","ITWW-county_repro",0.216852788929936
"inc death","GM09","epiforecasts-EpiNow2",0.202408082908793
"inc death","GM10","FIAS_FZJ-Epi1Ger",0.193569893780858
"inc death","GM10","USC-SIkJalpha",0.369207767188283
"inc death","GM10","ITWW-county_repro",0.222117636819226
"inc death","GM10","epiforecasts-EpiNow2",0.215104702211633
"inc death","GM11","FIAS_FZJ-Epi1Ger",0.156514981390033
"inc death","GM11","USC-SIkJalpha",0.410815185479423
"inc death","GM11","ITWW-county_repro",0.214089526372103
"inc death","GM11","epiforecasts-EpiNow2",0.218580306758441
"inc death","GM12","FIAS_FZJ-Epi1Ger",0.102203669484483
"inc death","GM12","USC-SIkJalpha",0.216553766355412
"inc death","GM12","ITWW-county_repro",0.449841845368034
"inc death","GM12","epiforecasts-EpiNow2",0.231400718792071
"inc death","GM13","FIAS_FZJ-Epi1Ger",0.151808995015661
"inc death","GM13","USC-SIkJalpha",0.316954383744424
"inc death","GM13","ITWW-county_repro",0.353481327005535
"inc death","GM13","epiforecasts-EpiNow2",0.177755294234379
"inc death","GM14","FIAS_FZJ-Epi1Ger",0.246449565792514
"inc death","GM14","USC-SIkJalpha",0.281909798517781
"inc death","GM14","ITWW-county_repro",0.199378475480477
"inc death","GM14","epiforecasts-EpiNow2",0.272262160209229
"inc death","GM15","FIAS_FZJ-Epi1Ger",0.130594861291704
"inc death","GM15","USC-SIkJalpha",0.1164884550909
"inc death","GM15","ITWW-county_repro",0.20526497001457
"inc death","GM15","epiforecasts-EpiNow2",0.547651713602827
"inc death","GM16","FIAS_FZJ-Epi1Ger",0.234032030851575
"inc death","GM16","USC-SIkJalpha",0.300471054292196
"inc death","GM16","ITWW-county_repro",0.288466305474567
"inc death","GM16","epiforecasts-EpiNow2",0.177030609381662
"cum death","GM01","FIAS_FZJ-Epi1Ger",0.0510913200887715
"cum death","GM01","USC-SIkJalpha",0.201527599165622
"cum death","GM01","ITWW-county_repro",0.5649426362637
"cum death","GM01","epiforecasts-EpiNow2",0.182438444481906
"cum death","GM02","FIAS_FZJ-Epi1Ger",0.0372635727175828
"cum death","GM02","USC-SIkJalpha",0.351273741837565
"cum death","GM02","ITWW-county_repro",0.37570027984129
"cum death","GM02","epiforecasts-EpiNow2",0.235762405603562
"cum death","GM03","FIAS_FZJ-Epi1Ger",0.0548640000835347
"cum death","GM03","USC-SIkJalpha",0.340508227798028
"cum death","GM03","ITWW-county_repro",0.360316110432585
"cum death","GM03","epiforecasts-EpiNow2",0.244311661685852
"cum death","GM04","FIAS_FZJ-Epi1Ger",0.0741957472880679
"cum death","GM04","USC-SIkJalpha",0.156070467070677
"cum death","GM04","ITWW-county_repro",0.176216936691619
"cum death","GM04","epiforecasts-EpiNow2",0.593516848949636
"cum death","GM05","FIAS_FZJ-Epi1Ger",0.120253595467802
"cum death","GM05","USC-SIkJalpha",0.379572699692037
"cum death","GM05","ITWW-county_repro",0.228110968447017
"cum death","GM05","epiforecasts-EpiNow2",0.272062736393145
"cum death","GM06","FIAS_FZJ-Epi1Ger",0.127819398279444
"cum death","GM06","USC-SIkJalpha",0.332519451501415
"cum death","GM06","ITWW-county_repro",0.41536520370325
"cum death","GM06","epiforecasts-EpiNow2",0.12429594651589
"cum death","GM07","FIAS_FZJ-Epi1Ger",0.183392517159248
"cum death","GM07","USC-SIkJalpha",0.382654748813325
"cum death","GM07","ITWW-county_repro",0.291970212877893
"cum death","GM07","epiforecasts-EpiNow2",0.141982521149533
"cum death","GM08","FIAS_FZJ-Epi1Ger",0.16506154884816
"cum death","GM08","USC-SIkJalpha",0.394280733039072
"cum death","GM08","ITWW-county_repro",0.117539039587197
"cum death","GM08","epiforecasts-EpiNow2",0.323118678525571
"cum death","GM09","FIAS_FZJ-Epi1Ger",0.137225698769411
"cum death","GM09","USC-SIkJalpha",0.437441359028998
"cum death","GM09","ITWW-county_repro",0.215335789005841
"cum death","GM09","epiforecasts-EpiNow2",0.209997153195749
"cum death","GM10","FIAS_FZJ-Epi1Ger",0.178384846309256
"cum death","GM10","USC-SIkJalpha",0.410441194809255
"cum death","GM10","ITWW-county_repro",0.204235592005314
"cum death","GM10","epiforecasts-EpiNow2",0.206938366876175
"cum death","GM11","FIAS_FZJ-Epi1Ger",0.157276713881825
"cum death","GM11","USC-SIkJalpha",0.394560570499056
"cum death","GM11","ITWW-county_repro",0.219177748630739
"cum death","GM11","epiforecasts-EpiNow2",0.228984966988381
"cum death","GM12","FIAS_FZJ-Epi1Ger",0.0830261647930838
"cum death","GM12","USC-SIkJalpha",0.197516243705772
"cum death","GM12","ITWW-county_repro",0.472336733234385
"cum death","GM12","epiforecasts-EpiNow2",0.247120858266759
"cum death","GM13","FIAS_FZJ-Epi1Ger",0.162710521749614
"cum death","GM13","USC-SIkJalpha",0.311292986855041
"cum death","GM13","ITWW-county_repro",0.344882079215604
"cum death","GM13","epiforecasts-EpiNow2",0.18111441217974
"cum death","GM14","FIAS_FZJ-Epi1Ger",0.22227767323394
"cum death","GM14","USC-SIkJalpha",0.228723587339587
"cum death","GM14","ITWW-county_repro",0.170040847396076
"cum death","GM14","epiforecasts-EpiNow2",0.378957892030396
"cum death","GM15","FIAS_FZJ-Epi1Ger",0.149687334631413
"cum death","GM15","USC-SIkJalpha",0.104756530483879
"cum death","GM15","ITWW-county_repro",0.227648928407045
"cum death","GM15","epiforecasts-EpiNow2",0.517907206477663
"cum death","GM16","FIAS_FZJ-Epi1Ger",0.196526143585186
"cum death","GM16","USC-SIkJalpha",0.297666391036967
"cum death","GM16","ITWW-county_repro",0.281077661910415
"cum death","GM16","epiforecasts-EpiNow2",0.224729803467431
"inc case","PL72","USC-SIkJalpha",0.445398353701738
"inc case","PL72","ITWW-county_repro",0.154935411101618
"inc case","PL72","epiforecasts-EpiNow2",0.399666235196644
"inc case","PL73","USC-SIkJalpha",0.466632121443791
"inc case","PL73","ITWW-county_repro",0.213447251079165
"inc case","PL73","epiforecasts-EpiNow2",0.319920627477043
"inc case","PL74","USC-SIkJalpha",0.325675748460546
"inc case","PL74","ITWW-county_repro",0.294565303173887
"inc case","PL74","epiforecasts-EpiNow2",0.379758948365567
"inc case","PL75","USC-SIkJalpha",0.372802836673706
"inc case","PL75","ITWW-county_repro",0.300675160090603
"inc case","PL75","epiforecasts-EpiNow2",0.326522003235691
"inc case","PL76","USC-SIkJalpha",0.434278880948174
"inc case","PL76","ITWW-county_repro",0.341058240012249
"inc case","PL76","epiforecasts-EpiNow2",0.224662879039577
"inc case","PL77","USC-SIkJalpha",0.288670763417377
"inc case","PL77","ITWW-county_repro",0.373498753804785
"inc case","PL77","epiforecasts-EpiNow2",0.337830482777837
"inc case","PL78","USC-SIkJalpha",0.316407681918163
"inc case","PL78","ITWW-county_repro",0.185340429694136
"inc case","PL78","epiforecasts-EpiNow2",0.4982518883877
"inc case","PL79","USC-SIkJalpha",0.389557451704572
"inc case","PL79","ITWW-county_repro",0.361834968931218
"inc case","PL79","epiforecasts-EpiNow2",0.248607579364209
"inc case","PL80","USC-SIkJalpha",0.419702817521564
"inc case","PL80","ITWW-county_repro",0.222000294498319
"inc case","PL80","epiforecasts-EpiNow2",0.358296887980117
"inc case","PL81","USC-SIkJalpha",0.457826971289748
"inc case","PL81","ITWW-county_repro",0.35698528428893
"inc case","PL81","epiforecasts-EpiNow2",0.185187744421322
"inc case","PL82","USC-SIkJalpha",0.458234706921653
"inc case","PL82","ITWW-county_repro",0.208805345290008
"inc case","PL82","epiforecasts-EpiNow2",0.332959947788338
"inc case","PL83","USC-SIkJalpha",0.330646538069551
"inc case","PL83","ITWW-county_repro",0.255574589012365
"inc case","PL83","epiforecasts-EpiNow2",0.413778872918084
"inc case","PL84","USC-SIkJalpha",0.302381830972386
"inc case","PL84","ITWW-county_repro",0.375657348388987
"inc case","PL84","epiforecasts-EpiNow2",0.321960820638628
"inc case","PL85","USC-SIkJalpha",0.355477058061186
"inc case","PL85","ITWW-county_repro",0.279488738996944
"inc case","PL85","epiforecasts-EpiNow2",0.36503420294187
"inc case","PL86","USC-SIkJalpha",0.387617386525652
"inc case","PL86","ITWW-county_repro",0.287181424179672
"inc case","PL86","epiforecasts-EpiNow2",0.325201189294677
"inc case","PL87","USC-SIkJalpha",0.342887805935508
"inc case","PL87","ITWW-county_repro",0.316939681772009
"inc case","PL87","epiforecasts-EpiNow2",0.340172512292483
"cum case","PL72","USC-SIkJalpha",0.455242695079702
"cum case","PL72","ITWW-county_repro",0.145529685845599
"cum case","PL72","epiforecasts-EpiNow2",0.399227619074699
"cum case","PL73","USC-SIkJalpha",0.495812171425429
"cum case","PL73","ITWW-county_repro",0.197281981682144
"cum case","PL73","epiforecasts-EpiNow2",0.306905846892426
"cum case","PL74","USC-SIkJalpha",0.332059885682504
"cum case","PL74","ITWW-county_repro",0.276836964244237
"cum case","PL74","epiforecasts-EpiNow2",0.391103150073259
"cum case","PL75","USC-SIkJalpha",0.327694673519014
"cum case","PL75","ITWW-county_repro",0.237847353812182
"cum case","PL75","epiforecasts-EpiNow2",0.434457972668804
"cum case","PL76","USC-SIkJalpha",0.391028522856202
"cum case","PL76","ITWW-county_repro",0.368891583390614
"cum case","PL76","epiforecasts-EpiNow2",0.240079893753184
"cum case","PL77","USC-SIkJalpha",0.342840746313573
"cum case","PL77","ITWW-county_repro",0.309881711290668
"cum case","PL77","epiforecasts-EpiNow2",0.347277542395759
"cum case","PL78","USC-SIkJalpha",0.403339593119804
"cum case","PL78","ITWW-county_repro",0.150895124535149
"cum case","PL78","epiforecasts-EpiNow2",0.445765282345047
"cum case","PL79","USC-SIkJalpha",0.388238988566132
"cum case","PL79","ITWW-county_repro",0.343199688212956
"cum case","PL79","epiforecasts-EpiNow2",0.268561323220912
"cum case","PL80","USC-SIkJalpha",0.515999619043679
"cum case","PL80","ITWW-county_repro",0.181674855087516
"cum case","PL80","epiforecasts-EpiNow2",0.302325525868805
"cum case","PL81","USC-SIkJalpha",0.503670595050231
"cum case","PL81","ITWW-county_repro",0.321595877025681
"cum case","PL81","epiforecasts-EpiNow2",0.174733527924088
"cum case","PL82","USC-SIkJalpha",0.560494291333277
"cum case","PL82","ITWW-county_repro",0.15867680915607
"cum case","PL82","epiforecasts-EpiNow2",0.280828899510653
"cum case","PL83","USC-SIkJalpha",0.408111931580649
"cum case","PL83","ITWW-county_repro",0.207303124155076
"cum case","PL83","epiforecasts-EpiNow2",0.384584944264275
"cum case","PL84","USC-SIkJalpha",0.269542157037037
"cum case","PL84","ITWW-county_repro",0.399223282934908
"cum case","PL84","epiforecasts-EpiNow2",0.331234560028055
"cum case","PL85","USC-SIkJalpha",0.366060641253502
"cum case","PL85","ITWW-county_repro",0.254094365892714
"cum case","PL85","epiforecasts-EpiNow2",0.379844992853785
"cum case","PL86","USC-SIkJalpha",0.382406745000548
"cum case","PL86","ITWW-county_repro",0.259028033323808
"cum case","PL86","epiforecasts-EpiNow2",0.358565221675644
"cum case","PL87","USC-SIkJalpha",0.389052529066519
"cum case","PL87","ITWW-county_repro",0.267510052861988
"cum case","PL87","epiforecasts-EpiNow2",0.343437418071493
"inc death","PL72","USC-SIkJalpha",0.458974819834486
"inc death","PL72","ITWW-county_repro",0.198133317870116
"inc death","PL72","epiforecasts-EpiNow2",0.342891862295398
"inc death","PL73","USC-SIkJalpha",0.280353275480571
"inc death","PL73","ITWW-county_repro",0.25904929094533
"inc death","PL73","epiforecasts-EpiNow2",0.460597433574098
"inc death","PL74","USC-SIkJalpha",0.408264025814126
"inc death","PL74","ITWW-county_repro",0.303041479317311
"inc death","PL74","epiforecasts-EpiNow2",0.288694494868563
"inc death","PL75","USC-SIkJalpha",0.357228015459909
"inc death","PL75","ITWW-county_repro",0.435777901832001
"inc death","PL75","epiforecasts-EpiNow2",0.20699408270809
"inc death","PL76","USC-SIkJalpha",0.331564125313769
"inc death","PL76","ITWW-county_repro",0.319236382127511
"inc death","PL76","epiforecasts-EpiNow2",0.34919949255872
"inc death","PL77","USC-SIkJalpha",0.367358496185379
"inc death","PL77","ITWW-county_repro",0.425112355471811
"inc death","PL77","epiforecasts-EpiNow2",0.20752914834281
"inc death","PL78","USC-SIkJalpha",0.467763614664405
"inc death","PL78","ITWW-county_repro",0.257833514122764
"inc death","PL78","epiforecasts-EpiNow2",0.274402871212831
"inc death","PL79","USC-SIkJalpha",0.283272574712703
"inc death","PL79","ITWW-county_repro",0.30491012689674
"inc death","PL79","epiforecasts-EpiNow2",0.411817298390557
"inc death","PL80","USC-SIkJalpha",0.218965244481503
"inc death","PL80","ITWW-county_repro",0.306614105511505
"inc death","PL80","epiforecasts-EpiNow2",0.474420650006992
"inc death","PL81","USC-SIkJalpha",0.567125330411111
"inc death","PL81","ITWW-county_repro",0.35154636833534
"inc death","PL81","epiforecasts-EpiNow2",0.0813283012535488
"inc death","PL82","USC-SIkJalpha",0.420853758617243
"inc death","PL82","ITWW-county_repro",0.285626550559652
"inc death","PL82","epiforecasts-EpiNow2",0.293519690823104
"inc death","PL83","USC-SIkJalpha",0.378752079129949
"inc death","PL83","ITWW-county_repro",0.457589424839164
"inc death","PL83","epiforecasts-EpiNow2",0.163658496030886
"inc death","PL84","USC-SIkJalpha",0.257633244641572
"inc death","PL84","ITWW-county_repro",0.339045330782376
"inc death","PL84","epiforecasts-EpiNow2",0.403321424576053
"inc death","PL85","USC-SIkJalpha",0.425016313512833
"inc death","PL85","ITWW-county_repro",0.264921358750647
"inc death","PL85","epiforecasts-EpiNow2",0.31006232773652
"inc death","PL86","USC-SIkJalpha",0.483866388143171
"inc death","PL86","ITWW-county_repro",0.156167008181348
"inc death","PL86","epiforecasts-EpiNow2",0.359966603675481
"inc death","PL87","USC-SIkJalpha",0.301767550680413
"inc death","PL87","ITWW-county_repro",0.454523052332836
"inc death","PL87","epiforecasts-EpiNow2",0.243709396986751
"cum death","PL72","USC-SIkJalpha",0.579990944445618
"cum death","PL72","ITWW-county_repro",0.158657339522855
"cum death","PL72","epiforecasts-EpiNow2",0.261351716031527
"cum death","PL73","USC-SIkJalpha",0.338777644775105
"cum death","PL73","ITWW-county_repro",0.215861136529549
"cum death","PL73","epiforecasts-EpiNow2",0.445361218695345
"cum death","PL74","USC-SIkJalpha",0.401096410727991
"cum death","PL74","ITWW-county_repro",0.298450078239557
"cum death","PL74","epiforecasts-EpiNow2",0.300453511032451
"cum death","PL75","USC-SIkJalpha",0.386583530234941
"cum death","PL75","ITWW-county_repro",0.431213521553406
"cum death","PL75","epiforecasts-EpiNow2",0.182202948211653
"cum death","PL76","USC-SIkJalpha",0.254869124469124
"cum death","PL76","ITWW-county_repro",0.324823726776857
"cum death","PL76","epiforecasts-EpiNow2",0.420307148754019
"cum death","PL77","USC-SIkJalpha",0.415260155561849
"cum death","PL77","ITWW-county_repro",0.40857720951639
"cum death","PL77","epiforecasts-EpiNow2",0.176162634921762
"cum death","PL78","USC-SIkJalpha",0.526919482490094
"cum death","PL78","ITWW-county_repro",0.236666420550406
"cum death","PL78","epiforecasts-EpiNow2",0.2364140969595
"cum death","PL79","USC-SIkJalpha",0.225753488194159
"cum death","PL79","ITWW-county_repro",0.247451248284195
"cum death","PL79","epiforecasts-EpiNow2",0.526795263521645
"cum death","PL80","USC-SIkJalpha",0.138072695156908
"cum death","PL80","ITWW-county_repro",0.24304902452571
"cum death","PL80","epiforecasts-EpiNow2",0.618878280317382
"cum death","PL81","USC-SIkJalpha",0.603586018162317
"cum death","PL81","ITWW-county_repro",0.290139581825279
"cum death","PL81","epiforecasts-EpiNow2",0.106274400012403
"cum death","PL82","USC-SIkJalpha",0.493441173886032
"cum death","PL82","ITWW-county_repro",0.228427546801154
"cum death","PL82","epiforecasts-EpiNow2",0.278131279312814
"cum death","PL83","USC-SIkJalpha",0.354002090885787
"cum death","PL83","ITWW-county_repro",0.489468383332147
"cum death","PL83","epiforecasts-EpiNow2",0.156529525782066
"cum death","PL84","USC-SIkJalpha",0.249755545504369
