"target","location","model","inverse_wis_weight"
"inc case","GM10","Karlen-pypm",0.235162314123543
"inc case","GM10","CovidMetrics-epiBATS",0.098963823937625
"inc case","GM11","FIAS_FZJ-Epi1Ger",0.149040586415004
"inc case","GM11","USC-SIkJalpha",0.212340218499487
"inc case","GM11","ITWW-county_repro",0.180225320606917
"inc case","GM11","epiforecasts-EpiNow2",0.213396975698655
"inc case","GM11","Karlen-pypm",0.170707114232168
"inc case","GM11","CovidMetrics-epiBATS",0.0742897845477687
"inc case","GM12","FIAS_FZJ-Epi1Ger",0.178173494736766
"inc case","GM12","USC-SIkJalpha",0.211614881099879
"inc case","GM12","ITWW-county_repro",0.165925239569726
"inc case","GM12","epiforecasts-EpiNow2",0.158223547788653
"inc case","GM12","Karlen-pypm",0.232585627951356
"inc case","GM12","CovidMetrics-epiBATS",0.0534772088536202
"inc case","GM13","FIAS_FZJ-Epi1Ger",0.126592165142516
"inc case","GM13","USC-SIkJalpha",0.131438778494455
"inc case","GM13","ITWW-county_repro",0.351853261510143
"inc case","GM13","epiforecasts-EpiNow2",0.208066978345137
"inc case","GM13","Karlen-pypm",0.105768692909502
"inc case","GM13","CovidMetrics-epiBATS",0.0762801235982468
"inc case","GM14","FIAS_FZJ-Epi1Ger",0.0720193409639148
"inc case","GM14","USC-SIkJalpha",0.0895203160204945
"inc case","GM14","ITWW-county_repro",0.314721443067258
"inc case","GM14","epiforecasts-EpiNow2",0.393514092850112
"inc case","GM14","Karlen-pypm",0.0932073209229945
"inc case","GM14","CovidMetrics-epiBATS",0.0370174861752261
"inc case","GM15","FIAS_FZJ-Epi1Ger",0.200239820220593
"inc case","GM15","USC-SIkJalpha",0.0866160878393032
"inc case","GM15","ITWW-county_repro",0.154816270068647
"inc case","GM15","epiforecasts-EpiNow2",0.441993082658839
"inc case","GM15","Karlen-pypm",0.0782571060609408
"inc case","GM15","CovidMetrics-epiBATS",0.0380776331516769
"inc case","GM16","FIAS_FZJ-Epi1Ger",0.0490968769149377
"inc case","GM16","USC-SIkJalpha",0.179670039651886
"inc case","GM16","ITWW-county_repro",0.238334353158859
"inc case","GM16","epiforecasts-EpiNow2",0.25401743334198
"inc case","GM16","Karlen-pypm",0.209197064679954
"inc case","GM16","CovidMetrics-epiBATS",0.0696842322523828
"cum case","GM01","FIAS_FZJ-Epi1Ger",0.0581558835626867
"cum case","GM01","USC-SIkJalpha",0.103445162028542
"cum case","GM01","ITWW-county_repro",0.152347607161843
"cum case","GM01","epiforecasts-EpiNow2",0.255964531099699
"cum case","GM01","Karlen-pypm",0.299627285073445
"cum case","GM01","CovidMetrics-epiBATS",0.130459531073785
"cum case","GM02","FIAS_FZJ-Epi1Ger",0.164251220430151
"cum case","GM02","USC-SIkJalpha",0.072193101102766
"cum case","GM02","ITWW-county_repro",0.140819198594091
"cum case","GM02","epiforecasts-EpiNow2",0.267797685327146
"cum case","GM02","Karlen-pypm",0.199078584301458
"cum case","GM02","CovidMetrics-epiBATS",0.155860210244387
"cum case","GM03","FIAS_FZJ-Epi1Ger",0.0383373308480489
"cum case","GM03","USC-SIkJalpha",0.139844306294892
"cum case","GM03","ITWW-county_repro",0.196074940085461
"cum case","GM03","epiforecasts-EpiNow2",0.20766448856732
"cum case","GM03","Karlen-pypm",0.337425401646567
"cum case","GM03","CovidMetrics-epiBATS",0.0806535325577113
"cum case","GM04","FIAS_FZJ-Epi1Ger",0.0255074979573336
"cum case","GM04","USC-SIkJalpha",0.130750409240856
"cum case","GM04","ITWW-county_repro",0.25517806247763
"cum case","GM04","epiforecasts-EpiNow2",0.358533306851644
"cum case","GM04","Karlen-pypm",0.16762078830657
"cum case","GM04","CovidMetrics-epiBATS",0.0624099351659664
"cum case","GM05","FIAS_FZJ-Epi1Ger",0.309812889236223
"cum case","GM05","USC-SIkJalpha",0.0816565874928535
"cum case","GM05","ITWW-county_repro",0.108375688994748
"cum case","GM05","epiforecasts-EpiNow2",0.292761665860916
"cum case","GM05","Karlen-pypm",0.155473707597593
"cum case","GM05","CovidMetrics-epiBATS",0.0519194608176666
"cum case","GM06","FIAS_FZJ-Epi1Ger",0.234133806444017
"cum case","GM06","USC-SIkJalpha",0.111841721205178
"cum case","GM06","ITWW-county_repro",0.113703885108733
"cum case","GM06","epiforecasts-EpiNow2",0.296152304453798
"cum case","GM06","Karlen-pypm",0.179522786223813
"cum case","GM06","CovidMetrics-epiBATS",0.0646454965644606
"cum case","GM07","FIAS_FZJ-Epi1Ger",0.105606403678912
"cum case","GM07","USC-SIkJalpha",0.102916431737353
"cum case","GM07","ITWW-county_repro",0.148298912580156
"cum case","GM07","epiforecasts-EpiNow2",0.322633786303614
"cum case","GM07","Karlen-pypm",0.216002964404445
"cum case","GM07","CovidMetrics-epiBATS",0.104541501295519
"cum case","GM08","FIAS_FZJ-Epi1Ger",0.135378126496995
"cum case","GM08","USC-SIkJalpha",0.086287794639642
"cum case","GM08","ITWW-county_repro",0.163160781858175
"cum case","GM08","epiforecasts-EpiNow2",0.40866105978368
"cum case","GM08","Karlen-pypm",0.129877567067703
"cum case","GM08","CovidMetrics-epiBATS",0.0766346701538045
"cum case","GM09","FIAS_FZJ-Epi1Ger",0.0668913813389989
"cum case","GM09","USC-SIkJalpha",0.0824401367255088
"cum case","GM09","ITWW-county_repro",0.20189621017975
"cum case","GM09","epiforecasts-EpiNow2",0.334120744259833
"cum case","GM09","Karlen-pypm",0.252944633036481
"cum case","GM09","CovidMetrics-epiBATS",0.0617068944594283
"cum case","GM10","FIAS_FZJ-Epi1Ger",0.110075523012259
"cum case","GM10","USC-SIkJalpha",0.0948959886078173
"cum case","GM10","ITWW-county_repro",0.154522853468658
"cum case","GM10","epiforecasts-EpiNow2",0.311561431413673
"cum case","GM10","Karlen-pypm",0.217436656501606
"cum case","GM10","CovidMetrics-epiBATS",0.111507546995987
"cum case","GM11","FIAS_FZJ-Epi1Ger",0.23918182183121
"cum case","GM11","USC-SIkJalpha",0.130005039845744
"cum case","GM11","ITWW-county_repro",0.164363368175236
"cum case","GM11","epiforecasts-EpiNow2",0.251196174086597
"cum case","GM11","Karlen-pypm",0.130127974850861
"cum case","GM11","CovidMetrics-epiBATS",0.0851256212103533
"cum case","GM12","FIAS_FZJ-Epi1Ger",0.280164117755704
"cum case","GM12","USC-SIkJalpha",0.162471987323032
"cum case","GM12","ITWW-county_repro",0.148779007720916
"cum case","GM12","epiforecasts-EpiNow2",0.168837043138801
"cum case","GM12","Karlen-pypm",0.189957813787112
"cum case","GM12","CovidMetrics-epiBATS",0.049790030274435
"cum case","GM13","FIAS_FZJ-Epi1Ger",0.087852182443868
"cum case","GM13","USC-SIkJalpha",0.0781071977054261
"cum case","GM13","ITWW-county_repro",0.400494651027027
"cum case","GM13","epiforecasts-EpiNow2",0.284060669771188
"cum case","GM13","Karlen-pypm",0.0747500340343293
"cum case","GM13","CovidMetrics-epiBATS",0.0747352650181617
"cum case","GM14","FIAS_FZJ-Epi1Ger",0.0568228246685279
"cum case","GM14","USC-SIkJalpha",0.060928369650987
"cum case","GM14","ITWW-county_repro",0.370639181057827
"cum case","GM14","epiforecasts-EpiNow2",0.375243464764439
"cum case","GM14","Karlen-pypm",0.0930937722114515
"cum case","GM14","CovidMetrics-epiBATS",0.0432723876467674
"cum case","GM15","FIAS_FZJ-Epi1Ger",0.182565542901961
"cum case","GM15","USC-SIkJalpha",0.0596689467864399
"cum case","GM15","ITWW-county_repro",0.17340723227552
"cum case","GM15","epiforecasts-EpiNow2",0.459962760022084
"cum case","GM15","Karlen-pypm",0.0769897836612876
"cum case","GM15","CovidMetrics-epiBATS",0.047405734352707
"cum case","GM16","FIAS_FZJ-Epi1Ger",0.046339412564172
"cum case","GM16","USC-SIkJalpha",0.137542943512091
"cum case","GM16","ITWW-county_repro",0.240447494944868
"cum case","GM16","epiforecasts-EpiNow2",0.314641131416912
"cum case","GM16","Karlen-pypm",0.182442086884829
"cum case","GM16","CovidMetrics-epiBATS",0.0785869306771277
"inc death","GM01","FIAS_FZJ-Epi1Ger",0.200079316191657
"inc death","GM01","USC-SIkJalpha",0.264925543855018
"inc death","GM01","ITWW-county_repro",0.154489806400629
"inc death","GM01","epiforecasts-EpiNow2",0.208360204432627
"inc death","GM01","Karlen-pypm",0.172145129120069
"inc death","GM02","FIAS_FZJ-Epi1Ger",0.130204496252439
"inc death","GM02","USC-SIkJalpha",0.165221845051596
"inc death","GM02","ITWW-county_repro",0.266943535402813
"inc death","GM02","epiforecasts-EpiNow2",0.178328412596018
"inc death","GM02","Karlen-pypm",0.259301710697134
"inc death","GM03","FIAS_FZJ-Epi1Ger",0.185815500801878
"inc death","GM03","USC-SIkJalpha",0.280877027738967
"inc death","GM03","ITWW-county_repro",0.196968425683226
"inc death","GM03","epiforecasts-EpiNow2",0.189576772786606
"inc death","GM03","Karlen-pypm",0.146762272989323
"inc death","GM04","FIAS_FZJ-Epi1Ger",0.105934731818046
"inc death","GM04","USC-SIkJalpha",0.259681266842369
"inc death","GM04","ITWW-county_repro",0.201298593363452
"inc death","GM04","epiforecasts-EpiNow2",0.246422713979561
"inc death","GM04","Karlen-pypm",0.186662693996572
"inc death","GM05","FIAS_FZJ-Epi1Ger",0.119244167324744
"inc death","GM05","USC-SIkJalpha",0.223395457394605
"inc death","GM05","ITWW-county_repro",0.156158956799938
"inc death","GM05","epiforecasts-EpiNow2",0.295662229904137
"inc death","GM05","Karlen-pypm",0.205539188576575
"inc death","GM06","FIAS_FZJ-Epi1Ger",0.14199912240159
"inc death","GM06","USC-SIkJalpha",0.229731256175739
"inc death","GM06","ITWW-county_repro",0.165461285622877
"inc death","GM06","epiforecasts-EpiNow2",0.230491742295605
"inc death","GM06","Karlen-pypm",0.232316593504189
"inc death","GM07","FIAS_FZJ-Epi1Ger",0.115656152978753
"inc death","GM07","USC-SIkJalpha",0.241287013460435
"inc death","GM07","ITWW-county_repro",0.199466792399344
"inc death","GM07","epiforecasts-EpiNow2",0.201998002114115
"inc death","GM07","Karlen-pypm",0.241592039047353
"inc death","GM08","FIAS_FZJ-Epi1Ger",0.220045878983025
"inc death","GM08","USC-SIkJalpha",0.170457254659936
"inc death","GM08","ITWW-county_repro",0.191008981157138
"inc death","GM08","epiforecasts-EpiNow2",0.111261745483832
"inc death","GM08","Karlen-pypm",0.307226139716068
"inc death","GM09","FIAS_FZJ-Epi1Ger",0.160405354236239
"inc death","GM09","USC-SIkJalpha",0.273792098295216
"inc death","GM09","ITWW-county_repro",0.178402325215962
"inc death","GM09","epiforecasts-EpiNow2",0.192517243195943
"inc death","GM09","Karlen-pypm",0.194882979056641
"inc death","GM10","FIAS_FZJ-Epi1Ger",0.140963840666206
"inc death","GM10","USC-SIkJalpha",0.1848968601268
"inc death","GM10","ITWW-county_repro",0.23870765629569
"inc death","GM10","epiforecasts-EpiNow2",0.199008513313467
"inc death","GM10","Karlen-pypm",0.236423129597837
"inc death","GM11","FIAS_FZJ-Epi1Ger",0.16544039235245
"inc death","GM11","USC-SIkJalpha",0.255209766897563
"inc death","GM11","ITWW-county_repro",0.204421779777619
"inc death","GM11","epiforecasts-EpiNow2",0.166994672628351
"inc death","GM11","Karlen-pypm",0.207933388344017
"inc death","GM12","FIAS_FZJ-Epi1Ger",0.255530826355048
"inc death","GM12","USC-SIkJalpha",0.283632603751114
"inc death","GM12","ITWW-county_repro",0.219551404452223
"inc death","GM12","epiforecasts-EpiNow2",0.0313084619564591
"inc death","GM12","Karlen-pypm",0.209976703485155
"inc death","GM13","FIAS_FZJ-Epi1Ger",0.267027526491773
"inc death","GM13","USC-SIkJalpha",0.186539573951332
"inc death","GM13","ITWW-county_repro",0.186323308690192
"inc death","GM13","epiforecasts-EpiNow2",0.10139404257277
"inc death","GM13","Karlen-pypm",0.258715548293933
"inc death","GM14","FIAS_FZJ-Epi1Ger",0.139537244184076
"inc death","GM14","USC-SIkJalpha",0.177934825374657
"inc death","GM14","ITWW-county_repro",0.307430338963798
"inc death","GM14","epiforecasts-EpiNow2",0.118148160023628
"inc death","GM14","Karlen-pypm",0.256949431453842
"inc death","GM15","FIAS_FZJ-Epi1Ger",0.117549612320923
"inc death","GM15","USC-SIkJalpha",0.184422140750983
"inc death","GM15","ITWW-county_repro",0.181885333707006
"inc death","GM15","epiforecasts-EpiNow2",0.226953283825048
"inc death","GM15","Karlen-pypm",0.28918962939604
"inc death","GM16","FIAS_FZJ-Epi1Ger",0.17547378651991
"inc death","GM16","USC-SIkJalpha",0.164297731233622
"inc death","GM16","ITWW-county_repro",0.207744447017485
"inc death","GM16","epiforecasts-EpiNow2",0.167911123612761
"inc death","GM16","Karlen-pypm",0.284572911616222
"cum death","GM01","FIAS_FZJ-Epi1Ger",0.18690510610074
"cum death","GM01","USC-SIkJalpha",0.284836343557202
"cum death","GM01","ITWW-county_repro",0.146653354735222
"cum death","GM01","epiforecasts-EpiNow2",0.197860351294428
"cum death","GM01","Karlen-pypm",0.183744844312408
"cum death","GM02","FIAS_FZJ-Epi1Ger",0.0955977859489035
"cum death","GM02","USC-SIkJalpha",0.214593413317808
"cum death","GM02","ITWW-county_repro",0.227212199285049
"cum death","GM02","epiforecasts-EpiNow2",0.225799195821702
"cum death","GM02","Karlen-pypm",0.236797405626538
"cum death","GM03","FIAS_FZJ-Epi1Ger",0.242322583672811
"cum death","GM03","USC-SIkJalpha",0.246805087377528
"cum death","GM03","ITWW-county_repro",0.204569899344207
"cum death","GM03","epiforecasts-EpiNow2",0.178167180969617
"cum death","GM03","Karlen-pypm",0.128135248635837
"cum death","GM04","FIAS_FZJ-Epi1Ger",0.0681130514779064
"cum death","GM04","USC-SIkJalpha",0.235980555852227
"cum death","GM04","ITWW-county_repro",0.24400944067248
"cum death","GM04","epiforecasts-EpiNow2",0.232252231084397
"cum death","GM04","Karlen-pypm",0.219644720912989
"cum death","GM05","FIAS_FZJ-Epi1Ger",0.120379000079452
"cum death","GM05","USC-SIkJalpha",0.219781338835566
"cum death","GM05","ITWW-county_repro",0.134188578323597
"cum death","GM05","epiforecasts-EpiNow2",0.302215250910699
"cum death","GM05","Karlen-pypm",0.223435831850686
"cum death","GM06","FIAS_FZJ-Epi1Ger",0.12353331818962
"cum death","GM06","USC-SIkJalpha",0.251799973301958
"cum death","GM06","ITWW-county_repro",0.125728122697266
"cum death","GM06","epiforecasts-EpiNow2",0.291436755960469
"cum death","GM06","Karlen-pypm",0.207501829850687
"cum death","GM07","FIAS_FZJ-Epi1Ger",0.105616530562884
"cum death","GM07","USC-SIkJalpha",0.287603730189575
"cum death","GM07","ITWW-county_repro",0.217520446830415
"cum death","GM07","epiforecasts-EpiNow2",0.151325005845368
"cum death","GM07","Karlen-pypm",0.237934286571759
"cum death","GM08","FIAS_FZJ-Epi1Ger",0.199548831616864
"cum death","GM08","USC-SIkJalpha",0.16440896311485
"cum death","GM08","ITWW-county_repro",0.193537456407957
"cum death","GM08","epiforecasts-EpiNow2",0.161508710475187
"cum death","GM08","Karlen-pypm",0.280996038385141
"cum death","GM09","FIAS_FZJ-Epi1Ger",0.14707661606459
"cum death","GM09","USC-SIkJalpha",0.28744090587641
"cum death","GM09","ITWW-county_repro",0.187763692637259
"cum death","GM09","epiforecasts-EpiNow2",0.182340110903465
"cum death","GM09","Karlen-pypm",0.195378674518275
"cum death","GM10","FIAS_FZJ-Epi1Ger",0.0987481424674
"cum death","GM10","USC-SIkJalpha",0.177147196439374
"cum death","GM10","ITWW-county_repro",0.290297253383214
"cum death","GM10","epiforecasts-EpiNow2",0.202968627911311
"cum death","GM10","Karlen-pypm",0.230838779798701
"cum death","GM11","FIAS_FZJ-Epi1Ger",0.161742944703779
"cum death","GM11","USC-SIkJalpha",0.230380149096629
"cum death","GM11","ITWW-county_repro",0.209861295782159
"cum death","GM11","epiforecasts-EpiNow2",0.187347209822756
"cum death","GM11","Karlen-pypm",0.210668400594678
"cum death","GM12","FIAS_FZJ-Epi1Ger",0.0949132104805906
"cum death","GM12","USC-SIkJalpha",0.401945557015557
"cum death","GM12","ITWW-county_repro",0.15056100338909
"cum death","GM12","epiforecasts-EpiNow2",0.0280253395711675
"cum death","GM12","Karlen-pypm",0.324554889543595
"cum death","GM13","FIAS_FZJ-Epi1Ger",0.238429630207085
"cum death","GM13","USC-SIkJalpha",0.18668476478842
"cum death","GM13","ITWW-county_repro",0.177531094508083
"cum death","GM13","epiforecasts-EpiNow2",0.114661744985781
"cum death","GM13","Karlen-pypm",0.282692765510631
"cum death","GM14","FIAS_FZJ-Epi1Ger",0.102933838685824
"cum death","GM14","USC-SIkJalpha",0.166899314500271
"cum death","GM14","ITWW-county_repro",0.404730058701139
"cum death","GM14","epiforecasts-EpiNow2",0.115744796762849
"cum death","GM14","Karlen-pypm",0.209691991349917
"cum death","GM15","FIAS_FZJ-Epi1Ger",0.132795374386081
"cum death","GM15","USC-SIkJalpha",0.160996799889844
"cum death","GM15","ITWW-county_repro",0.157043512247101
"cum death","GM15","epiforecasts-EpiNow2",0.226984230917491
"cum death","GM15","Karlen-pypm",0.322180082559483
"cum death","GM16","FIAS_FZJ-Epi1Ger",0.258469605880791
"cum death","GM16","USC-SIkJalpha",0.149947611599244
"cum death","GM16","ITWW-county_repro",0.167604941614533
"cum death","GM16","epiforecasts-EpiNow2",0.142018031649777
"cum death","GM16","Karlen-pypm",0.281959809255654
"inc case","PL72","USC-SIkJalpha",0.319911570867241
"inc case","PL72","ITWW-county_repro",0.197404019923876
"inc case","PL72","epiforecasts-EpiNow2",0.482684409208883
"inc case","PL73","USC-SIkJalpha",0.361694943243518
"inc case","PL73","ITWW-county_repro",0.328093500815514
"inc case","PL73","epiforecasts-EpiNow2",0.310211555940968
"inc case","PL74","USC-SIkJalpha",0.341370756525515
"inc case","PL74","ITWW-county_repro",0.197460125856348
"inc case","PL74","epiforecasts-EpiNow2",0.461169117618137
"inc case","PL75","USC-SIkJalpha",0.290881246249661
"inc case","PL75","ITWW-county_repro",0.214323505964319
"inc case","PL75","epiforecasts-EpiNow2",0.49479524778602
"inc case","PL76","USC-SIkJalpha",0.240677964469341
"inc case","PL76","ITWW-county_repro",0.185656900957049
"inc case","PL76","epiforecasts-EpiNow2",0.57366513457361
"inc case","PL77","USC-SIkJalpha",0.358286980685204
"inc case","PL77","ITWW-county_repro",0.146348777604582
"inc case","PL77","epiforecasts-EpiNow2",0.495364241710214
"inc case","PL78","USC-SIkJalpha",0.267993767024188
"inc case","PL78","ITWW-county_repro",0.22996836067977
"inc case","PL78","epiforecasts-EpiNow2",0.502037872296042
"inc case","PL79","USC-SIkJalpha",0.184801068263432
"inc case","PL79","ITWW-county_repro",0.156620702491941
"inc case","PL79","epiforecasts-EpiNow2",0.658578229244627
"inc case","PL80","USC-SIkJalpha",0.312058739446475
"inc case","PL80","ITWW-county_repro",0.480409586607549
"inc case","PL80","epiforecasts-EpiNow2",0.207531673945976
"inc case","PL81","USC-SIkJalpha",0.321671902998562
"inc case","PL81","ITWW-county_repro",0.274940008536768
"inc case","PL81","epiforecasts-EpiNow2",0.403388088464671
"inc case","PL82","USC-SIkJalpha",0.28099154628015
"inc case","PL82","ITWW-county_repro",0.251444577478389
"inc case","PL82","epiforecasts-EpiNow2",0.467563876241461
"inc case","PL83","USC-SIkJalpha",0.368299099510485
"inc case","PL83","ITWW-county_repro",0.242086354711538
"inc case","PL83","epiforecasts-EpiNow2",0.389614545777977
"inc case","PL84","USC-SIkJalpha",0.43544444966846
"inc case","PL84","ITWW-county_repro",0.321444983422049
"inc case","PL84","epiforecasts-EpiNow2",0.243110566909491
"inc case","PL85","USC-SIkJalpha",0.244006412225967
"inc case","PL85","ITWW-county_repro",0.345966067087326
"inc case","PL85","epiforecasts-EpiNow2",0.410027520686707
"inc case","PL86","USC-SIkJalpha",0.36910008478298
"inc case","PL86","ITWW-county_repro",0.272221719612408
"inc case","PL86","epiforecasts-EpiNow2",0.358678195604612
"inc case","PL87","USC-SIkJalpha",0.34823825921337
"inc case","PL87","ITWW-county_repro",0.351501163446936
"inc case","PL87","epiforecasts-EpiNow2",0.300260577339694
"cum case","PL72","USC-SIkJalpha",0.239006237769816
"cum case","PL72","ITWW-county_repro",0.190283449555624
"cum case","PL72","epiforecasts-EpiNow2",0.570710312674561
"cum case","PL73","USC-SIkJalpha",0.378392420089752
"cum case","PL73","ITWW-county_repro",0.301979127749331
"cum case","PL73","epiforecasts-EpiNow2",0.319628452160917
"cum case","PL74","USC-SIkJalpha",0.297561236108451
"cum case","PL74","ITWW-county_repro",0.210124812087445
"cum case","PL74","epiforecasts-EpiNow2",0.492313951804104
"cum case","PL75","USC-SIkJalpha",0.292677480153772
"cum case","PL75","ITWW-county_repro",0.189716050429888
"cum case","PL75","epiforecasts-EpiNow2",0.517606469416341
"cum case","PL76","USC-SIkJalpha",0.26707306601538
"cum case","PL76","ITWW-county_repro",0.163839529449113
"cum case","PL76","epiforecasts-EpiNow2",0.569087404535508
"cum case","PL77","USC-SIkJalpha",0.397709288835971
"cum case","PL77","ITWW-county_repro",0.121931796294729
"cum case","PL77","epiforecasts-EpiNow2",0.4803589148693
"cum case","PL78","USC-SIkJalpha",0.246959951100965
"cum case","PL78","ITWW-county_repro",0.209644027122398
"cum case","PL78","epiforecasts-EpiNow2",0.543396021776637
"cum case","PL79","USC-SIkJalpha",0.206056516794322
"cum case","PL79","ITWW-county_repro",0.161288874977825
"cum case","PL79","epiforecasts-EpiNow2",0.632654608227853
"cum case","PL80","USC-SIkJalpha",0.271870385610883
"cum case","PL80","ITWW-county_repro",0.508187401568394
"cum case","PL80","epiforecasts-EpiNow2",0.219942212820723
"cum case","PL81","USC-SIkJalpha",0.410020665352178
"cum case","PL81","ITWW-county_repro",0.22322897777645
"cum case","PL81","epiforecasts-EpiNow2",0.366750356871373
"cum case","PL82","USC-SIkJalpha",0.351571379712155
"cum case","PL82","ITWW-county_repro",0.222822101592774
"cum case","PL82","epiforecasts-EpiNow2",0.425606518695071
"cum case","PL83","USC-SIkJalpha",0.388099752546082
"cum case","PL83","ITWW-county_repro",0.226629850105322
"cum case","PL83","epiforecasts-EpiNow2",0.385270397348595
"cum case","PL84","USC-SIkJalpha",0.514159191375829
"cum case","PL84","ITWW-county_repro",0.277591317037322
"cum case","PL84","epiforecasts-EpiNow2",0.208249491586849
"cum case","PL85","USC-SIkJalpha",0.192564373493018
"cum case","PL85","ITWW-county_repro",0.3338806804684
"cum case","PL85","epiforecasts-EpiNow2",0.473554946038583
"cum case","PL86","USC-SIkJalpha",0.278063779508674
"cum case","PL86","ITWW-county_repro",0.261022023424165
"cum case","PL86","epiforecasts-EpiNow2",0.460914197067161
"cum case","PL87","USC-SIkJalpha",0.387217826856936
"cum case","PL87","ITWW-county_repro",0.350502437530031
"cum case","PL87","epiforecasts-EpiNow2",0.262279735613033
"inc death","PL72","USC-SIkJalpha",0.270524304017403
"inc death","PL72","ITWW-county_repro",0.344616563527365
"inc death","PL72","epiforecasts-EpiNow2",0.384859132455231
"inc death","PL73","USC-SIkJalpha",0.283891221590159
"inc death","PL73","ITWW-county_repro",0.3355692850957
"inc death","PL73","epiforecasts-EpiNow2",0.380539493314141
"inc death","PL74","USC-SIkJalpha",0.269633618690314
"inc death","PL74","ITWW-county_repro",0.471362075014072
"inc death","PL74","epiforecasts-EpiNow2",0.259004306295614
"inc death","PL75","USC-SIkJalpha",0.234746058092152
"inc death","PL75","ITWW-county_repro",0.377313527630252
"inc death","PL75","epiforecasts-EpiNow2",0.387940414277597
"inc death","PL76","USC-SIkJalpha",0.339628207500092
"inc death","PL76","ITWW-county_repro",0.322299594976738
"inc death","PL76","epiforecasts-EpiNow2",0.33807219752317
"inc death","PL77","USC-SIkJalpha",0.376441268464816
"inc death","PL77","ITWW-county_repro",0.300247471716118
"inc death","PL77","epiforecasts-EpiNow2",0.323311259819066
"inc death","PL78","USC-SIkJalpha",0.169681708028127
"inc death","PL78","ITWW-county_repro",0.433592569896376
"inc death","PL78","epiforecasts-EpiNow2",0.396725722075497
"inc death","PL79","USC-SIkJalpha",0.388656998094891
"inc death","PL79","ITWW-county_repro",0.272855749233476
"inc death","PL79","epiforecasts-EpiNow2",0.338487252671634
"inc death","PL80","USC-SIkJalpha",0.236943664477391
"inc death","PL80","ITWW-county_repro",0.346148426566199
