"target","location","model","inverse_wis_weight"
"inc case","GM09","CovidMetrics-epiBATS",0.364532808873089
"inc case","GM10","FIAS_FZJ-Epi1Ger",0.235554671614582
"inc case","GM10","USC-SIkJalpha",0.21812462078304
"inc case","GM10","ITWW-county_repro",0.292505603085578
"inc case","GM10","CovidMetrics-epiBATS",0.253815104516801
"inc case","GM11","FIAS_FZJ-Epi1Ger",0.250174428102074
"inc case","GM11","USC-SIkJalpha",0.184061909474847
"inc case","GM11","ITWW-county_repro",0.385073808513427
"inc case","GM11","CovidMetrics-epiBATS",0.180689853909652
"inc case","GM12","FIAS_FZJ-Epi1Ger",0.258906100867517
"inc case","GM12","USC-SIkJalpha",0.179751465508012
"inc case","GM12","ITWW-county_repro",0.34139725824891
"inc case","GM12","CovidMetrics-epiBATS",0.219945175375561
"inc case","GM13","FIAS_FZJ-Epi1Ger",0.294361650869437
"inc case","GM13","USC-SIkJalpha",0.212515139572593
"inc case","GM13","ITWW-county_repro",0.368217130500016
"inc case","GM13","CovidMetrics-epiBATS",0.124906079057954
"inc case","GM14","FIAS_FZJ-Epi1Ger",0.439718372441905
"inc case","GM14","USC-SIkJalpha",0.103294876180971
"inc case","GM14","ITWW-county_repro",0.286544483350132
"inc case","GM14","CovidMetrics-epiBATS",0.170442268026991
"inc case","GM15","FIAS_FZJ-Epi1Ger",0.367298239598712
"inc case","GM15","USC-SIkJalpha",0.241027164809945
"inc case","GM15","ITWW-county_repro",0.293648910695725
"inc case","GM15","CovidMetrics-epiBATS",0.0980256848956183
"inc case","GM16","FIAS_FZJ-Epi1Ger",0.109329670634317
"inc case","GM16","USC-SIkJalpha",0.234181175680867
"inc case","GM16","ITWW-county_repro",0.4765464896575
"inc case","GM16","CovidMetrics-epiBATS",0.179942664027316
"cum case","GM01","FIAS_FZJ-Epi1Ger",0.312245199622581
"cum case","GM01","USC-SIkJalpha",0.106411815537184
"cum case","GM01","ITWW-county_repro",0.398015984324117
"cum case","GM01","CovidMetrics-epiBATS",0.183327000516118
"cum case","GM02","FIAS_FZJ-Epi1Ger",0.331792844148844
"cum case","GM02","USC-SIkJalpha",0.102626289831593
"cum case","GM02","ITWW-county_repro",0.43782338828842
"cum case","GM02","CovidMetrics-epiBATS",0.127757477731144
"cum case","GM03","FIAS_FZJ-Epi1Ger",0.188109844803791
"cum case","GM03","USC-SIkJalpha",0.200273472959584
"cum case","GM03","ITWW-county_repro",0.28031308087447
"cum case","GM03","CovidMetrics-epiBATS",0.331303601362156
"cum case","GM04","FIAS_FZJ-Epi1Ger",0.206895798747237
"cum case","GM04","USC-SIkJalpha",0.288915090375823
"cum case","GM04","ITWW-county_repro",0.200876881279517
"cum case","GM04","CovidMetrics-epiBATS",0.303312229597424
"cum case","GM05","FIAS_FZJ-Epi1Ger",0.252994122410652
"cum case","GM05","USC-SIkJalpha",0.192058857315677
"cum case","GM05","ITWW-county_repro",0.349287609435856
"cum case","GM05","CovidMetrics-epiBATS",0.205659410837814
"cum case","GM06","FIAS_FZJ-Epi1Ger",0.435998917648007
"cum case","GM06","USC-SIkJalpha",0.133775972864154
"cum case","GM06","ITWW-county_repro",0.251056442336506
"cum case","GM06","CovidMetrics-epiBATS",0.179168667151333
"cum case","GM07","FIAS_FZJ-Epi1Ger",0.246706994798058
"cum case","GM07","USC-SIkJalpha",0.165884469649349
"cum case","GM07","ITWW-county_repro",0.348487743721725
"cum case","GM07","CovidMetrics-epiBATS",0.238920791830867
"cum case","GM08","FIAS_FZJ-Epi1Ger",0.342253964802453
"cum case","GM08","USC-SIkJalpha",0.132658963166494
"cum case","GM08","ITWW-county_repro",0.308074140008947
"cum case","GM08","CovidMetrics-epiBATS",0.217012932022106
"cum case","GM09","FIAS_FZJ-Epi1Ger",0.15293270004616
"cum case","GM09","USC-SIkJalpha",0.171918295787606
"cum case","GM09","ITWW-county_repro",0.303930284599486
"cum case","GM09","CovidMetrics-epiBATS",0.371218719566749
"cum case","GM10","FIAS_FZJ-Epi1Ger",0.254221633220509
"cum case","GM10","USC-SIkJalpha",0.205176082814443
"cum case","GM10","ITWW-county_repro",0.28342894868692
"cum case","GM10","CovidMetrics-epiBATS",0.257173335278129
"cum case","GM11","FIAS_FZJ-Epi1Ger",0.279111134592678
"cum case","GM11","USC-SIkJalpha",0.154423356540765
"cum case","GM11","ITWW-county_repro",0.386088097258223
"cum case","GM11","CovidMetrics-epiBATS",0.180377411608334
"cum case","GM12","FIAS_FZJ-Epi1Ger",0.293956017287279
"cum case","GM12","USC-SIkJalpha",0.161017455379136
"cum case","GM12","ITWW-county_repro",0.314734749898303
"cum case","GM12","CovidMetrics-epiBATS",0.230291777435282
"cum case","GM13","FIAS_FZJ-Epi1Ger",0.248780674169645
"cum case","GM13","USC-SIkJalpha",0.202831920514341
"cum case","GM13","ITWW-county_repro",0.442687803809717
"cum case","GM13","CovidMetrics-epiBATS",0.105699601506297
"cum case","GM14","FIAS_FZJ-Epi1Ger",0.476027338150121
"cum case","GM14","USC-SIkJalpha",0.0914871318727709
"cum case","GM14","ITWW-county_repro",0.271634408455379
"cum case","GM14","CovidMetrics-epiBATS",0.160851121521729
"cum case","GM15","FIAS_FZJ-Epi1Ger",0.353373783458037
"cum case","GM15","USC-SIkJalpha",0.223157823185059
"cum case","GM15","ITWW-county_repro",0.328574901708612
"cum case","GM15","CovidMetrics-epiBATS",0.0948934916482925
"cum case","GM16","FIAS_FZJ-Epi1Ger",0.108861572265132
"cum case","GM16","USC-SIkJalpha",0.233158925036563
"cum case","GM16","ITWW-county_repro",0.473137956417758
"cum case","GM16","CovidMetrics-epiBATS",0.184841546280547
"inc death","GM01","FIAS_FZJ-Epi1Ger",0.399561823408259
"inc death","GM01","USC-SIkJalpha",0.239411097700044
"inc death","GM01","ITWW-county_repro",0.361027078891697
"inc death","GM02","FIAS_FZJ-Epi1Ger",0.103904071124405
"inc death","GM02","USC-SIkJalpha",0.20852232431611
"inc death","GM02","ITWW-county_repro",0.687573604559485
"inc death","GM03","FIAS_FZJ-Epi1Ger",0.29546018757429
"inc death","GM03","USC-SIkJalpha",0.377252070288033
"inc death","GM03","ITWW-county_repro",0.327287742137677
"inc death","GM04","FIAS_FZJ-Epi1Ger",0.252218540115239
"inc death","GM04","USC-SIkJalpha",0.436935450257354
"inc death","GM04","ITWW-county_repro",0.310846009627407
"inc death","GM05","FIAS_FZJ-Epi1Ger",0.310412103109239
"inc death","GM05","USC-SIkJalpha",0.412336556406601
"inc death","GM05","ITWW-county_repro",0.277251340484161
"inc death","GM06","FIAS_FZJ-Epi1Ger",0.184256316345085
"inc death","GM06","USC-SIkJalpha",0.371385337841064
"inc death","GM06","ITWW-county_repro",0.444358345813851
"inc death","GM07","FIAS_FZJ-Epi1Ger",0.478084100506502
"inc death","GM07","USC-SIkJalpha",0.284921481227149
"inc death","GM07","ITWW-county_repro",0.236994418266349
"inc death","GM08","FIAS_FZJ-Epi1Ger",0.499293010532453
"inc death","GM08","USC-SIkJalpha",0.227677912034488
"inc death","GM08","ITWW-county_repro",0.273029077433058
"inc death","GM09","FIAS_FZJ-Epi1Ger",0.20896342277559
"inc death","GM09","USC-SIkJalpha",0.589410200335391
"inc death","GM09","ITWW-county_repro",0.201626376889019
"inc death","GM10","FIAS_FZJ-Epi1Ger",0.203428375655829
"inc death","GM10","USC-SIkJalpha",0.389447881632946
"inc death","GM10","ITWW-county_repro",0.407123742711225
"inc death","GM11","FIAS_FZJ-Epi1Ger",0.365087452254552
"inc death","GM11","USC-SIkJalpha",0.36480378489807
"inc death","GM11","ITWW-county_repro",0.270108762847378
"inc death","GM12","FIAS_FZJ-Epi1Ger",0.32862314657052
"inc death","GM12","USC-SIkJalpha",0.355763109851738
"inc death","GM12","ITWW-county_repro",0.315613743577743
"inc death","GM13","FIAS_FZJ-Epi1Ger",0.350061082946422
"inc death","GM13","USC-SIkJalpha",0.292205489054316
"inc death","GM13","ITWW-county_repro",0.357733427999263
"inc death","GM14","FIAS_FZJ-Epi1Ger",0.254449545989665
"inc death","GM14","USC-SIkJalpha",0.345379029917559
"inc death","GM14","ITWW-county_repro",0.400171424092776
"inc death","GM15","FIAS_FZJ-Epi1Ger",0.391624408914749
"inc death","GM15","USC-SIkJalpha",0.270061107320509
"inc death","GM15","ITWW-county_repro",0.338314483764742
"inc death","GM16","FIAS_FZJ-Epi1Ger",0.220213398916036
"inc death","GM16","USC-SIkJalpha",0.323852020272894
"inc death","GM16","ITWW-county_repro",0.45593458081107
"cum death","GM01","FIAS_FZJ-Epi1Ger",0.365365541692653
"cum death","GM01","USC-SIkJalpha",0.235282573665227
"cum death","GM01","ITWW-county_repro",0.39935188464212
"cum death","GM02","FIAS_FZJ-Epi1Ger",0.0803703461266914
"cum death","GM02","USC-SIkJalpha",0.151680586817815
"cum death","GM02","ITWW-county_repro",0.767949067055493
"cum death","GM03","FIAS_FZJ-Epi1Ger",0.261293896735099
"cum death","GM03","USC-SIkJalpha",0.352524983365217
"cum death","GM03","ITWW-county_repro",0.386181119899684
"cum death","GM04","FIAS_FZJ-Epi1Ger",0.235254515793945
"cum death","GM04","USC-SIkJalpha",0.470803653225037
"cum death","GM04","ITWW-county_repro",0.293941830981018
"cum death","GM05","FIAS_FZJ-Epi1Ger",0.220365588491936
"cum death","GM05","USC-SIkJalpha",0.530247032613345
"cum death","GM05","ITWW-county_repro",0.249387378894719
"cum death","GM06","FIAS_FZJ-Epi1Ger",0.175465224536539
"cum death","GM06","USC-SIkJalpha",0.333295282596781
"cum death","GM06","ITWW-county_repro",0.49123949286668
"cum death","GM07","FIAS_FZJ-Epi1Ger",0.478751424189032
"cum death","GM07","USC-SIkJalpha",0.290897385169452
"cum death","GM07","ITWW-county_repro",0.230351190641516
"cum death","GM08","FIAS_FZJ-Epi1Ger",0.664072773298189
"cum death","GM08","USC-SIkJalpha",0.15252478476436
"cum death","GM08","ITWW-county_repro",0.183402441937451
"cum death","GM09","FIAS_FZJ-Epi1Ger",0.201392587276789
"cum death","GM09","USC-SIkJalpha",0.65665675805374
"cum death","GM09","ITWW-county_repro",0.141950654669471
"cum death","GM10","FIAS_FZJ-Epi1Ger",0.221813445285432
"cum death","GM10","USC-SIkJalpha",0.379778682666476
"cum death","GM10","ITWW-county_repro",0.398407872048092
"cum death","GM11","FIAS_FZJ-Epi1Ger",0.391374704067832
"cum death","GM11","USC-SIkJalpha",0.324850496125695
"cum death","GM11","ITWW-county_repro",0.283774799806473
"cum death","GM12","FIAS_FZJ-Epi1Ger",0.363045789566453
"cum death","GM12","USC-SIkJalpha",0.321390545409128
"cum death","GM12","ITWW-county_repro",0.315563665024419
"cum death","GM13","FIAS_FZJ-Epi1Ger",0.30731918784983
"cum death","GM13","USC-SIkJalpha",0.295164399713299
"cum death","GM13","ITWW-county_repro",0.397516412436872
"cum death","GM14","FIAS_FZJ-Epi1Ger",0.29789410383403
"cum death","GM14","USC-SIkJalpha",0.353561242501288
"cum death","GM14","ITWW-county_repro",0.348544653664681
"cum death","GM15","FIAS_FZJ-Epi1Ger",0.41493229128686
"cum death","GM15","USC-SIkJalpha",0.252341309761379
"cum death","GM15","ITWW-county_repro",0.332726398951761
"cum death","GM16","FIAS_FZJ-Epi1Ger",0.125543782923701
"cum death","GM16","USC-SIkJalpha",0.270147381365516
"cum death","GM16","ITWW-county_repro",0.604308835710783
"inc case","PL72","USC-SIkJalpha",0.371857318264607
"inc case","PL72","ITWW-county_repro",0.628142681735393
"inc case","PL73","USC-SIkJalpha",0.346996306647712
"inc case","PL73","ITWW-county_repro",0.653003693352288
"inc case","PL74","USC-SIkJalpha",0.254646641638801
"inc case","PL74","ITWW-county_repro",0.745353358361199
"inc case","PL75","USC-SIkJalpha",0.283714772046428
"inc case","PL75","ITWW-county_repro",0.716285227953572
"inc case","PL76","USC-SIkJalpha",0.419469678035443
"inc case","PL76","ITWW-county_repro",0.580530321964557
"inc case","PL77","USC-SIkJalpha",0.432292299828922
"inc case","PL77","ITWW-county_repro",0.567707700171078
"inc case","PL78","USC-SIkJalpha",0.281739318989494
"inc case","PL78","ITWW-county_repro",0.718260681010506
"inc case","PL79","USC-SIkJalpha",0.753787274771577
"inc case","PL79","ITWW-county_repro",0.246212725228423
"inc case","PL80","USC-SIkJalpha",0.412966947463423
"inc case","PL80","ITWW-county_repro",0.587033052536577
"inc case","PL81","USC-SIkJalpha",0.434961529881726
"inc case","PL81","ITWW-county_repro",0.565038470118274
"inc case","PL82","USC-SIkJalpha",0.433436715921452
"inc case","PL82","ITWW-county_repro",0.566563284078548
"inc case","PL83","USC-SIkJalpha",0.316247788233375
"inc case","PL83","ITWW-county_repro",0.683752211766625
"inc case","PL84","USC-SIkJalpha",0.517670749596145
"inc case","PL84","ITWW-county_repro",0.482329250403855
"inc case","PL85","USC-SIkJalpha",0.26153523025998
"inc case","PL85","ITWW-county_repro",0.73846476974002
"inc case","PL86","USC-SIkJalpha",0.528881949636092
"inc case","PL86","ITWW-county_repro",0.471118050363908
"inc case","PL87","USC-SIkJalpha",0.327847262826242
"inc case","PL87","ITWW-county_repro",0.672152737173758
"cum case","PL72","USC-SIkJalpha",0.329740115266212
"cum case","PL72","ITWW-county_repro",0.670259884733788
"cum case","PL73","USC-SIkJalpha",0.289259640257335
"cum case","PL73","ITWW-county_repro",0.710740359742665
"cum case","PL74","USC-SIkJalpha",0.202071518441125
"cum case","PL74","ITWW-county_repro",0.797928481558875
"cum case","PL75","USC-SIkJalpha",0.22420943755687
"cum case","PL75","ITWW-county_repro",0.77579056244313
"cum case","PL76","USC-SIkJalpha",0.380652571058852
"cum case","PL76","ITWW-county_repro",0.619347428941148
"cum case","PL77","USC-SIkJalpha",0.43302411111572
"cum case","PL77","ITWW-county_repro",0.56697588888428
"cum case","PL78","USC-SIkJalpha",0.230286923830731
"cum case","PL78","ITWW-county_repro",0.769713076169269
"cum case","PL79","USC-SIkJalpha",0.751145573465984
"cum case","PL79","ITWW-county_repro",0.248854426534016
"cum case","PL80","USC-SIkJalpha",0.369643597989245
"cum case","PL80","ITWW-county_repro",0.630356402010755
"cum case","PL81","USC-SIkJalpha",0.422389376142237
"cum case","PL81","ITWW-county_repro",0.577610623857764
"cum case","PL82","USC-SIkJalpha",0.402138436209426
"cum case","PL82","ITWW-county_repro",0.597861563790574
"cum case","PL83","USC-SIkJalpha",0.279445375432632
"cum case","PL83","ITWW-county_repro",0.720554624567368
"cum case","PL84","USC-SIkJalpha",0.474575892679023
"cum case","PL84","ITWW-county_repro",0.525424107320977
"cum case","PL85","USC-SIkJalpha",0.210769438072236
"cum case","PL85","ITWW-county_repro",0.789230561927765
"cum case","PL86","USC-SIkJalpha",0.465045629870724
"cum case","PL86","ITWW-county_repro",0.534954370129276
"cum case","PL87","USC-SIkJalpha",0.295498933901779
"cum case","PL87","ITWW-county_repro",0.704501066098221
"inc death","PL72","USC-SIkJalpha",0.679695310640324
"inc death","PL72","ITWW-county_repro",0.320304689359676
"inc death","PL73","USC-SIkJalpha",0.615877264857255
"inc death","PL73","ITWW-county_repro",0.384122735142745
"inc death","PL74","USC-SIkJalpha",0.413937351592554
"inc death","PL74","ITWW-county_repro",0.586062648407446
"inc death","PL75","USC-SIkJalpha",0.552931157911044
"inc death","PL75","ITWW-county_repro",0.447068842088956
"inc death","PL76","USC-SIkJalpha",0.622994099402062
"inc death","PL76","ITWW-county_repro",0.377005900597938
"inc death","PL77","USC-SIkJalpha",0.536990864736407
"inc death","PL77","ITWW-county_repro",0.463009135263593
"inc death","PL78","USC-SIkJalpha",0.476435957951405
"inc death","PL78","ITWW-county_repro",0.523564042048595
"inc death","PL79","USC-SIkJalpha",0.907065961355039
"inc death","PL79","ITWW-county_repro",0.0929340386449609
"inc death","PL80","USC-SIkJalpha",0.667264617961565
"inc death","PL80","ITWW-county_repro",0.332735382038435
"inc death","PL81","USC-SIkJalpha",0.305825487979965
"inc death","PL81","ITWW-county_repro",0.694174512020035
"inc death","PL82","USC-SIkJalpha",0.613057936733686
"inc death","PL82","ITWW-county_repro",0.386942063266314
"inc death","PL83","USC-SIkJalpha",0.441879915176505
"inc death","PL83","ITWW-county_repro",0.558120084823495
"inc death","PL84","USC-SIkJalpha",0.330660927804358
"inc death","PL84","ITWW-county_repro",0.669339072195642
"inc death","PL85","USC-SIkJalpha",0.392655086325607
"inc death","PL85","ITWW-county_repro",0.607344913674393
"inc death","PL86","USC-SIkJalpha",0.477757668430819
"inc death","PL86","ITWW-county_repro",0.522242331569181
"inc death","PL87","USC-SIkJalpha",0.578810214025782
"inc death","PL87","ITWW-county_repro",0.421189785974218
"cum death","PL72","USC-SIkJalpha",0.524759111225453
"cum death","PL72","ITWW-county_repro",0.475240888774547
"cum death","PL73","USC-SIkJalpha",0.577908654333933
"cum death","PL73","ITWW-county_repro",0.422091345666067
"cum death","PL74","USC-SIkJalpha",0.446547015256775
"cum death","PL74","ITWW-county_repro",0.553452984743225
"cum death","PL75","USC-SIkJalpha",0.615836137796127
"cum death","PL75","ITWW-county_repro",0.384163862203873
"cum death","PL76","USC-SIkJalpha",0.519499672406368
"cum death","PL76","ITWW-county_repro",0.480500327593632
"cum death","PL77","USC-SIkJalpha",0.555010353167174
"cum death","PL77","ITWW-county_repro",0.444989646832826
"cum death","PL78","USC-SIkJalpha",0.463265296143086
"cum death","PL78","ITWW-county_repro",0.536734703856914
"cum death","PL79","USC-SIkJalpha",0.945956815858963
"cum death","PL79","ITWW-county_repro",0.0540431841410371
"cum death","PL80","USC-SIkJalpha",0.650601399558013
"cum death","PL80","ITWW-county_repro",0.349398600441987
"cum death","PL81","USC-SIkJalpha",0.287794172860611
"cum death","PL81","ITWW-county_repro",0.712205827139389
"cum death","PL82","USC-SIkJalpha",0.590887446020155
"cum death","PL82","ITWW-county_repro",0.409112553979845
"cum death","PL83","USC-SIkJalpha",0.507802232063651
"cum death","PL83","ITWW-county_repro",0.492197767936349
"cum death","PL84","USC-SIkJalpha",0.29410487918846
"cum death","PL84","ITWW-county_repro",0.70589512081154
"cum death","PL85","USC-SIkJalpha",0.332392305955111
"cum death","PL85","ITWW-county_repro",0.667607694044889
"cum death","PL86","USC-SIkJalpha",0.365602608276596
"cum death","PL86","ITWW-county_repro",0.634397391723404
"cum death","PL87","USC-SIkJalpha",0.569901936132763
"cum death","PL87","ITWW-county_repro",0.430098063867237
