"target","location","model","inverse_wis_weight"
"cum case","PL","epiforecasts-EpiExpert",0.21714716946257
"cum case","PL","epiforecasts-EpiNow2",0.0839532952056209
"cum case","PL","KIT-time_series_baseline",0.107942018593044
"cum case","PL","ICM-agentModel",0.0612658001117404
"inc death","PL72","USC-SIkJalpha",0.223424407073289
"inc death","PL72","ITWW-county_repro",0.286320350725011
"inc death","PL72","KIT-time_series_baseline",0.330255309125661
"inc death","PL72","epiforecasts-EpiNow2",0.159999933076039
"inc death","PL73","USC-SIkJalpha",0.515593364110956
"inc death","PL73","ITWW-county_repro",0.410373769918956
"inc death","PL73","KIT-time_series_baseline",0.037016432985044
"inc death","PL73","epiforecasts-EpiNow2",0.037016432985044
"inc death","PL74","USC-SIkJalpha",0.426245476387038
"inc death","PL74","ITWW-county_repro",0.404148158657433
"inc death","PL74","KIT-time_series_baseline",0.0855161893359121
"inc death","PL74","epiforecasts-EpiNow2",0.0840901756196167
"inc death","PL75","USC-SIkJalpha",0.457976694532032
"inc death","PL75","ITWW-county_repro",0.140983445854223
"inc death","PL75","KIT-time_series_baseline",0.264937238548651
"inc death","PL75","epiforecasts-EpiNow2",0.136102621065094
"inc death","PL76","USC-SIkJalpha",0.336790724969856
"inc death","PL76","ITWW-county_repro",0.500350794245718
"inc death","PL76","KIT-time_series_baseline",0.0818165076283789
"inc death","PL76","epiforecasts-EpiNow2",0.0810419731560474
"inc death","PL77","USC-SIkJalpha",0.274836333609298
"inc death","PL77","ITWW-county_repro",0.203165598323452
"inc death","PL77","KIT-time_series_baseline",0.343052771159923
"inc death","PL77","epiforecasts-EpiNow2",0.178945296907327
"inc death","PL78","USC-SIkJalpha",0.34684244707116
"inc death","PL78","ITWW-county_repro",0.240967637261085
"inc death","PL78","KIT-time_series_baseline",0.229999446253716
"inc death","PL78","epiforecasts-EpiNow2",0.182190469414039
"inc death","PL79","USC-SIkJalpha",0.259206319137952
"inc death","PL79","ITWW-county_repro",0.257238015064118
"inc death","PL79","KIT-time_series_baseline",0.290220844859203
"inc death","PL79","epiforecasts-EpiNow2",0.193334820938728
"inc death","PL80","USC-SIkJalpha",0.491229451144967
"inc death","PL80","ITWW-county_repro",0.125099205225857
"inc death","PL80","KIT-time_series_baseline",0.264463990944841
"inc death","PL80","epiforecasts-EpiNow2",0.119207352684335
"inc death","PL81","USC-SIkJalpha",0.38811706379652
"inc death","PL81","ITWW-county_repro",0.369180696355857
"inc death","PL81","KIT-time_series_baseline",0.12551622626342
"inc death","PL81","epiforecasts-EpiNow2",0.117186013584202
"inc death","PL82","USC-SIkJalpha",0.421651195006444
"inc death","PL82","ITWW-county_repro",0.194230686340306
"inc death","PL82","KIT-time_series_baseline",0.225955345266121
"inc death","PL82","epiforecasts-EpiNow2",0.15816277338713
"inc death","PL83","USC-SIkJalpha",0.316892146322674
"inc death","PL83","ITWW-county_repro",0.101491702964367
"inc death","PL83","KIT-time_series_baseline",0.480124447748592
"inc death","PL83","epiforecasts-EpiNow2",0.101491702964367
"inc death","PL84","USC-SIkJalpha",0.31055382275241
"inc death","PL84","ITWW-county_repro",0.314462772501404
"inc death","PL84","KIT-time_series_baseline",0.210197129874507
"inc death","PL84","epiforecasts-EpiNow2",0.164786274871679
"inc death","PL85","USC-SIkJalpha",0.310141888543771
"inc death","PL85","ITWW-county_repro",0.607662564581746
"inc death","PL85","KIT-time_series_baseline",0.0414396513463904
"inc death","PL85","epiforecasts-EpiNow2",0.0407558955280922
"inc death","PL86","USC-SIkJalpha",0.382950614800743
"inc death","PL86","ITWW-county_repro",0.357834876282486
"inc death","PL86","KIT-time_series_baseline",0.145488149059864
"inc death","PL86","epiforecasts-EpiNow2",0.113726359856907
"inc death","PL87","USC-SIkJalpha",0.380703118124504
"inc death","PL87","ITWW-county_repro",0.445195939262124
"inc death","PL87","KIT-time_series_baseline",0.087964262097971
"inc death","PL87","epiforecasts-EpiNow2",0.0861366805154009
"inc death","PL","LANL-GrowthRate",0.0914915554044404
"inc death","PL","USC-SIkJalpha",0.222480149059732
"inc death","PL","MOCOS-agent1",0.0748067601668318
"inc death","PL","epiforecasts-EpiExpert",0.171003180879691
"inc death","PL","epiforecasts-EpiNow2",0.0843770297919519
"inc death","PL","KIT-time_series_baseline",0.282446882250213
"inc death","PL","ICM-agentModel",0.0733944424471393
"cum death","PL72","USC-SIkJalpha",0.179073802450118
"cum death","PL72","ITWW-county_repro",0.297080174052207
"cum death","PL72","KIT-time_series_baseline",0.366903401327942
"cum death","PL72","epiforecasts-EpiNow2",0.156942622169732
"cum death","PL73","USC-SIkJalpha",0.659915247409118
"cum death","PL73","ITWW-county_repro",0.288153816299799
"cum death","PL73","KIT-time_series_baseline",0.0259654681455412
"cum death","PL73","epiforecasts-EpiNow2",0.0259654681455412
"cum death","PL74","USC-SIkJalpha",0.483235192472912
"cum death","PL74","ITWW-county_repro",0.422021145856867
"cum death","PL74","KIT-time_series_baseline",0.0478212615489283
"cum death","PL74","epiforecasts-EpiNow2",0.0469224001212923
"cum death","PL75","USC-SIkJalpha",0.442343803926712
"cum death","PL75","ITWW-county_repro",0.141196060986058
"cum death","PL75","KIT-time_series_baseline",0.275264074101172
"cum death","PL75","epiforecasts-EpiNow2",0.141196060986058
"cum death","PL76","USC-SIkJalpha",0.298355897910038
"cum death","PL76","ITWW-county_repro",0.515755643810927
"cum death","PL76","KIT-time_series_baseline",0.0931880247350808
"cum death","PL76","epiforecasts-EpiNow2",0.0927004335439545
"cum death","PL77","USC-SIkJalpha",0.235919340114895
"cum death","PL77","ITWW-county_repro",0.180461491268246
"cum death","PL77","KIT-time_series_baseline",0.4106915456088
"cum death","PL77","epiforecasts-EpiNow2",0.172927623008059
"cum death","PL78","USC-SIkJalpha",0.42196730510443
"cum death","PL78","ITWW-county_repro",0.281212286944454
"cum death","PL78","KIT-time_series_baseline",0.15262201612868
"cum death","PL78","epiforecasts-EpiNow2",0.144198391822436
"cum death","PL79","USC-SIkJalpha",0.237052366508487
"cum death","PL79","ITWW-county_repro",0.228512798857582
"cum death","PL79","KIT-time_series_baseline",0.346660826501859
"cum death","PL79","epiforecasts-EpiNow2",0.187774008132072
"cum death","PL80","USC-SIkJalpha",0.503714862348665
"cum death","PL80","ITWW-county_repro",0.112102003775839
"cum death","PL80","KIT-time_series_baseline",0.272081130099657
"cum death","PL80","epiforecasts-EpiNow2",0.112102003775839
"cum death","PL81","USC-SIkJalpha",0.465416677831121
"cum death","PL81","ITWW-county_repro",0.316112080385762
"cum death","PL81","KIT-time_series_baseline",0.114159303990833
"cum death","PL81","epiforecasts-EpiNow2",0.104311937792285
"cum death","PL82","USC-SIkJalpha",0.46275290817469
"cum death","PL82","ITWW-county_repro",0.164443815464449
"cum death","PL82","KIT-time_series_baseline",0.231122394129229
"cum death","PL82","epiforecasts-EpiNow2",0.141680882231631
"cum death","PL83","USC-SIkJalpha",0.293881033323143
"cum death","PL83","ITWW-county_repro",0.0900033735822116
"cum death","PL83","KIT-time_series_baseline",0.526112219512434
"cum death","PL83","epiforecasts-EpiNow2",0.0900033735822116
"cum death","PL84","USC-SIkJalpha",0.274925874930569
"cum death","PL84","ITWW-county_repro",0.292561499213415
"cum death","PL84","KIT-time_series_baseline",0.258420759919254
"cum death","PL84","epiforecasts-EpiNow2",0.174091865936761
"cum death","PL85","USC-SIkJalpha",0.312322200130377
"cum death","PL85","ITWW-county_repro",0.603601959522641
"cum death","PL85","KIT-time_series_baseline",0.0422425474998445
"cum death","PL85","epiforecasts-EpiNow2",0.041833292847137
"cum death","PL86","USC-SIkJalpha",0.514518329459601
"cum death","PL86","ITWW-county_repro",0.217810356037454
"cum death","PL86","KIT-time_series_baseline",0.1497777440886
"cum death","PL86","epiforecasts-EpiNow2",0.117893570414346
"cum death","PL87","USC-SIkJalpha",0.454489692671539
"cum death","PL87","ITWW-county_repro",0.42598874972696
"cum death","PL87","KIT-time_series_baseline",0.0601668341656997
"cum death","PL87","epiforecasts-EpiNow2",0.0593547234358015
"cum death","PL","LANL-GrowthRate",0.0964564241236643
"cum death","PL","USC-SIkJalpha",0.194302232378231
"cum death","PL","MOCOS-agent1",0.0779734884821668
"cum death","PL","epiforecasts-EpiExpert",0.181923269091517
"cum death","PL","epiforecasts-EpiNow2",0.0854860013578021
"cum death","PL","KIT-time_series_baseline",0.286974618867066
"cum death","PL","ICM-agentModel",0.0768839656995523
