"target","location","model","inverse_wis_weight"
"cum case","GM02","FIAS_FZJ-Epi1Ger",0.330041830630387
"cum case","GM02","USC-SIkJalpha",0.0981440381607711
"cum case","GM02","ITWW-county_repro",0.112512050055463
"cum case","GM02","epiforecasts-EpiNow2",0.371773414046882
"cum case","GM02","Karlen-pypm",0.0875286671064982
"cum case","GM03","FIAS_FZJ-Epi1Ger",0.157408708634237
"cum case","GM03","USC-SIkJalpha",0.212299851214273
"cum case","GM03","ITWW-county_repro",0.191587608787485
"cum case","GM03","epiforecasts-EpiNow2",0.205161640824722
"cum case","GM03","Karlen-pypm",0.233542190539283
"cum case","GM04","FIAS_FZJ-Epi1Ger",0.114135277969295
"cum case","GM04","USC-SIkJalpha",0.124759436984845
"cum case","GM04","ITWW-county_repro",0.225335195128183
"cum case","GM04","epiforecasts-EpiNow2",0.253054024004467
"cum case","GM04","Karlen-pypm",0.28271606591321
"cum case","GM05","FIAS_FZJ-Epi1Ger",0.124038495704874
"cum case","GM05","USC-SIkJalpha",0.137338811292676
"cum case","GM05","ITWW-county_repro",0.194182437721496
"cum case","GM05","epiforecasts-EpiNow2",0.346908593338601
"cum case","GM05","Karlen-pypm",0.197531661942353
"cum case","GM06","FIAS_FZJ-Epi1Ger",0.249807660354302
"cum case","GM06","USC-SIkJalpha",0.10377254005337
"cum case","GM06","ITWW-county_repro",0.240295624565514
"cum case","GM06","epiforecasts-EpiNow2",0.198258445382292
"cum case","GM06","Karlen-pypm",0.207865729644521
"cum case","GM07","FIAS_FZJ-Epi1Ger",0.313684020341389
"cum case","GM07","USC-SIkJalpha",0.094140844906284
"cum case","GM07","ITWW-county_repro",0.151581064091614
"cum case","GM07","epiforecasts-EpiNow2",0.30722792070821
"cum case","GM07","Karlen-pypm",0.133366149952503
"cum case","GM08","FIAS_FZJ-Epi1Ger",0.302717309624088
"cum case","GM08","USC-SIkJalpha",0.112277079058656
"cum case","GM08","ITWW-county_repro",0.17724794912738
"cum case","GM08","epiforecasts-EpiNow2",0.32121258171909
"cum case","GM08","Karlen-pypm",0.086545080470786
"cum case","GM09","FIAS_FZJ-Epi1Ger",0.534003075756484
"cum case","GM09","USC-SIkJalpha",0.103618432657949
"cum case","GM09","ITWW-county_repro",0.137601613708557
"cum case","GM09","epiforecasts-EpiNow2",0.105984578259446
"cum case","GM09","Karlen-pypm",0.118792299617564
"cum case","GM10","FIAS_FZJ-Epi1Ger",0.153251886002064
"cum case","GM10","USC-SIkJalpha",0.0889096025591205
"cum case","GM10","ITWW-county_repro",0.182082008059709
"cum case","GM10","epiforecasts-EpiNow2",0.433999701575172
"cum case","GM10","Karlen-pypm",0.141756801803934
"cum case","GM11","FIAS_FZJ-Epi1Ger",0.253986414109966
"cum case","GM11","USC-SIkJalpha",0.0699628323518744
"cum case","GM11","ITWW-county_repro",0.201310913552335
"cum case","GM11","epiforecasts-EpiNow2",0.321308701763189
"cum case","GM11","Karlen-pypm",0.153431138222636
"cum case","GM12","FIAS_FZJ-Epi1Ger",0.427322123251356
"cum case","GM12","USC-SIkJalpha",0.0805738942250777
"cum case","GM12","ITWW-county_repro",0.0642839892522621
"cum case","GM12","epiforecasts-EpiNow2",0.349940865123255
"cum case","GM12","Karlen-pypm",0.0778791281480492
"cum case","GM13","FIAS_FZJ-Epi1Ger",0.090022704591274
"cum case","GM13","USC-SIkJalpha",0.151174957594635
"cum case","GM13","ITWW-county_repro",0.194106129752455
"cum case","GM13","epiforecasts-EpiNow2",0.306483533192469
"cum case","GM13","Karlen-pypm",0.258212674869167
"cum case","GM14","FIAS_FZJ-Epi1Ger",0.104471567211108
"cum case","GM14","USC-SIkJalpha",0.106056529976125
"cum case","GM14","ITWW-county_repro",0.266471165652212
"cum case","GM14","epiforecasts-EpiNow2",0.358504838715964
"cum case","GM14","Karlen-pypm",0.164495898444591
"cum case","GM15","FIAS_FZJ-Epi1Ger",0.0857787395867687
"cum case","GM15","USC-SIkJalpha",0.141025123063463
"cum case","GM15","ITWW-county_repro",0.205954399107772
"cum case","GM15","epiforecasts-EpiNow2",0.262534381083561
"cum case","GM15","Karlen-pypm",0.304707357158435
"cum case","GM16","FIAS_FZJ-Epi1Ger",0.206576950527218
"cum case","GM16","USC-SIkJalpha",0.148339496808938
"cum case","GM16","ITWW-county_repro",0.202952884659101
"cum case","GM16","epiforecasts-EpiNow2",0.279305122709796
"cum case","GM16","Karlen-pypm",0.162825545294946
"inc death","GM01","FIAS_FZJ-Epi1Ger",0.167647072124468
"inc death","GM01","USC-SIkJalpha",0.213133051026613
"inc death","GM01","ITWW-county_repro",0.199398840957823
"inc death","GM01","epiforecasts-EpiNow2",0.249865269086275
"inc death","GM01","Karlen-pypm",0.169955766804821
"inc death","GM02","FIAS_FZJ-Epi1Ger",0.131442833054355
"inc death","GM02","USC-SIkJalpha",0.282431543563127
"inc death","GM02","ITWW-county_repro",0.268752259982284
"inc death","GM02","epiforecasts-EpiNow2",0.167579431564254
"inc death","GM02","Karlen-pypm",0.14979393183598
"inc death","GM03","FIAS_FZJ-Epi1Ger",0.226630383529095
"inc death","GM03","USC-SIkJalpha",0.209118683345702
"inc death","GM03","ITWW-county_repro",0.250074146936263
"inc death","GM03","epiforecasts-EpiNow2",0.2453019969981
"inc death","GM03","Karlen-pypm",0.0688747891908406
"inc death","GM04","FIAS_FZJ-Epi1Ger",0.155355217878457
"inc death","GM04","USC-SIkJalpha",0.304311868820561
"inc death","GM04","ITWW-county_repro",0.258561408884027
"inc death","GM04","epiforecasts-EpiNow2",0.081942464604061
"inc death","GM04","Karlen-pypm",0.199829039812894
"inc death","GM05","FIAS_FZJ-Epi1Ger",0.275918421668618
"inc death","GM05","USC-SIkJalpha",0.189853216055097
"inc death","GM05","ITWW-county_repro",0.237446479030893
"inc death","GM05","epiforecasts-EpiNow2",0.129715397555393
"inc death","GM05","Karlen-pypm",0.167066485689998
"inc death","GM06","FIAS_FZJ-Epi1Ger",0.155340398093079
"inc death","GM06","USC-SIkJalpha",0.194279809067298
"inc death","GM06","ITWW-county_repro",0.213025875372045
"inc death","GM06","epiforecasts-EpiNow2",0.206237482144669
"inc death","GM06","Karlen-pypm",0.231116435322909
"inc death","GM07","FIAS_FZJ-Epi1Ger",0.185064220270842
"inc death","GM07","USC-SIkJalpha",0.092803393822691
"inc death","GM07","ITWW-county_repro",0.407994372436114
"inc death","GM07","epiforecasts-EpiNow2",0.177648048855437
"inc death","GM07","Karlen-pypm",0.136489964614916
"inc death","GM08","FIAS_FZJ-Epi1Ger",0.171736470282356
"inc death","GM08","USC-SIkJalpha",0.252985163279908
"inc death","GM08","ITWW-county_repro",0.186312085106364
"inc death","GM08","epiforecasts-EpiNow2",0.208903743297313
"inc death","GM08","Karlen-pypm",0.180062538034059
"inc death","GM09","FIAS_FZJ-Epi1Ger",0.132008263735338
"inc death","GM09","USC-SIkJalpha",0.211600540022151
"inc death","GM09","ITWW-county_repro",0.20152128004171
"inc death","GM09","epiforecasts-EpiNow2",0.233267600821194
"inc death","GM09","Karlen-pypm",0.221602315379608
"inc death","GM10","FIAS_FZJ-Epi1Ger",0.161096765932511
"inc death","GM10","USC-SIkJalpha",0.263087555780812
"inc death","GM10","ITWW-county_repro",0.200668294309881
"inc death","GM10","epiforecasts-EpiNow2",0.0715773740695065
"inc death","GM10","Karlen-pypm",0.30357000990729
"inc death","GM11","FIAS_FZJ-Epi1Ger",0.2758796587064
"inc death","GM11","USC-SIkJalpha",0.192493396796456
"inc death","GM11","ITWW-county_repro",0.303818438350616
"inc death","GM11","epiforecasts-EpiNow2",0.0949066128386945
"inc death","GM11","Karlen-pypm",0.132901893307833
"inc death","GM12","FIAS_FZJ-Epi1Ger",0.084905183661904
"inc death","GM12","USC-SIkJalpha",0.259889402423162
"inc death","GM12","ITWW-county_repro",0.292060017121722
"inc death","GM12","epiforecasts-EpiNow2",0.107368359215238
"inc death","GM12","Karlen-pypm",0.255777037577974
"inc death","GM13","FIAS_FZJ-Epi1Ger",0.142098361522225
"inc death","GM13","USC-SIkJalpha",0.247630091880999
"inc death","GM13","ITWW-county_repro",0.189610741695398
"inc death","GM13","epiforecasts-EpiNow2",0.174420097414256
"inc death","GM13","Karlen-pypm",0.246240707487123
"inc death","GM14","FIAS_FZJ-Epi1Ger",0.185793879657357
"inc death","GM14","USC-SIkJalpha",0.239373392072267
"inc death","GM14","ITWW-county_repro",0.278093086197737
"inc death","GM14","epiforecasts-EpiNow2",0.145494836350213
"inc death","GM14","Karlen-pypm",0.151244805722426
"inc death","GM15","FIAS_FZJ-Epi1Ger",0.105110492621343
"inc death","GM15","USC-SIkJalpha",0.267445553274433
"inc death","GM15","ITWW-county_repro",0.291331952037042
"inc death","GM15","epiforecasts-EpiNow2",0.162000279734794
"inc death","GM15","Karlen-pypm",0.174111722332387
"inc death","GM16","FIAS_FZJ-Epi1Ger",0.220942979073337
"inc death","GM16","USC-SIkJalpha",0.28102675353554
"inc death","GM16","ITWW-county_repro",0.208064253548373
"inc death","GM16","epiforecasts-EpiNow2",0.0438212541730173
"inc death","GM16","Karlen-pypm",0.246144759669733
"cum death","GM01","FIAS_FZJ-Epi1Ger",0.217052820288074
"cum death","GM01","USC-SIkJalpha",0.166553111340375
"cum death","GM01","ITWW-county_repro",0.18054643407257
"cum death","GM01","epiforecasts-EpiNow2",0.264186615453226
"cum death","GM01","Karlen-pypm",0.171661018845754
"cum death","GM02","FIAS_FZJ-Epi1Ger",0.185894241440617
"cum death","GM02","USC-SIkJalpha",0.226553708531388
"cum death","GM02","ITWW-county_repro",0.32432978232873
"cum death","GM02","epiforecasts-EpiNow2",0.146564801445619
"cum death","GM02","Karlen-pypm",0.116657466253646
"cum death","GM03","FIAS_FZJ-Epi1Ger",0.241874556141209
"cum death","GM03","USC-SIkJalpha",0.211744475551313
"cum death","GM03","ITWW-county_repro",0.2636872559978
"cum death","GM03","epiforecasts-EpiNow2",0.227599352351364
"cum death","GM03","Karlen-pypm",0.0550943599583132
"cum death","GM04","FIAS_FZJ-Epi1Ger",0.159917330585404
"cum death","GM04","USC-SIkJalpha",0.23616232399205
"cum death","GM04","ITWW-county_repro",0.263790612036871
"cum death","GM04","epiforecasts-EpiNow2",0.102285165886042
"cum death","GM04","Karlen-pypm",0.237844567499632
"cum death","GM05","FIAS_FZJ-Epi1Ger",0.268018036029369
"cum death","GM05","USC-SIkJalpha",0.145951526803026
"cum death","GM05","ITWW-county_repro",0.28177930821681
"cum death","GM05","epiforecasts-EpiNow2",0.128433395715931
"cum death","GM05","Karlen-pypm",0.175817733234865
"cum death","GM06","FIAS_FZJ-Epi1Ger",0.205518675058697
"cum death","GM06","USC-SIkJalpha",0.113629368370706
"cum death","GM06","ITWW-county_repro",0.309447553911098
"cum death","GM06","epiforecasts-EpiNow2",0.177882086857252
"cum death","GM06","Karlen-pypm",0.193522315802246
"cum death","GM07","FIAS_FZJ-Epi1Ger",0.157841042057891
"cum death","GM07","USC-SIkJalpha",0.0640793790930279
"cum death","GM07","ITWW-county_repro",0.473735677406936
"cum death","GM07","epiforecasts-EpiNow2",0.165624125855965
"cum death","GM07","Karlen-pypm",0.138719775586181
"cum death","GM08","FIAS_FZJ-Epi1Ger",0.22881855033769
"cum death","GM08","USC-SIkJalpha",0.263585090575519
"cum death","GM08","ITWW-county_repro",0.222134625723973
"cum death","GM08","epiforecasts-EpiNow2",0.176097996466213
"cum death","GM08","Karlen-pypm",0.109363736896604
"cum death","GM09","FIAS_FZJ-Epi1Ger",0.137056978878055
"cum death","GM09","USC-SIkJalpha",0.230199420749322
"cum death","GM09","ITWW-county_repro",0.198402637262604
"cum death","GM09","epiforecasts-EpiNow2",0.209495626342953
"cum death","GM09","Karlen-pypm",0.224845336767066
"cum death","GM10","FIAS_FZJ-Epi1Ger",0.165495457262195
"cum death","GM10","USC-SIkJalpha",0.248913410013887
"cum death","GM10","ITWW-county_repro",0.170619434117953
"cum death","GM10","epiforecasts-EpiNow2",0.0986363642597835
"cum death","GM10","Karlen-pypm",0.316335334346181
"cum death","GM11","FIAS_FZJ-Epi1Ger",0.228298847935109
"cum death","GM11","USC-SIkJalpha",0.130110052859282
"cum death","GM11","ITWW-county_repro",0.421636770941301
"cum death","GM11","epiforecasts-EpiNow2",0.0872720045271577
"cum death","GM11","Karlen-pypm",0.13268232373715
"cum death","GM12","FIAS_FZJ-Epi1Ger",0.0810693355595408
"cum death","GM12","USC-SIkJalpha",0.247875938342055
"cum death","GM12","ITWW-county_repro",0.272529408220575
"cum death","GM12","epiforecasts-EpiNow2",0.123262747486645
"cum death","GM12","Karlen-pypm",0.275262570391184
"cum death","GM13","FIAS_FZJ-Epi1Ger",0.148579738985084
"cum death","GM13","USC-SIkJalpha",0.200970790846263
"cum death","GM13","ITWW-county_repro",0.189734792814991
"cum death","GM13","epiforecasts-EpiNow2",0.226068491708803
"cum death","GM13","Karlen-pypm",0.234646185644859
"cum death","GM14","FIAS_FZJ-Epi1Ger",0.208874111909328
"cum death","GM14","USC-SIkJalpha",0.183571006584048
"cum death","GM14","ITWW-county_repro",0.310583545610191
"cum death","GM14","epiforecasts-EpiNow2",0.170464677278815
"cum death","GM14","Karlen-pypm",0.126506658617618
"cum death","GM15","FIAS_FZJ-Epi1Ger",0.103077070143495
"cum death","GM15","USC-SIkJalpha",0.292557708357125
"cum death","GM15","ITWW-county_repro",0.288944601864918
"cum death","GM15","epiforecasts-EpiNow2",0.169188651373761
"cum death","GM15","Karlen-pypm",0.146231968260702
"cum death","GM16","FIAS_FZJ-Epi1Ger",0.206768166187697
"cum death","GM16","USC-SIkJalpha",0.297877785570121
"cum death","GM16","ITWW-county_repro",0.189566659283131
"cum death","GM16","epiforecasts-EpiNow2",0.0611090717522139
"cum death","GM16","Karlen-pypm",0.244678317206838
"inc case","PL72","USC-SIkJalpha",0.10922931143853
"inc case","PL72","ITWW-county_repro",0.300563324420845
"inc case","PL72","epiforecasts-EpiNow2",0.590207364140625
"inc case","PL73","USC-SIkJalpha",0.215661191023492
"inc case","PL73","ITWW-county_repro",0.430033865832901
"inc case","PL73","epiforecasts-EpiNow2",0.354304943143607
"inc case","PL74","USC-SIkJalpha",0.177340440110188
"inc case","PL74","ITWW-county_repro",0.53583004091289
"inc case","PL74","epiforecasts-EpiNow2",0.286829518976923
"inc case","PL75","USC-SIkJalpha",0.366323770589009
"inc case","PL75","ITWW-county_repro",0.203080857561406
"inc case","PL75","epiforecasts-EpiNow2",0.430595371849586
"inc case","PL76","USC-SIkJalpha",0.144688589096687
"inc case","PL76","ITWW-county_repro",0.458152545915997
"inc case","PL76","epiforecasts-EpiNow2",0.397158864987316
"inc case","PL77","USC-SIkJalpha",0.0966143086855658
"inc case","PL77","ITWW-county_repro",0.38344110595301
"inc case","PL77","epiforecasts-EpiNow2",0.519944585361424
"inc case","PL78","USC-SIkJalpha",0.153988748835247
"inc case","PL78","ITWW-county_repro",0.480274944409244
"inc case","PL78","epiforecasts-EpiNow2",0.365736306755509
"inc case","PL79","USC-SIkJalpha",0.148236541449336
"inc case","PL79","ITWW-county_repro",0.175531799374817
"inc case","PL79","epiforecasts-EpiNow2",0.676231659175847
"inc case","PL80","USC-SIkJalpha",0.154258122354507
"inc case","PL80","ITWW-county_repro",0.494580699048057
"inc case","PL80","epiforecasts-EpiNow2",0.351161178597436
"inc case","PL81","USC-SIkJalpha",0.282660238740776
"inc case","PL81","ITWW-county_repro",0.459301540716513
"inc case","PL81","epiforecasts-EpiNow2",0.258038220542711
"inc case","PL82","USC-SIkJalpha",0.249644445748679
"inc case","PL82","ITWW-county_repro",0.445842939923049
"inc case","PL82","epiforecasts-EpiNow2",0.304512614328272
"inc case","PL83","USC-SIkJalpha",0.103997645000272
"inc case","PL83","ITWW-county_repro",0.425774532529929
"inc case","PL83","epiforecasts-EpiNow2",0.470227822469799
"inc case","PL84","USC-SIkJalpha",0.133865904403291
"inc case","PL84","ITWW-county_repro",0.446723842378206
"inc case","PL84","epiforecasts-EpiNow2",0.419410253218503
"inc case","PL85","USC-SIkJalpha",0.177866584874714
"inc case","PL85","ITWW-county_repro",0.455433112135755
"inc case","PL85","epiforecasts-EpiNow2",0.366700302989531
"inc case","PL86","USC-SIkJalpha",0.182829731323006
"inc case","PL86","ITWW-county_repro",0.460228472979318
"inc case","PL86","epiforecasts-EpiNow2",0.356941795697675
"inc case","PL87","USC-SIkJalpha",0.101793254827082
"inc case","PL87","ITWW-county_repro",0.388955890662147
"inc case","PL87","epiforecasts-EpiNow2",0.509250854510771
"cum case","PL72","USC-SIkJalpha",0.116843389566927
"cum case","PL72","ITWW-county_repro",0.268523950835289
"cum case","PL72","epiforecasts-EpiNow2",0.614632659597784
"cum case","PL73","USC-SIkJalpha",0.231601401319364
"cum case","PL73","ITWW-county_repro",0.417793670502825
"cum case","PL73","epiforecasts-EpiNow2",0.350604928177811
"cum case","PL74","USC-SIkJalpha",0.148067211947672
"cum case","PL74","ITWW-county_repro",0.591301713768
"cum case","PL74","epiforecasts-EpiNow2",0.260631074284328
"cum case","PL75","USC-SIkJalpha",0.367637280828114
"cum case","PL75","ITWW-county_repro",0.194597591159134
"cum case","PL75","epiforecasts-EpiNow2",0.437765128012752
"cum case","PL76","USC-SIkJalpha",0.146293471909301
"cum case","PL76","ITWW-county_repro",0.454064955023659
"cum case","PL76","epiforecasts-EpiNow2",0.39964157306704
"cum case","PL77","USC-SIkJalpha",0.0777023590301902
"cum case","PL77","ITWW-county_repro",0.389413821951787
"cum case","PL77","epiforecasts-EpiNow2",0.532883819018023
"cum case","PL78","USC-SIkJalpha",0.186372508231579
"cum case","PL78","ITWW-county_repro",0.472658810922943
"cum case","PL78","epiforecasts-EpiNow2",0.340968680845479
"cum case","PL79","USC-SIkJalpha",0.127224261702229
"cum case","PL79","ITWW-county_repro",0.153311959569536
"cum case","PL79","epiforecasts-EpiNow2",0.719463778728235
"cum case","PL80","USC-SIkJalpha",0.198668547864985
"cum case","PL80","ITWW-county_repro",0.47790881553716
"cum case","PL80","epiforecasts-EpiNow2",0.323422636597855
"cum case","PL81","USC-SIkJalpha",0.377655636383995
"cum case","PL81","ITWW-county_repro",0.377018030942913
"cum case","PL81","epiforecasts-EpiNow2",0.245326332673092
"cum case","PL82","USC-SIkJalpha",0.297270756483714
"cum case","PL82","ITWW-county_repro",0.405445729384307
"cum case","PL82","epiforecasts-EpiNow2",0.297283514131979
"cum case","PL83","USC-SIkJalpha",0.0857465632377047
"cum case","PL83","ITWW-county_repro",0.439056550697076
"cum case","PL83","epiforecasts-EpiNow2",0.475196886065219
"cum case","PL84","USC-SIkJalpha",0.114324185025423
"cum case","PL84","ITWW-county_repro",0.401268572590217
"cum case","PL84","epiforecasts-EpiNow2",0.48440724238436
"cum case","PL85","USC-SIkJalpha",0.207793448498155
"cum case","PL85","ITWW-county_repro",0.452595152701987
"cum case","PL85","epiforecasts-EpiNow2",0.339611398799858
"cum case","PL86","USC-SIkJalpha",0.207453091765415
"cum case","PL86","ITWW-county_repro",0.462444128056331
"cum case","PL86","epiforecasts-EpiNow2",0.330102780178254
"cum case","PL87","USC-SIkJalpha",0.082668911241562
"cum case","PL87","ITWW-county_repro",0.368325154920715
"cum case","PL87","epiforecasts-EpiNow2",0.549005933837723
"inc death","PL72","USC-SIkJalpha",0.532803709248786
"inc death","PL72","ITWW-county_repro",0.257393941561792
"inc death","PL72","epiforecasts-EpiNow2",0.209802349189422
"inc death","PL73","USC-SIkJalpha",0.43694968608509
"inc death","PL73","ITWW-county_repro",0.220100134224022
"inc death","PL73","epiforecasts-EpiNow2",0.342950179690888
"inc death","PL74","USC-SIkJalpha",0.410469353317981
"inc death","PL74","ITWW-county_repro",0.30351729453003
"inc death","PL74","epiforecasts-EpiNow2",0.286013352151989
"inc death","PL75","USC-SIkJalpha",0.278341225387334
"inc death","PL75","ITWW-county_repro",0.417149125097479
"inc death","PL75","epiforecasts-EpiNow2",0.304509649515187
"inc death","PL76","USC-SIkJalpha",0.402952792627022
"inc death","PL76","ITWW-county_repro",0.179904908534541
"inc death","PL76","epiforecasts-EpiNow2",0.417142298838438
"inc death","PL77","USC-SIkJalpha",0.514016990371811
"inc death","PL77","ITWW-county_repro",0.174065001255363
"inc death","PL77","epiforecasts-EpiNow2",0.311918008372826
"inc death","PL78","USC-SIkJalpha",0.365770712104206
"inc death","PL78","ITWW-county_repro",0.225293461321818
"inc death","PL78","epiforecasts-EpiNow2",0.408935826573976
"inc death","PL79","USC-SIkJalpha",0.36692961707778
"inc death","PL79","ITWW-county_repro",0.324092120535379
"inc death","PL79","epiforecasts-EpiNow2",0.308978262386841
"inc death","PL80","USC-SIkJalpha",0.289142029803566
"inc death","PL80","ITWW-county_repro",0.275970912746605
"inc death","PL80","epiforecasts-EpiNow2",0.43488705744983
"inc death","PL81","USC-SIkJalpha",0.348080496602287
"inc death","PL81","ITWW-county_repro",0.321076499912376
"inc death","PL81","epiforecasts-EpiNow2",0.330843003485336
"inc death","PL82","USC-SIkJalpha",0.397180228814096
"inc death","PL82","ITWW-county_repro",0.243386521342746
"inc death","PL82","epiforecasts-EpiNow2",0.359433249843158
"inc death","PL83","USC-SIkJalpha",0.444320132610381
"inc death","PL83","ITWW-county_repro",0.20516298155543
"inc death","PL83","epiforecasts-EpiNow2",0.350516885834189
"inc death","PL84","USC-SIkJalpha",0.459757376444355
"inc death","PL84","ITWW-county_repro",0.246495737748298
"inc death","PL84","epiforecasts-EpiNow2",0.293746885807347
"inc death","PL85","USC-SIkJalpha",0.322567997818847
"inc death","PL85","ITWW-county_repro",0.255126573820184
"inc death","PL85","epiforecasts-EpiNow2",0.422305428360969
"inc death","PL86","USC-SIkJalpha",0.394866154515928
"inc death","PL86","ITWW-county_repro",0.239211782174885
"inc death","PL86","epiforecasts-EpiNow2",0.365922063309187
"inc death","PL87","USC-SIkJalpha",0.549034229735397
"inc death","PL87","ITWW-county_repro",0.218086555533686
"inc death","PL87","epiforecasts-EpiNow2",0.232879214730917
"cum death","PL72","USC-SIkJalpha",0.683756386167378
"cum death","PL72","ITWW-county_repro",0.175971338958031
"cum death","PL72","epiforecasts-EpiNow2",0.14027227487459
"cum death","PL73","USC-SIkJalpha",0.523532964919258
"cum death","PL73","ITWW-county_repro",0.142123796657563
"cum death","PL73","epiforecasts-EpiNow2",0.334343238423179
"cum death","PL74","USC-SIkJalpha",0.358513721955107
"cum death","PL74","ITWW-county_repro",0.3335771515272
"cum death","PL74","epiforecasts-EpiNow2",0.307909126517693
"cum death","PL75","USC-SIkJalpha",0.290036278414076
"cum death","PL75","ITWW-county_repro",0.436032065836489
"cum death","PL75","epiforecasts-EpiNow2",0.273931655749435
"cum death","PL76","USC-SIkJalpha",0.433023492511005
"cum death","PL76","ITWW-county_repro",0.143388381436861
