"target","location","model","inverse_wis_weight"
"cum case","GM06","USC-SIkJalpha",0.279330580568653
"cum case","GM06","ITWW-county_repro",0.224359672740571
"cum case","GM06","epiforecasts-EpiNow2",0.137979279451199
"cum case","GM06","CovidMetrics-epiBATS",0.102159856398989
"cum case","GM07","FIAS_FZJ-Epi1Ger",0.197345224045856
"cum case","GM07","USC-SIkJalpha",0.272177813460278
"cum case","GM07","ITWW-county_repro",0.33293173098383
"cum case","GM07","epiforecasts-EpiNow2",0.123955898141502
"cum case","GM07","CovidMetrics-epiBATS",0.0735893333685339
"cum case","GM08","FIAS_FZJ-Epi1Ger",0.220331058288964
"cum case","GM08","USC-SIkJalpha",0.317617674012355
"cum case","GM08","ITWW-county_repro",0.216234824133342
"cum case","GM08","epiforecasts-EpiNow2",0.153481074342407
"cum case","GM08","CovidMetrics-epiBATS",0.092335369222932
"cum case","GM09","FIAS_FZJ-Epi1Ger",0.187417292751938
"cum case","GM09","USC-SIkJalpha",0.23945399237806
"cum case","GM09","ITWW-county_repro",0.284276951368269
"cum case","GM09","epiforecasts-EpiNow2",0.206157725327989
"cum case","GM09","CovidMetrics-epiBATS",0.0826940381737442
"cum case","GM10","FIAS_FZJ-Epi1Ger",0.132833341576446
"cum case","GM10","USC-SIkJalpha",0.398550360604237
"cum case","GM10","ITWW-county_repro",0.213709139360175
"cum case","GM10","epiforecasts-EpiNow2",0.154559909957113
"cum case","GM10","CovidMetrics-epiBATS",0.100347248502029
"cum case","GM11","FIAS_FZJ-Epi1Ger",0.128294517398483
"cum case","GM11","USC-SIkJalpha",0.258464463438513
"cum case","GM11","ITWW-county_repro",0.384676701938952
"cum case","GM11","epiforecasts-EpiNow2",0.156476571921418
"cum case","GM11","CovidMetrics-epiBATS",0.0720877453026345
"cum case","GM12","FIAS_FZJ-Epi1Ger",0.243025478963059
"cum case","GM12","USC-SIkJalpha",0.316747211946448
"cum case","GM12","ITWW-county_repro",0.231877649679373
"cum case","GM12","epiforecasts-EpiNow2",0.144543530432162
"cum case","GM12","CovidMetrics-epiBATS",0.0638061289789573
"cum case","GM13","FIAS_FZJ-Epi1Ger",0.16887173315019
"cum case","GM13","USC-SIkJalpha",0.415421498900055
"cum case","GM13","ITWW-county_repro",0.244462333417229
"cum case","GM13","epiforecasts-EpiNow2",0.119402025243617
"cum case","GM13","CovidMetrics-epiBATS",0.0518424092889082
"cum case","GM14","FIAS_FZJ-Epi1Ger",0.285169600379717
"cum case","GM14","USC-SIkJalpha",0.140458447480501
"cum case","GM14","ITWW-county_repro",0.265650705511734
"cum case","GM14","epiforecasts-EpiNow2",0.28347990272612
"cum case","GM14","CovidMetrics-epiBATS",0.0252413439019278
"cum case","GM15","FIAS_FZJ-Epi1Ger",0.17942563378545
"cum case","GM15","USC-SIkJalpha",0.138163976101099
"cum case","GM15","ITWW-county_repro",0.248151088582521
"cum case","GM15","epiforecasts-EpiNow2",0.398526334424552
"cum case","GM15","CovidMetrics-epiBATS",0.0357329671063776
"cum case","GM16","FIAS_FZJ-Epi1Ger",0.144703197692606
"cum case","GM16","USC-SIkJalpha",0.188210554261178
"cum case","GM16","ITWW-county_repro",0.371474956851067
"cum case","GM16","epiforecasts-EpiNow2",0.162783550997669
"cum case","GM16","CovidMetrics-epiBATS",0.13282774019748
"inc death","GM01","FIAS_FZJ-Epi1Ger",0.173669645499635
"inc death","GM01","USC-SIkJalpha",0.306069066882018
"inc death","GM01","ITWW-county_repro",0.215064002910358
"inc death","GM01","epiforecasts-EpiNow2",0.305197284707989
"inc death","GM02","FIAS_FZJ-Epi1Ger",0.146322268812687
"inc death","GM02","USC-SIkJalpha",0.146546650037325
"inc death","GM02","ITWW-county_repro",0.61177843047247
"inc death","GM02","epiforecasts-EpiNow2",0.0953526506775176
"inc death","GM03","FIAS_FZJ-Epi1Ger",0.26367261255102
"inc death","GM03","USC-SIkJalpha",0.296154146608802
"inc death","GM03","ITWW-county_repro",0.306815132664815
"inc death","GM03","epiforecasts-EpiNow2",0.133358108175363
"inc death","GM04","FIAS_FZJ-Epi1Ger",0.18317131358402
"inc death","GM04","USC-SIkJalpha",0.307373138061987
"inc death","GM04","ITWW-county_repro",0.228902688449162
"inc death","GM04","epiforecasts-EpiNow2",0.280552859904832
"inc death","GM05","FIAS_FZJ-Epi1Ger",0.120740232950111
"inc death","GM05","USC-SIkJalpha",0.312181416782652
"inc death","GM05","ITWW-county_repro",0.245465590416714
"inc death","GM05","epiforecasts-EpiNow2",0.321612759850523
"inc death","GM06","FIAS_FZJ-Epi1Ger",0.200167314035992
"inc death","GM06","USC-SIkJalpha",0.302309462817304
"inc death","GM06","ITWW-county_repro",0.185398967952057
"inc death","GM06","epiforecasts-EpiNow2",0.312124255194647
"inc death","GM07","FIAS_FZJ-Epi1Ger",0.103899747517934
"inc death","GM07","USC-SIkJalpha",0.358611527627052
"inc death","GM07","ITWW-county_repro",0.211355334811003
"inc death","GM07","epiforecasts-EpiNow2",0.326133390044012
"inc death","GM08","FIAS_FZJ-Epi1Ger",0.392253254246066
"inc death","GM08","USC-SIkJalpha",0.245753659590294
"inc death","GM08","ITWW-county_repro",0.2807120147064
"inc death","GM08","epiforecasts-EpiNow2",0.08128107145724
"inc death","GM09","FIAS_FZJ-Epi1Ger",0.247302091778927
"inc death","GM09","USC-SIkJalpha",0.424467902389134
"inc death","GM09","ITWW-county_repro",0.231208638156936
"inc death","GM09","epiforecasts-EpiNow2",0.0970213676750031
"inc death","GM10","FIAS_FZJ-Epi1Ger",0.1619812609908
"inc death","GM10","USC-SIkJalpha",0.313806650908174
"inc death","GM10","ITWW-county_repro",0.270544065589363
"inc death","GM10","epiforecasts-EpiNow2",0.253668022511664
"inc death","GM11","FIAS_FZJ-Epi1Ger",0.183374975505366
"inc death","GM11","USC-SIkJalpha",0.343621539503435
"inc death","GM11","ITWW-county_repro",0.386149355901654
"inc death","GM11","epiforecasts-EpiNow2",0.0868541290895449
"inc death","GM12","FIAS_FZJ-Epi1Ger",0.196265802955993
"inc death","GM12","USC-SIkJalpha",0.284222254707722
"inc death","GM12","ITWW-county_repro",0.205733380429875
"inc death","GM12","epiforecasts-EpiNow2",0.31377856190641
"inc death","GM13","FIAS_FZJ-Epi1Ger",0.282577039086056
"inc death","GM13","USC-SIkJalpha",0.296512637643266
"inc death","GM13","ITWW-county_repro",0.239095220451841
"inc death","GM13","epiforecasts-EpiNow2",0.181815102818837
"inc death","GM14","FIAS_FZJ-Epi1Ger",0.358332364204524
"inc death","GM14","USC-SIkJalpha",0.171466809437866
"inc death","GM14","ITWW-county_repro",0.318340193183155
"inc death","GM14","epiforecasts-EpiNow2",0.151860633174456
"inc death","GM15","FIAS_FZJ-Epi1Ger",0.141290635505338
"inc death","GM15","USC-SIkJalpha",0.297964292505623
"inc death","GM15","ITWW-county_repro",0.217426800284286
"inc death","GM15","epiforecasts-EpiNow2",0.343318271704753
"inc death","GM16","FIAS_FZJ-Epi1Ger",0.185462779069648
"inc death","GM16","USC-SIkJalpha",0.163957334016101
"inc death","GM16","ITWW-county_repro",0.396933153778759
"inc death","GM16","epiforecasts-EpiNow2",0.253646733135491
"cum death","GM01","FIAS_FZJ-Epi1Ger",0.105754045375222
"cum death","GM01","USC-SIkJalpha",0.414717287482133
"cum death","GM01","ITWW-county_repro",0.165880913032375
"cum death","GM01","epiforecasts-EpiNow2",0.31364775411027
"cum death","GM02","FIAS_FZJ-Epi1Ger",0.087855561783703
"cum death","GM02","USC-SIkJalpha",0.139261049286132
"cum death","GM02","ITWW-county_repro",0.669627895436443
"cum death","GM02","epiforecasts-EpiNow2",0.103255493493722
"cum death","GM03","FIAS_FZJ-Epi1Ger",0.370317132050953
"cum death","GM03","USC-SIkJalpha",0.249866201990175
"cum death","GM03","ITWW-county_repro",0.269021338724506
"cum death","GM03","epiforecasts-EpiNow2",0.110795327234367
"cum death","GM04","FIAS_FZJ-Epi1Ger",0.15137788377304
"cum death","GM04","USC-SIkJalpha",0.425469216712713
"cum death","GM04","ITWW-county_repro",0.182109989325586
"cum death","GM04","epiforecasts-EpiNow2",0.24104291018866
"cum death","GM05","FIAS_FZJ-Epi1Ger",0.103270601625371
"cum death","GM05","USC-SIkJalpha",0.346583596193881
"cum death","GM05","ITWW-county_repro",0.210787048065595
"cum death","GM05","epiforecasts-EpiNow2",0.339358754115153
"cum death","GM06","FIAS_FZJ-Epi1Ger",0.158671841551877
"cum death","GM06","USC-SIkJalpha",0.302419281709936
"cum death","GM06","ITWW-county_repro",0.161255910142372
"cum death","GM06","epiforecasts-EpiNow2",0.377652966595814
"cum death","GM07","FIAS_FZJ-Epi1Ger",0.0929626601565643
"cum death","GM07","USC-SIkJalpha",0.41498929877636
"cum death","GM07","ITWW-county_repro",0.184753087005044
"cum death","GM07","epiforecasts-EpiNow2",0.307294954062032
"cum death","GM08","FIAS_FZJ-Epi1Ger",0.470666928279482
"cum death","GM08","USC-SIkJalpha",0.191772237727598
"cum death","GM08","ITWW-county_repro",0.245679207095762
"cum death","GM08","epiforecasts-EpiNow2",0.091881626897157
"cum death","GM09","FIAS_FZJ-Epi1Ger",0.214274302606557
"cum death","GM09","USC-SIkJalpha",0.427038909645286
"cum death","GM09","ITWW-county_repro",0.233988834138054
"cum death","GM09","epiforecasts-EpiNow2",0.124697953610103
"cum death","GM10","FIAS_FZJ-Epi1Ger",0.101109916252558
"cum death","GM10","USC-SIkJalpha",0.340770450419513
"cum death","GM10","ITWW-county_repro",0.301832789976943
"cum death","GM10","epiforecasts-EpiNow2",0.256286843350987
"cum death","GM11","FIAS_FZJ-Epi1Ger",0.121797755988374
"cum death","GM11","USC-SIkJalpha",0.382204860221807
"cum death","GM11","ITWW-county_repro",0.409168081156407
"cum death","GM11","epiforecasts-EpiNow2",0.0868293026334129
"cum death","GM12","FIAS_FZJ-Epi1Ger",0.171823637092627
"cum death","GM12","USC-SIkJalpha",0.303406764108249
"cum death","GM12","ITWW-county_repro",0.187405952724116
"cum death","GM12","epiforecasts-EpiNow2",0.337363646075008
"cum death","GM13","FIAS_FZJ-Epi1Ger",0.287747983235798
"cum death","GM13","USC-SIkJalpha",0.342931463319962
"cum death","GM13","ITWW-county_repro",0.195824203776848
"cum death","GM13","epiforecasts-EpiNow2",0.173496349667392
"cum death","GM14","FIAS_FZJ-Epi1Ger",0.390349687897166
"cum death","GM14","USC-SIkJalpha",0.138372827812537
"cum death","GM14","ITWW-county_repro",0.351804647829124
"cum death","GM14","epiforecasts-EpiNow2",0.119472836461173
"cum death","GM15","FIAS_FZJ-Epi1Ger",0.134363312156761
"cum death","GM15","USC-SIkJalpha",0.342283574543139
"cum death","GM15","ITWW-county_repro",0.208580542221309
"cum death","GM15","epiforecasts-EpiNow2",0.314772571078792
"cum death","GM16","FIAS_FZJ-Epi1Ger",0.16156688916582
"cum death","GM16","USC-SIkJalpha",0.154859453492204
"cum death","GM16","ITWW-county_repro",0.384546634596669
"cum death","GM16","epiforecasts-EpiNow2",0.299027022745308
"inc case","PL72","USC-SIkJalpha",0.497841409179876
"inc case","PL72","ITWW-county_repro",0.264983316827559
"inc case","PL72","epiforecasts-EpiNow2",0.237175273992565
"inc case","PL73","USC-SIkJalpha",0.410821392193279
"inc case","PL73","ITWW-county_repro",0.345902413015701
"inc case","PL73","epiforecasts-EpiNow2",0.243276194791021
"inc case","PL74","USC-SIkJalpha",0.508895635766183
"inc case","PL74","ITWW-county_repro",0.177582424891543
"inc case","PL74","epiforecasts-EpiNow2",0.313521939342273
"inc case","PL75","USC-SIkJalpha",0.212242129255741
"inc case","PL75","ITWW-county_repro",0.278477752965663
"inc case","PL75","epiforecasts-EpiNow2",0.509280117778597
"inc case","PL76","USC-SIkJalpha",0.270994733297803
"inc case","PL76","ITWW-county_repro",0.391299910121868
"inc case","PL76","epiforecasts-EpiNow2",0.337705356580329
"inc case","PL77","USC-SIkJalpha",0.428619151037812
"inc case","PL77","ITWW-county_repro",0.212873922558099
"inc case","PL77","epiforecasts-EpiNow2",0.358506926404089
"inc case","PL78","USC-SIkJalpha",0.28962489525199
"inc case","PL78","ITWW-county_repro",0.369111662280548
"inc case","PL78","epiforecasts-EpiNow2",0.341263442467462
"inc case","PL79","USC-SIkJalpha",0.276069137201505
"inc case","PL79","ITWW-county_repro",0.233061897940261
"inc case","PL79","epiforecasts-EpiNow2",0.490868964858234
"inc case","PL80","USC-SIkJalpha",0.212412969560937
"inc case","PL80","ITWW-county_repro",0.290013331543469
"inc case","PL80","epiforecasts-EpiNow2",0.497573698895593
"inc case","PL81","USC-SIkJalpha",0.393306535743533
"inc case","PL81","ITWW-county_repro",0.288717088996608
"inc case","PL81","epiforecasts-EpiNow2",0.31797637525986
"inc case","PL82","USC-SIkJalpha",0.415156377860199
"inc case","PL82","ITWW-county_repro",0.253008464622495
"inc case","PL82","epiforecasts-EpiNow2",0.331835157517306
"inc case","PL83","USC-SIkJalpha",0.267402647622648
"inc case","PL83","ITWW-county_repro",0.213737739603876
"inc case","PL83","epiforecasts-EpiNow2",0.518859612773476
"inc case","PL84","USC-SIkJalpha",0.307369463254729
"inc case","PL84","ITWW-county_repro",0.307865245128247
"inc case","PL84","epiforecasts-EpiNow2",0.384765291617024
"inc case","PL85","USC-SIkJalpha",0.454046340320636
"inc case","PL85","ITWW-county_repro",0.328187349322564
"inc case","PL85","epiforecasts-EpiNow2",0.217766310356799
"inc case","PL86","USC-SIkJalpha",0.470617050300586
"inc case","PL86","ITWW-county_repro",0.286345202614265
"inc case","PL86","epiforecasts-EpiNow2",0.243037747085149
"inc case","PL87","USC-SIkJalpha",0.283449518058437
"inc case","PL87","ITWW-county_repro",0.292680247664649
"inc case","PL87","epiforecasts-EpiNow2",0.423870234276914
"cum case","PL72","USC-SIkJalpha",0.570397065713746
"cum case","PL72","ITWW-county_repro",0.229880873198258
"cum case","PL72","epiforecasts-EpiNow2",0.199722061087995
"cum case","PL73","USC-SIkJalpha",0.318279394660475
"cum case","PL73","ITWW-county_repro",0.404639724464017
"cum case","PL73","epiforecasts-EpiNow2",0.277080880875508
"cum case","PL74","USC-SIkJalpha",0.611467201123938
"cum case","PL74","ITWW-county_repro",0.125719267124984
"cum case","PL74","epiforecasts-EpiNow2",0.262813531751078
"cum case","PL75","USC-SIkJalpha",0.15873136865316
"cum case","PL75","ITWW-county_repro",0.285838785676062
"cum case","PL75","epiforecasts-EpiNow2",0.555429845670778
"cum case","PL76","USC-SIkJalpha",0.27695719613666
"cum case","PL76","ITWW-county_repro",0.342427362655978
"cum case","PL76","epiforecasts-EpiNow2",0.380615441207362
"cum case","PL77","USC-SIkJalpha",0.48898652930698
"cum case","PL77","ITWW-county_repro",0.169816477046555
"cum case","PL77","epiforecasts-EpiNow2",0.341196993646465
"cum case","PL78","USC-SIkJalpha",0.184629555745672
"cum case","PL78","ITWW-county_repro",0.350303880849939
"cum case","PL78","epiforecasts-EpiNow2",0.465066563404389
"cum case","PL79","USC-SIkJalpha",0.222937115261626
"cum case","PL79","ITWW-county_repro",0.157618372629997
"cum case","PL79","epiforecasts-EpiNow2",0.619444512108377
"cum case","PL80","USC-SIkJalpha",0.256493852728241
"cum case","PL80","ITWW-county_repro",0.252042935135635
"cum case","PL80","epiforecasts-EpiNow2",0.491463212136124
"cum case","PL81","USC-SIkJalpha",0.382583383549606
"cum case","PL81","ITWW-county_repro",0.239704233672843
"cum case","PL81","epiforecasts-EpiNow2",0.377712382777551
"cum case","PL82","USC-SIkJalpha",0.438483869637927
"cum case","PL82","ITWW-county_repro",0.226792438590174
"cum case","PL82","epiforecasts-EpiNow2",0.334723691771899
"cum case","PL83","USC-SIkJalpha",0.281359790726266
"cum case","PL83","ITWW-county_repro",0.223269764894143
"cum case","PL83","epiforecasts-EpiNow2",0.49537044437959
"cum case","PL84","USC-SIkJalpha",0.362848370257498
"cum case","PL84","ITWW-county_repro",0.301533219434997
"cum case","PL84","epiforecasts-EpiNow2",0.335618410307506
"cum case","PL85","USC-SIkJalpha",0.486069521110979
"cum case","PL85","ITWW-county_repro",0.306867200899781
"cum case","PL85","epiforecasts-EpiNow2",0.20706327798924
"cum case","PL86","USC-SIkJalpha",0.558182339502197
"cum case","PL86","ITWW-county_repro",0.257754474495802
"cum case","PL86","epiforecasts-EpiNow2",0.184063186002001
"cum case","PL87","USC-SIkJalpha",0.200878555597715
"cum case","PL87","ITWW-county_repro",0.288168061813209
"cum case","PL87","epiforecasts-EpiNow2",0.510953382589076
"inc death","PL72","USC-SIkJalpha",0.343447407927998
"inc death","PL72","ITWW-county_repro",0.326447411599349
"inc death","PL72","epiforecasts-EpiNow2",0.330105180472653
"inc death","PL73","USC-SIkJalpha",0.292849182604243
"inc death","PL73","ITWW-county_repro",0.325732384914143
"inc death","PL73","epiforecasts-EpiNow2",0.381418432481614
"inc death","PL74","USC-SIkJalpha",0.327378924083246
"inc death","PL74","ITWW-county_repro",0.346062251583511
"inc death","PL74","epiforecasts-EpiNow2",0.326558824333243
"inc death","PL75","USC-SIkJalpha",0.196963202529489
"inc death","PL75","ITWW-county_repro",0.38337680902606
"inc death","PL75","epiforecasts-EpiNow2",0.419659988444451
"inc death","PL76","USC-SIkJalpha",0.439424217649468
"inc death","PL76","ITWW-county_repro",0.272475968630924
"inc death","PL76","epiforecasts-EpiNow2",0.288099813719607
"inc death","PL77","USC-SIkJalpha",0.456031550402302
"inc death","PL77","ITWW-county_repro",0.25736801496556
"inc death","PL77","epiforecasts-EpiNow2",0.286600434632139
"inc death","PL78","USC-SIkJalpha",0.193886840070358
"inc death","PL78","ITWW-county_repro",0.359920510327876
"inc death","PL78","epiforecasts-EpiNow2",0.446192649601766
"inc death","PL79","USC-SIkJalpha",0.216027693361228
"inc death","PL79","ITWW-county_repro",0.455509481840761
"inc death","PL79","epiforecasts-EpiNow2",0.328462824798011
"inc death","PL80","USC-SIkJalpha",0.200230734166725
"inc death","PL80","ITWW-county_repro",0.329736860665203
"inc death","PL80","epiforecasts-EpiNow2",0.470032405168071
"inc death","PL81","USC-SIkJalpha",0.252912294816314
"inc death","PL81","ITWW-county_repro",0.471724675676686
"inc death","PL81","epiforecasts-EpiNow2",0.275363029507
"inc death","PL82","USC-SIkJalpha",0.344991600396393
"inc death","PL82","ITWW-county_repro",0.649032028774085
"inc death","PL82","epiforecasts-EpiNow2",0.00597637082952143
"inc death","PL83","USC-SIkJalpha",0.252520634965757
"inc death","PL83","ITWW-county_repro",0.381537602062625
"inc death","PL83","epiforecasts-EpiNow2",0.365941762971617
"inc death","PL84","USC-SIkJalpha",0.30643746059996
"inc death","PL84","ITWW-county_repro",0.311317985207677
"inc death","PL84","epiforecasts-EpiNow2",0.382244554192363
"inc death","PL85","USC-SIkJalpha",0.248659368048355
"inc death","PL85","ITWW-county_repro",0.380913564442938
"inc death","PL85","epiforecasts-EpiNow2",0.370427067508707
"inc death","PL86","USC-SIkJalpha",0.321425146184228
"inc death","PL86","ITWW-county_repro",0.373619217834863
"inc death","PL86","epiforecasts-EpiNow2",0.304955635980909
"inc death","PL87","USC-SIkJalpha",0.230412823395698
"inc death","PL87","ITWW-county_repro",0.39247101320923
"inc death","PL87","epiforecasts-EpiNow2",0.377116163395073
"cum death","PL72","USC-SIkJalpha",0.268938646489018
"cum death","PL72","ITWW-county_repro",0.368899203194882
"cum death","PL72","epiforecasts-EpiNow2",0.3621621503161
"cum death","PL73","USC-SIkJalpha",0.362916166179873
"cum death","PL73","ITWW-county_repro",0.300560690133986
"cum death","PL73","epiforecasts-EpiNow2",0.336523143686141
"cum death","PL74","USC-SIkJalpha",0.352777784269026
"cum death","PL74","ITWW-county_repro",0.321859992612276
"cum death","PL74","epiforecasts-EpiNow2",0.325362223118698
"cum death","PL75","USC-SIkJalpha",0.194021823528615
"cum death","PL75","ITWW-county_repro",0.392539244644669
"cum death","PL75","epiforecasts-EpiNow2",0.413438931826716
"cum death","PL76","USC-SIkJalpha",0.409184106160693
"cum death","PL76","ITWW-county_repro",0.275673064243842
"cum death","PL76","epiforecasts-EpiNow2",0.315142829595465
"cum death","PL77","USC-SIkJalpha",0.490302489175006
"cum death","PL77","ITWW-county_repro",0.232661005757016
"cum death","PL77","epiforecasts-EpiNow2",0.277036505067979
"cum death","PL78","USC-SIkJalpha",0.181174163268591
"cum death","PL78","ITWW-county_repro",0.350283062807664
"cum death","PL78","epiforecasts-EpiNow2",0.468542773923745
"cum death","PL79","USC-SIkJalpha",0.241461387480779
"cum death","PL79","ITWW-county_repro",0.466056425310392
"cum death","PL79","epiforecasts-EpiNow2",0.292482187208829
"cum death","PL80","USC-SIkJalpha",0.182233019652429
"cum death","PL80","ITWW-county_repro",0.278847169277352
"cum death","PL80","epiforecasts-EpiNow2",0.538919811070219
"cum death","PL81","USC-SIkJalpha",0.255589945943965
"cum death","PL81","ITWW-county_repro",0.46481779973181
"cum death","PL81","epiforecasts-EpiNow2",0.279592254324225
"cum death","PL82","USC-SIkJalpha",0.323699609749052
"cum death","PL82","ITWW-county_repro",0.670473393202706
"cum death","PL82","epiforecasts-EpiNow2",0.00582699704824202
"cum death","PL83","USC-SIkJalpha",0.276411497739731
"cum death","PL83","ITWW-county_repro",0.362012858207917
"cum death","PL83","epiforecasts-EpiNow2",0.361575644052352
"cum death","PL84","USC-SIkJalpha",0.32093381820934
