"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","point",NA,5261
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.025,2749
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.1,3619
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.25,4396
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.5,5261
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.75,6125
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.9,6903
"2021-09-27","1 wk ahead inc case","2021-10-02","PL","quantile",0.975,7772
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","point",NA,5945
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.025,0
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.1,1124
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.25,3408
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.5,5945
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.75,8483
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.9,10767
"2021-09-27","2 wk ahead inc case","2021-10-09","PL","quantile",0.975,13320
"2021-09-27","3 wk ahead inc case","2021-10-16","PL","point",NA,0
"2021-09-27","3 wk ahead inc case","2021-10-16","PL","quantile",0.025,0
"2021-09-27","3 wk ahead inc case","2021-10-16","PL","quantile",0.1,0
"2021-09-27","3 wk ahead inc case","2021-10-16","PL","quantile",0.25,0
"2021-09-27","3 wk ahead inc case","2021-10-16","PL","quantile",0.5,0
"2021-09-27","3 wk ahead inc case","2021-10-16","PL","quantile",0.75,4516
"2021-09-27","3 wk ahead inc case","2021-10-16","PL","quantile",0.9,8580
"2021-09-27","3 wk ahead inc case","2021-10-16","PL","quantile",0.975,13122
"2021-09-27","4 wk ahead inc case","2021-10-23","PL","point",NA,6530
"2021-09-27","4 wk ahead inc case","2021-10-23","PL","quantile",0.025,0
"2021-09-27","4 wk ahead inc case","2021-10-23","PL","quantile",0.1,89
"2021-09-27","4 wk ahead inc case","2021-10-23","PL","quantile",0.25,3141
"2021-09-27","4 wk ahead inc case","2021-10-23","PL","quantile",0.5,6530
"2021-09-27","4 wk ahead inc case","2021-10-23","PL","quantile",0.75,9920
"2021-09-27","4 wk ahead inc case","2021-10-23","PL","quantile",0.9,12972
"2021-09-27","4 wk ahead inc case","2021-10-23","PL","quantile",0.975,16381
