"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","point",NA,59151
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.025,43605
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.1,48986
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.25,53801
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.5,59151
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.75,64500
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.9,69315
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.975,74696
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","point",NA,58039
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.025,35926
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.1,43580
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.25,50429
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.5,58039
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.75,65649
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.9,72498
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.975,80152
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","point",NA,57638
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.025,38844
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.1,45350
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.25,51171
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.5,57638
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.75,64106
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.9,69927
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","quantile",0.975,76432
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","point",NA,59393
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.025,37350
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.1,44980
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.25,51808
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.5,59393
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.75,66979
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.9,73807
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","quantile",0.975,81437
