"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-28","1 wk ahead inc case","2021-07-03","PL","point",NA,1422
"2021-06-28","1 wk ahead inc case","2021-07-03","PL","quantile",0.025,0
"2021-06-28","1 wk ahead inc case","2021-07-03","PL","quantile",0.1,0
"2021-06-28","1 wk ahead inc case","2021-07-03","PL","quantile",0.25,0
"2021-06-28","1 wk ahead inc case","2021-07-03","PL","quantile",0.5,1422
"2021-06-28","1 wk ahead inc case","2021-07-03","PL","quantile",0.75,4422
"2021-06-28","1 wk ahead inc case","2021-07-03","PL","quantile",0.9,7121
"2021-06-28","1 wk ahead inc case","2021-07-03","PL","quantile",0.975,10138
"2021-06-28","2 wk ahead inc case","2021-07-10","PL","point",NA,0
"2021-06-28","2 wk ahead inc case","2021-07-10","PL","quantile",0.025,0
"2021-06-28","2 wk ahead inc case","2021-07-10","PL","quantile",0.1,0
"2021-06-28","2 wk ahead inc case","2021-07-10","PL","quantile",0.25,0
"2021-06-28","2 wk ahead inc case","2021-07-10","PL","quantile",0.5,0
"2021-06-28","2 wk ahead inc case","2021-07-10","PL","quantile",0.75,2333
"2021-06-28","2 wk ahead inc case","2021-07-10","PL","quantile",0.9,4434
"2021-06-28","2 wk ahead inc case","2021-07-10","PL","quantile",0.975,6781
"2021-06-28","3 wk ahead inc case","2021-07-17","PL","point",NA,0
"2021-06-28","3 wk ahead inc case","2021-07-17","PL","quantile",0.025,0
"2021-06-28","3 wk ahead inc case","2021-07-17","PL","quantile",0.1,0
"2021-06-28","3 wk ahead inc case","2021-07-17","PL","quantile",0.25,0
"2021-06-28","3 wk ahead inc case","2021-07-17","PL","quantile",0.5,0
"2021-06-28","3 wk ahead inc case","2021-07-17","PL","quantile",0.75,1130
"2021-06-28","3 wk ahead inc case","2021-07-17","PL","quantile",0.9,2148
"2021-06-28","3 wk ahead inc case","2021-07-17","PL","quantile",0.975,3285
"2021-06-28","4 wk ahead inc case","2021-07-24","PL","point",NA,0
"2021-06-28","4 wk ahead inc case","2021-07-24","PL","quantile",0.025,0
"2021-06-28","4 wk ahead inc case","2021-07-24","PL","quantile",0.1,0
"2021-06-28","4 wk ahead inc case","2021-07-24","PL","quantile",0.25,0
"2021-06-28","4 wk ahead inc case","2021-07-24","PL","quantile",0.5,0
"2021-06-28","4 wk ahead inc case","2021-07-24","PL","quantile",0.75,631
"2021-06-28","4 wk ahead inc case","2021-07-24","PL","quantile",0.9,1198
"2021-06-28","4 wk ahead inc case","2021-07-24","PL","quantile",0.975,1833
