"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-23","1 wk ahead inc case","2021-08-28","GM","point",NA,75394
"2021-08-23","1 wk ahead inc case","2021-08-28","GM","quantile",0.025,23396
"2021-08-23","1 wk ahead inc case","2021-08-28","GM","quantile",0.1,41394
"2021-08-23","1 wk ahead inc case","2021-08-28","GM","quantile",0.25,57500
"2021-08-23","1 wk ahead inc case","2021-08-28","GM","quantile",0.5,75394
"2021-08-23","1 wk ahead inc case","2021-08-28","GM","quantile",0.75,93288
"2021-08-23","1 wk ahead inc case","2021-08-28","GM","quantile",0.9,109394
"2021-08-23","1 wk ahead inc case","2021-08-28","GM","quantile",0.975,127392
"2021-08-23","2 wk ahead inc case","2021-09-04","GM","point",NA,0
"2021-08-23","2 wk ahead inc case","2021-09-04","GM","quantile",0.025,0
"2021-08-23","2 wk ahead inc case","2021-09-04","GM","quantile",0.1,0
"2021-08-23","2 wk ahead inc case","2021-09-04","GM","quantile",0.25,0
"2021-08-23","2 wk ahead inc case","2021-09-04","GM","quantile",0.5,0
"2021-08-23","2 wk ahead inc case","2021-09-04","GM","quantile",0.75,24724
"2021-08-23","2 wk ahead inc case","2021-09-04","GM","quantile",0.9,46976
"2021-08-23","2 wk ahead inc case","2021-09-04","GM","quantile",0.975,71843
"2021-08-23","3 wk ahead inc case","2021-09-11","GM","point",NA,0
"2021-08-23","3 wk ahead inc case","2021-09-11","GM","quantile",0.025,0
"2021-08-23","3 wk ahead inc case","2021-09-11","GM","quantile",0.1,0
"2021-08-23","3 wk ahead inc case","2021-09-11","GM","quantile",0.25,0
"2021-08-23","3 wk ahead inc case","2021-09-11","GM","quantile",0.5,0
"2021-08-23","3 wk ahead inc case","2021-09-11","GM","quantile",0.75,28729
"2021-08-23","3 wk ahead inc case","2021-09-11","GM","quantile",0.9,54586
"2021-08-23","3 wk ahead inc case","2021-09-11","GM","quantile",0.975,83482
"2021-08-23","4 wk ahead inc case","2021-09-18","GM","point",NA,0
"2021-08-23","4 wk ahead inc case","2021-09-18","GM","quantile",0.025,0
"2021-08-23","4 wk ahead inc case","2021-09-18","GM","quantile",0.1,0
"2021-08-23","4 wk ahead inc case","2021-09-18","GM","quantile",0.25,0
"2021-08-23","4 wk ahead inc case","2021-09-18","GM","quantile",0.5,0
"2021-08-23","4 wk ahead inc case","2021-09-18","GM","quantile",0.75,30722
"2021-08-23","4 wk ahead inc case","2021-09-18","GM","quantile",0.9,58373
"2021-08-23","4 wk ahead inc case","2021-09-18","GM","quantile",0.975,89274
