"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-18","1 wk ahead inc case","2021-10-23","PL","point",NA,16652
"2021-10-18","1 wk ahead inc case","2021-10-23","PL","quantile",0.025,7535
"2021-10-18","1 wk ahead inc case","2021-10-23","PL","quantile",0.1,10691
"2021-10-18","1 wk ahead inc case","2021-10-23","PL","quantile",0.25,13515
"2021-10-18","1 wk ahead inc case","2021-10-23","PL","quantile",0.5,16652
"2021-10-18","1 wk ahead inc case","2021-10-23","PL","quantile",0.75,19790
"2021-10-18","1 wk ahead inc case","2021-10-23","PL","quantile",0.9,22614
"2021-10-18","1 wk ahead inc case","2021-10-23","PL","quantile",0.975,25769
"2021-10-18","2 wk ahead inc case","2021-10-30","PL","point",NA,124
"2021-10-18","2 wk ahead inc case","2021-10-30","PL","quantile",0.025,0
"2021-10-18","2 wk ahead inc case","2021-10-30","PL","quantile",0.1,0
"2021-10-18","2 wk ahead inc case","2021-10-30","PL","quantile",0.25,0
"2021-10-18","2 wk ahead inc case","2021-10-30","PL","quantile",0.5,124
"2021-10-18","2 wk ahead inc case","2021-10-30","PL","quantile",0.75,6636
"2021-10-18","2 wk ahead inc case","2021-10-30","PL","quantile",0.9,12497
"2021-10-18","2 wk ahead inc case","2021-10-30","PL","quantile",0.975,19047
"2021-10-18","3 wk ahead inc case","2021-11-06","PL","point",NA,0
"2021-10-18","3 wk ahead inc case","2021-11-06","PL","quantile",0.025,0
"2021-10-18","3 wk ahead inc case","2021-11-06","PL","quantile",0.1,0
"2021-10-18","3 wk ahead inc case","2021-11-06","PL","quantile",0.25,0
"2021-10-18","3 wk ahead inc case","2021-11-06","PL","quantile",0.5,0
"2021-10-18","3 wk ahead inc case","2021-11-06","PL","quantile",0.75,13242
"2021-10-18","3 wk ahead inc case","2021-11-06","PL","quantile",0.9,25160
"2021-10-18","3 wk ahead inc case","2021-11-06","PL","quantile",0.975,38479
"2021-10-18","4 wk ahead inc case","2021-11-13","PL","point",NA,124
"2021-10-18","4 wk ahead inc case","2021-11-13","PL","quantile",0.025,0
"2021-10-18","4 wk ahead inc case","2021-11-13","PL","quantile",0.1,0
"2021-10-18","4 wk ahead inc case","2021-11-13","PL","quantile",0.25,0
"2021-10-18","4 wk ahead inc case","2021-11-13","PL","quantile",0.5,124
"2021-10-18","4 wk ahead inc case","2021-11-13","PL","quantile",0.75,7312
"2021-10-18","4 wk ahead inc case","2021-11-13","PL","quantile",0.9,13782
"2021-10-18","4 wk ahead inc case","2021-11-13","PL","quantile",0.975,21012
