"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","point",NA,27636.4717692099
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.025,0
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.1,0
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.25,0
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.5,27636.4717692099
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.75,59514.1245959814
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.9,88205.0065381369
"2021-05-24","1 wk ahead inc case","2021-05-29","GM","quantile",0.975,120268.052062284
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","point",NA,58889.65890625
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.025,0
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.1,0
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.25,16237.9250321051
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.5,58889.65890625
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.75,101541.392780395
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.9,139929.283754087
"2021-05-24","2 wk ahead inc case","2021-06-05","GM","quantile",0.975,182829.069767881
"2021-05-24","3 wk ahead inc case","2021-06-12","GM","point",NA,58267.874453125
"2021-05-24","3 wk ahead inc case","2021-06-12","GM","quantile",0.025,0
"2021-05-24","3 wk ahead inc case","2021-06-12","GM","quantile",0.1,0
"2021-05-24","3 wk ahead inc case","2021-06-12","GM","quantile",0.25,7104.32016051688
"2021-05-24","3 wk ahead inc case","2021-06-12","GM","quantile",0.5,58267.874453125
"2021-05-24","3 wk ahead inc case","2021-06-12","GM","quantile",0.75,109431.428745733
"2021-05-24","3 wk ahead inc case","2021-06-12","GM","quantile",0.9,155480.22361552
"2021-05-24","3 wk ahead inc case","2021-06-12","GM","quantile",0.975,206941.332730911
"2021-05-24","4 wk ahead inc case","2021-06-19","GM","point",NA,0
"2021-05-24","4 wk ahead inc case","2021-06-19","GM","quantile",0.025,0
"2021-05-24","4 wk ahead inc case","2021-06-19","GM","quantile",0.1,0
"2021-05-24","4 wk ahead inc case","2021-06-19","GM","quantile",0.25,0
"2021-05-24","4 wk ahead inc case","2021-06-19","GM","quantile",0.5,0
"2021-05-24","4 wk ahead inc case","2021-06-19","GM","quantile",0.75,65767.3114642623
"2021-05-24","4 wk ahead inc case","2021-06-19","GM","quantile",0.9,124959.943341144
"2021-05-24","4 wk ahead inc case","2021-06-19","GM","quantile",0.975,191109.741537969
