"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-17","1 wk ahead inc case","2022-01-22","PL","point",NA,76614
"2022-01-17","1 wk ahead inc case","2022-01-22","PL","quantile",0.025,15885
"2022-01-17","1 wk ahead inc case","2022-01-22","PL","quantile",0.1,36906
"2022-01-17","1 wk ahead inc case","2022-01-22","PL","quantile",0.25,55715
"2022-01-17","1 wk ahead inc case","2022-01-22","PL","quantile",0.5,76614
"2022-01-17","1 wk ahead inc case","2022-01-22","PL","quantile",0.75,97513
"2022-01-17","1 wk ahead inc case","2022-01-22","PL","quantile",0.9,116323
"2022-01-17","1 wk ahead inc case","2022-01-22","PL","quantile",0.975,137343
"2022-01-17","2 wk ahead inc case","2022-01-29","PL","point",NA,70867
"2022-01-17","2 wk ahead inc case","2022-01-29","PL","quantile",0.025,0
"2022-01-17","2 wk ahead inc case","2022-01-29","PL","quantile",0.1,8666
"2022-01-17","2 wk ahead inc case","2022-01-29","PL","quantile",0.25,38130
"2022-01-17","2 wk ahead inc case","2022-01-29","PL","quantile",0.5,70867
"2022-01-17","2 wk ahead inc case","2022-01-29","PL","quantile",0.75,103604
"2022-01-17","2 wk ahead inc case","2022-01-29","PL","quantile",0.9,133068
"2022-01-17","2 wk ahead inc case","2022-01-29","PL","quantile",0.975,165995
"2022-01-17","3 wk ahead inc case","2022-02-05","PL","point",NA,65226
"2022-01-17","3 wk ahead inc case","2022-02-05","PL","quantile",0.025,23717
"2022-01-17","3 wk ahead inc case","2022-02-05","PL","quantile",0.1,38084
"2022-01-17","3 wk ahead inc case","2022-02-05","PL","quantile",0.25,50941
"2022-01-17","3 wk ahead inc case","2022-02-05","PL","quantile",0.5,65226
"2022-01-17","3 wk ahead inc case","2022-02-05","PL","quantile",0.75,79510
"2022-01-17","3 wk ahead inc case","2022-02-05","PL","quantile",0.9,92367
"2022-01-17","3 wk ahead inc case","2022-02-05","PL","quantile",0.975,106735
"2022-01-17","4 wk ahead inc case","2022-02-12","PL","point",NA,61297
"2022-01-17","4 wk ahead inc case","2022-02-12","PL","quantile",0.025,34316
"2022-01-17","4 wk ahead inc case","2022-02-12","PL","quantile",0.1,43655
"2022-01-17","4 wk ahead inc case","2022-02-12","PL","quantile",0.25,52012
"2022-01-17","4 wk ahead inc case","2022-02-12","PL","quantile",0.5,61297
"2022-01-17","4 wk ahead inc case","2022-02-12","PL","quantile",0.75,70582
"2022-01-17","4 wk ahead inc case","2022-02-12","PL","quantile",0.9,78939
"2022-01-17","4 wk ahead inc case","2022-02-12","PL","quantile",0.975,88278
