"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","point",NA,290199
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.025,24043
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.1,116169
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.25,198606
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.5,290199
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.75,381792
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.9,464229
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.975,556354
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","point",NA,197491
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.025,0
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.1,0
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.25,32425
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.5,197491
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.75,362558
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.9,511123
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.975,677150
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","point",NA,327007
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.025,0
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.1,0
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.25,152210
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.5,327007
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.75,501803
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.9,659124
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.975,834937
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","point",NA,0
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.025,0
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.1,0
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.25,0
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.5,0
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.75,0
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.9,0
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.975,0
