"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","point",NA,162545
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.025,88596
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.1,114192
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.25,137097
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.5,162545
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.75,187993
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.9,210898
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.975,236494
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","point",NA,161294
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.025,26011
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.1,72837
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.25,114739
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.5,161294
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.75,207850
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.9,249751
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.975,296577
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","point",NA,48777
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.025,0
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.1,0
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.25,0
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.5,48777
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.75,158718
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.9,257668
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.975,368248
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","point",NA,53527
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.025,0
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.1,0
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.25,0
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.5,53527
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.75,139536
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.9,216946
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.975,303455
