"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","point",NA,10920.4382497153
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.025,0
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.1,0
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.25,0
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.5,10920.4382497153
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.75,47271.0133482184
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.9,79987.6648641899
"2021-05-10","1 wk ahead inc case","2021-05-15","PL","quantile",0.975,116549.646091158
"2021-05-10","2 wk ahead inc case","2021-05-22","PL","point",NA,40589.3488574219
"2021-05-10","2 wk ahead inc case","2021-05-22","PL","quantile",0.025,0
"2021-05-10","2 wk ahead inc case","2021-05-22","PL","quantile",0.1,0
"2021-05-10","2 wk ahead inc case","2021-05-22","PL","quantile",0.25,0
"2021-05-10","2 wk ahead inc case","2021-05-22","PL","quantile",0.5,40589.3488574219
"2021-05-10","2 wk ahead inc case","2021-05-22","PL","quantile",0.75,104459.227775087
"2021-05-10","2 wk ahead inc case","2021-05-22","PL","quantile",0.9,161944.111171129
"2021-05-10","2 wk ahead inc case","2021-05-22","PL","quantile",0.975,226185.441813861
"2021-05-10","3 wk ahead inc case","2021-05-29","PL","point",NA,41921.1025390625
"2021-05-10","3 wk ahead inc case","2021-05-29","PL","quantile",0.025,0
"2021-05-10","3 wk ahead inc case","2021-05-29","PL","quantile",0.1,0
"2021-05-10","3 wk ahead inc case","2021-05-29","PL","quantile",0.25,0
"2021-05-10","3 wk ahead inc case","2021-05-29","PL","quantile",0.5,41921.1025390625
"2021-05-10","3 wk ahead inc case","2021-05-29","PL","quantile",0.75,100520.197650765
"2021-05-10","3 wk ahead inc case","2021-05-29","PL","quantile",0.9,153261.211203527
"2021-05-10","3 wk ahead inc case","2021-05-29","PL","quantile",0.975,212201.104440033
"2021-05-10","4 wk ahead inc case","2021-06-05","PL","point",NA,44136.9105273438
"2021-05-10","4 wk ahead inc case","2021-06-05","PL","quantile",0.025,0
"2021-05-10","4 wk ahead inc case","2021-06-05","PL","quantile",0.1,0
"2021-05-10","4 wk ahead inc case","2021-06-05","PL","quantile",0.25,4812.22783339065
"2021-05-10","4 wk ahead inc case","2021-06-05","PL","quantile",0.5,44136.9105273438
"2021-05-10","4 wk ahead inc case","2021-06-05","PL","quantile",0.75,83461.5932212968
"2021-05-10","4 wk ahead inc case","2021-06-05","PL","quantile",0.9,118855.034348098
"2021-05-10","4 wk ahead inc case","2021-06-05","PL","quantile",0.975,158408.419858964
