"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-19","1 wk ahead inc case","2021-07-24","GM","point",NA,16718
"2021-07-19","1 wk ahead inc case","2021-07-24","GM","quantile",0.025,3958
"2021-07-19","1 wk ahead inc case","2021-07-24","GM","quantile",0.1,8375
"2021-07-19","1 wk ahead inc case","2021-07-24","GM","quantile",0.25,12327
"2021-07-19","1 wk ahead inc case","2021-07-24","GM","quantile",0.5,16718
"2021-07-19","1 wk ahead inc case","2021-07-24","GM","quantile",0.75,21109
"2021-07-19","1 wk ahead inc case","2021-07-24","GM","quantile",0.9,25061
"2021-07-19","1 wk ahead inc case","2021-07-24","GM","quantile",0.975,29478
"2021-07-19","2 wk ahead inc case","2021-07-31","GM","point",NA,16673
"2021-07-19","2 wk ahead inc case","2021-07-31","GM","quantile",0.025,1403
"2021-07-19","2 wk ahead inc case","2021-07-31","GM","quantile",0.1,6688
"2021-07-19","2 wk ahead inc case","2021-07-31","GM","quantile",0.25,11418
"2021-07-19","2 wk ahead inc case","2021-07-31","GM","quantile",0.5,16673
"2021-07-19","2 wk ahead inc case","2021-07-31","GM","quantile",0.75,21928
"2021-07-19","2 wk ahead inc case","2021-07-31","GM","quantile",0.9,26657
"2021-07-19","2 wk ahead inc case","2021-07-31","GM","quantile",0.975,31943
"2021-07-19","3 wk ahead inc case","2021-08-07","GM","point",NA,16737
"2021-07-19","3 wk ahead inc case","2021-08-07","GM","quantile",0.025,5274
"2021-07-19","3 wk ahead inc case","2021-08-07","GM","quantile",0.1,9241
"2021-07-19","3 wk ahead inc case","2021-08-07","GM","quantile",0.25,12792
"2021-07-19","3 wk ahead inc case","2021-08-07","GM","quantile",0.5,16737
"2021-07-19","3 wk ahead inc case","2021-08-07","GM","quantile",0.75,20682
"2021-07-19","3 wk ahead inc case","2021-08-07","GM","quantile",0.9,24232
"2021-07-19","3 wk ahead inc case","2021-08-07","GM","quantile",0.975,28200
"2021-07-19","4 wk ahead inc case","2021-08-14","GM","point",NA,16588
"2021-07-19","4 wk ahead inc case","2021-08-14","GM","quantile",0.025,14654
"2021-07-19","4 wk ahead inc case","2021-08-14","GM","quantile",0.1,15323
"2021-07-19","4 wk ahead inc case","2021-08-14","GM","quantile",0.25,15922
"2021-07-19","4 wk ahead inc case","2021-08-14","GM","quantile",0.5,16588
"2021-07-19","4 wk ahead inc case","2021-08-14","GM","quantile",0.75,17253
"2021-07-19","4 wk ahead inc case","2021-08-14","GM","quantile",0.9,17852
"2021-07-19","4 wk ahead inc case","2021-08-14","GM","quantile",0.975,18521
