"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-03","1 wk ahead inc case","2022-01-08","PL","point",NA,69906
"2022-01-03","1 wk ahead inc case","2022-01-08","PL","quantile",0.025,5319
"2022-01-03","1 wk ahead inc case","2022-01-08","PL","quantile",0.1,27675
"2022-01-03","1 wk ahead inc case","2022-01-08","PL","quantile",0.25,47679
"2022-01-03","1 wk ahead inc case","2022-01-08","PL","quantile",0.5,69906
"2022-01-03","1 wk ahead inc case","2022-01-08","PL","quantile",0.75,92132
"2022-01-03","1 wk ahead inc case","2022-01-08","PL","quantile",0.9,112137
"2022-01-03","1 wk ahead inc case","2022-01-08","PL","quantile",0.975,134493
"2022-01-03","2 wk ahead inc case","2022-01-15","PL","point",NA,56888
"2022-01-03","2 wk ahead inc case","2022-01-15","PL","quantile",0.025,0
"2022-01-03","2 wk ahead inc case","2022-01-15","PL","quantile",0.1,9159
"2022-01-03","2 wk ahead inc case","2022-01-15","PL","quantile",0.25,31768
"2022-01-03","2 wk ahead inc case","2022-01-15","PL","quantile",0.5,56888
"2022-01-03","2 wk ahead inc case","2022-01-15","PL","quantile",0.75,82008
"2022-01-03","2 wk ahead inc case","2022-01-15","PL","quantile",0.9,104616
"2022-01-03","2 wk ahead inc case","2022-01-15","PL","quantile",0.975,129883
"2022-01-03","3 wk ahead inc case","2022-01-22","PL","point",NA,51228
"2022-01-03","3 wk ahead inc case","2022-01-22","PL","quantile",0.025,23427
"2022-01-03","3 wk ahead inc case","2022-01-22","PL","quantile",0.1,33050
"2022-01-03","3 wk ahead inc case","2022-01-22","PL","quantile",0.25,41661
"2022-01-03","3 wk ahead inc case","2022-01-22","PL","quantile",0.5,51228
"2022-01-03","3 wk ahead inc case","2022-01-22","PL","quantile",0.75,60795
"2022-01-03","3 wk ahead inc case","2022-01-22","PL","quantile",0.9,69406
"2022-01-03","3 wk ahead inc case","2022-01-22","PL","quantile",0.975,79029
"2022-01-03","4 wk ahead inc case","2022-01-29","PL","point",NA,50922
"2022-01-03","4 wk ahead inc case","2022-01-29","PL","quantile",0.025,49253
"2022-01-03","4 wk ahead inc case","2022-01-29","PL","quantile",0.1,49830
"2022-01-03","4 wk ahead inc case","2022-01-29","PL","quantile",0.25,50347
"2022-01-03","4 wk ahead inc case","2022-01-29","PL","quantile",0.5,50922
"2022-01-03","4 wk ahead inc case","2022-01-29","PL","quantile",0.75,51496
"2022-01-03","4 wk ahead inc case","2022-01-29","PL","quantile",0.9,52013
"2022-01-03","4 wk ahead inc case","2022-01-29","PL","quantile",0.975,52590
