"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-05-17","1 wk ahead inc case","2021-05-22","PL","point",NA,11710.9959552341
"2021-05-17","1 wk ahead inc case","2021-05-22","PL","quantile",0.025,0
"2021-05-17","1 wk ahead inc case","2021-05-22","PL","quantile",0.1,0
"2021-05-17","1 wk ahead inc case","2021-05-22","PL","quantile",0.25,0
"2021-05-17","1 wk ahead inc case","2021-05-22","PL","quantile",0.5,11710.9959552341
"2021-05-17","1 wk ahead inc case","2021-05-22","PL","quantile",0.75,45789.7326461545
"2021-05-17","1 wk ahead inc case","2021-05-22","PL","quantile",0.9,76461.6587271069
"2021-05-17","1 wk ahead inc case","2021-05-22","PL","quantile",0.975,110738.589085315
"2021-05-17","2 wk ahead inc case","2021-05-29","PL","point",NA,976.716164624784
"2021-05-17","2 wk ahead inc case","2021-05-29","PL","quantile",0.025,0
"2021-05-17","2 wk ahead inc case","2021-05-29","PL","quantile",0.1,0
"2021-05-17","2 wk ahead inc case","2021-05-29","PL","quantile",0.25,0
"2021-05-17","2 wk ahead inc case","2021-05-29","PL","quantile",0.5,976.716164624784
"2021-05-17","2 wk ahead inc case","2021-05-29","PL","quantile",0.75,60490.5815521477
"2021-05-17","2 wk ahead inc case","2021-05-29","PL","quantile",0.9,114054.91688868
"2021-05-17","2 wk ahead inc case","2021-05-29","PL","quantile",0.975,173914.900483067
"2021-05-17","3 wk ahead inc case","2021-06-05","PL","point",NA,0
"2021-05-17","3 wk ahead inc case","2021-06-05","PL","quantile",0.025,0
"2021-05-17","3 wk ahead inc case","2021-06-05","PL","quantile",0.1,0
"2021-05-17","3 wk ahead inc case","2021-06-05","PL","quantile",0.25,0
"2021-05-17","3 wk ahead inc case","2021-06-05","PL","quantile",0.5,0
"2021-05-17","3 wk ahead inc case","2021-06-05","PL","quantile",0.75,69076.7129428499
"2021-05-17","3 wk ahead inc case","2021-06-05","PL","quantile",0.9,131247.909384611
"2021-05-17","3 wk ahead inc case","2021-06-05","PL","quantile",0.975,200726.355736375
"2021-05-17","4 wk ahead inc case","2021-06-12","PL","point",NA,0
"2021-05-17","4 wk ahead inc case","2021-06-12","PL","quantile",0.025,0
"2021-05-17","4 wk ahead inc case","2021-06-12","PL","quantile",0.1,0
"2021-05-17","4 wk ahead inc case","2021-06-12","PL","quantile",0.25,0
"2021-05-17","4 wk ahead inc case","2021-06-12","PL","quantile",0.5,0
"2021-05-17","4 wk ahead inc case","2021-06-12","PL","quantile",0.75,65630.9691546621
"2021-05-17","4 wk ahead inc case","2021-06-12","PL","quantile",0.9,124700.888699813
"2021-05-17","4 wk ahead inc case","2021-06-12","PL","quantile",0.975,190713.551653233
