"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","point",NA,349821
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.025,180311
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.1,238984
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.25,291487
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.5,349821
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.75,408155
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.9,460658
"2021-11-22","1 wk ahead inc case","2021-11-27","GM","quantile",0.975,519331
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","point",NA,348088
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.025,50299
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.1,153374
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.25,245609
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.5,348088
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.75,450567
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.9,542802
"2021-11-22","2 wk ahead inc case","2021-12-04","GM","quantile",0.975,645877
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","point",NA,335688
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.025,0
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.1,12887
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.25,165795
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.5,335688
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.75,505580
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.9,658488
"2021-11-22","3 wk ahead inc case","2021-12-11","GM","quantile",0.975,829369
"2021-11-22","4 wk ahead inc case","2021-12-18","GM","point",NA,0
"2021-11-22","4 wk ahead inc case","2021-12-18","GM","quantile",0.025,0
"2021-11-22","4 wk ahead inc case","2021-12-18","GM","quantile",0.1,0
"2021-11-22","4 wk ahead inc case","2021-12-18","GM","quantile",0.25,0
"2021-11-22","4 wk ahead inc case","2021-12-18","GM","quantile",0.5,0
"2021-11-22","4 wk ahead inc case","2021-12-18","GM","quantile",0.75,0
"2021-11-22","4 wk ahead inc case","2021-12-18","GM","quantile",0.9,0
"2021-11-22","4 wk ahead inc case","2021-12-18","GM","quantile",0.975,0
