"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","point",NA,802786
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.025,0
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.1,34678
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.25,398526
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.5,802786
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.75,1207047
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.9,1570894
"2022-04-18","1 wk ahead inc case","2022-04-23","GM","quantile",0.975,1977506
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","point",NA,716815
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.025,281226
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.1,431998
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.25,566914
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.5,716815
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.75,866715
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.9,1001631
"2022-04-18","2 wk ahead inc case","2022-04-30","GM","quantile",0.975,1152403
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","point",NA,797770
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.025,0
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.1,202806
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.25,484636
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.5,797770
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.75,1110904
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.9,1392735
"2022-04-18","3 wk ahead inc case","2022-05-07","GM","quantile",0.975,1707690
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","point",NA,784829
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.025,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.1,0
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.25,256868
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.5,784829
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.75,1312790
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.9,1787971
"2022-04-18","4 wk ahead inc case","2022-05-14","GM","quantile",0.975,2319003
