"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-17","1 wk ahead inc case","2022-01-22","GM","point",NA,463105
"2022-01-17","1 wk ahead inc case","2022-01-22","GM","quantile",0.025,184255
"2022-01-17","1 wk ahead inc case","2022-01-22","GM","quantile",0.1,280775
"2022-01-17","1 wk ahead inc case","2022-01-22","GM","quantile",0.25,367144
"2022-01-17","1 wk ahead inc case","2022-01-22","GM","quantile",0.5,463105
"2022-01-17","1 wk ahead inc case","2022-01-22","GM","quantile",0.75,559067
"2022-01-17","1 wk ahead inc case","2022-01-22","GM","quantile",0.9,645436
"2022-01-17","1 wk ahead inc case","2022-01-22","GM","quantile",0.975,741956
"2022-01-17","2 wk ahead inc case","2022-01-29","GM","point",NA,416913
"2022-01-17","2 wk ahead inc case","2022-01-29","GM","quantile",0.025,0
"2022-01-17","2 wk ahead inc case","2022-01-29","GM","quantile",0.1,114461
"2022-01-17","2 wk ahead inc case","2022-01-29","GM","quantile",0.25,257730
"2022-01-17","2 wk ahead inc case","2022-01-29","GM","quantile",0.5,416913
"2022-01-17","2 wk ahead inc case","2022-01-29","GM","quantile",0.75,576096
"2022-01-17","2 wk ahead inc case","2022-01-29","GM","quantile",0.9,719366
"2022-01-17","2 wk ahead inc case","2022-01-29","GM","quantile",0.975,879474
"2022-01-17","3 wk ahead inc case","2022-02-05","GM","point",NA,384855
"2022-01-17","3 wk ahead inc case","2022-02-05","GM","quantile",0.025,0
"2022-01-17","3 wk ahead inc case","2022-02-05","GM","quantile",0.1,79279
"2022-01-17","3 wk ahead inc case","2022-02-05","GM","quantile",0.25,224028
"2022-01-17","3 wk ahead inc case","2022-02-05","GM","quantile",0.5,384855
"2022-01-17","3 wk ahead inc case","2022-02-05","GM","quantile",0.75,545681
"2022-01-17","3 wk ahead inc case","2022-02-05","GM","quantile",0.9,690430
"2022-01-17","3 wk ahead inc case","2022-02-05","GM","quantile",0.975,852192
"2022-01-17","4 wk ahead inc case","2022-02-12","GM","point",NA,472631
"2022-01-17","4 wk ahead inc case","2022-02-12","GM","quantile",0.025,147561
"2022-01-17","4 wk ahead inc case","2022-02-12","GM","quantile",0.1,260079
"2022-01-17","4 wk ahead inc case","2022-02-12","GM","quantile",0.25,360763
"2022-01-17","4 wk ahead inc case","2022-02-12","GM","quantile",0.5,472631
"2022-01-17","4 wk ahead inc case","2022-02-12","GM","quantile",0.75,584499
"2022-01-17","4 wk ahead inc case","2022-02-12","GM","quantile",0.9,685183
"2022-01-17","4 wk ahead inc case","2022-02-12","GM","quantile",0.975,797702
