"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-01","1 wk ahead inc case","2021-11-06","GM","point",NA,136731
"2021-11-01","1 wk ahead inc case","2021-11-06","GM","quantile",0.025,70199
"2021-11-01","1 wk ahead inc case","2021-11-06","GM","quantile",0.1,93228
"2021-11-01","1 wk ahead inc case","2021-11-06","GM","quantile",0.25,113835
"2021-11-01","1 wk ahead inc case","2021-11-06","GM","quantile",0.5,136731
"2021-11-01","1 wk ahead inc case","2021-11-06","GM","quantile",0.75,159627
"2021-11-01","1 wk ahead inc case","2021-11-06","GM","quantile",0.9,180234
"2021-11-01","1 wk ahead inc case","2021-11-06","GM","quantile",0.975,203264
"2021-11-01","2 wk ahead inc case","2021-11-13","GM","point",NA,135418
"2021-11-01","2 wk ahead inc case","2021-11-13","GM","quantile",0.025,22119
"2021-11-01","2 wk ahead inc case","2021-11-13","GM","quantile",0.1,61336
"2021-11-01","2 wk ahead inc case","2021-11-13","GM","quantile",0.25,96428
"2021-11-01","2 wk ahead inc case","2021-11-13","GM","quantile",0.5,135418
"2021-11-01","2 wk ahead inc case","2021-11-13","GM","quantile",0.75,174408
"2021-11-01","2 wk ahead inc case","2021-11-13","GM","quantile",0.9,209500
"2021-11-01","2 wk ahead inc case","2021-11-13","GM","quantile",0.975,248717
"2021-11-01","3 wk ahead inc case","2021-11-20","GM","point",NA,134826
"2021-11-01","3 wk ahead inc case","2021-11-20","GM","quantile",0.025,0
"2021-11-01","3 wk ahead inc case","2021-11-20","GM","quantile",0.1,23129
"2021-11-01","3 wk ahead inc case","2021-11-20","GM","quantile",0.25,76039
"2021-11-01","3 wk ahead inc case","2021-11-20","GM","quantile",0.5,134826
"2021-11-01","3 wk ahead inc case","2021-11-20","GM","quantile",0.75,193613
"2021-11-01","3 wk ahead inc case","2021-11-20","GM","quantile",0.9,246523
"2021-11-01","3 wk ahead inc case","2021-11-20","GM","quantile",0.975,305651
"2021-11-01","4 wk ahead inc case","2021-11-27","GM","point",NA,0
"2021-11-01","4 wk ahead inc case","2021-11-27","GM","quantile",0.025,0
"2021-11-01","4 wk ahead inc case","2021-11-27","GM","quantile",0.1,0
"2021-11-01","4 wk ahead inc case","2021-11-27","GM","quantile",0.25,0
"2021-11-01","4 wk ahead inc case","2021-11-27","GM","quantile",0.5,0
"2021-11-01","4 wk ahead inc case","2021-11-27","GM","quantile",0.75,0
"2021-11-01","4 wk ahead inc case","2021-11-27","GM","quantile",0.9,0
"2021-11-01","4 wk ahead inc case","2021-11-27","GM","quantile",0.975,0
