"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","point",NA,29959
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.025,13874
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.1,19442
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.25,24424
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.5,29959
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.75,35495
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.9,40477
"2021-08-02","1 wk ahead inc case","2021-08-07","GM","quantile",0.975,46044
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","point",NA,20920
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.025,0
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.1,2100
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.25,11015
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.5,20920
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.75,30825
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.9,39740
"2021-08-02","2 wk ahead inc case","2021-08-14","GM","quantile",0.975,49703
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","point",NA,26120
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.025,0
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.1,4115
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.25,14538
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.5,26120
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.75,37701
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.9,48125
"2021-08-02","3 wk ahead inc case","2021-08-21","GM","quantile",0.975,59774
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","point",NA,29561
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.025,19630
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.1,23068
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.25,26143
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.5,29561
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.75,32978
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.9,36054
"2021-08-02","4 wk ahead inc case","2021-08-28","GM","quantile",0.975,39491
