"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-09","1 wk ahead inc case","2021-08-14","PL","point",NA,2125
"2021-08-09","1 wk ahead inc case","2021-08-14","PL","quantile",0.025,1252
"2021-08-09","1 wk ahead inc case","2021-08-14","PL","quantile",0.1,1554
"2021-08-09","1 wk ahead inc case","2021-08-14","PL","quantile",0.25,1825
"2021-08-09","1 wk ahead inc case","2021-08-14","PL","quantile",0.5,2125
"2021-08-09","1 wk ahead inc case","2021-08-14","PL","quantile",0.75,2425
"2021-08-09","1 wk ahead inc case","2021-08-14","PL","quantile",0.9,2696
"2021-08-09","1 wk ahead inc case","2021-08-14","PL","quantile",0.975,2998
"2021-08-09","2 wk ahead inc case","2021-08-21","PL","point",NA,2116
"2021-08-09","2 wk ahead inc case","2021-08-21","PL","quantile",0.025,885
"2021-08-09","2 wk ahead inc case","2021-08-21","PL","quantile",0.1,1311
"2021-08-09","2 wk ahead inc case","2021-08-21","PL","quantile",0.25,1693
"2021-08-09","2 wk ahead inc case","2021-08-21","PL","quantile",0.5,2116
"2021-08-09","2 wk ahead inc case","2021-08-21","PL","quantile",0.75,2540
"2021-08-09","2 wk ahead inc case","2021-08-21","PL","quantile",0.9,2922
"2021-08-09","2 wk ahead inc case","2021-08-21","PL","quantile",0.975,3348
"2021-08-09","3 wk ahead inc case","2021-08-28","PL","point",NA,2116
"2021-08-09","3 wk ahead inc case","2021-08-28","PL","quantile",0.025,598
"2021-08-09","3 wk ahead inc case","2021-08-28","PL","quantile",0.1,1123
"2021-08-09","3 wk ahead inc case","2021-08-28","PL","quantile",0.25,1594
"2021-08-09","3 wk ahead inc case","2021-08-28","PL","quantile",0.5,2116
"2021-08-09","3 wk ahead inc case","2021-08-28","PL","quantile",0.75,2638
"2021-08-09","3 wk ahead inc case","2021-08-28","PL","quantile",0.9,3109
"2021-08-09","3 wk ahead inc case","2021-08-28","PL","quantile",0.975,3634
"2021-08-09","4 wk ahead inc case","2021-09-04","PL","point",NA,1107
"2021-08-09","4 wk ahead inc case","2021-09-04","PL","quantile",0.025,0
"2021-08-09","4 wk ahead inc case","2021-09-04","PL","quantile",0.1,212
"2021-08-09","4 wk ahead inc case","2021-09-04","PL","quantile",0.25,636
"2021-08-09","4 wk ahead inc case","2021-09-04","PL","quantile",0.5,1107
"2021-08-09","4 wk ahead inc case","2021-09-04","PL","quantile",0.75,1579
"2021-08-09","4 wk ahead inc case","2021-09-04","PL","quantile",0.9,2003
"2021-08-09","4 wk ahead inc case","2021-09-04","PL","quantile",0.975,2477
