"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-09-13","1 wk ahead inc case","2021-09-18","GM","point",NA,80156
"2021-09-13","1 wk ahead inc case","2021-09-18","GM","quantile",0.025,40505
"2021-09-13","1 wk ahead inc case","2021-09-18","GM","quantile",0.1,54230
"2021-09-13","1 wk ahead inc case","2021-09-18","GM","quantile",0.25,66511
"2021-09-13","1 wk ahead inc case","2021-09-18","GM","quantile",0.5,80156
"2021-09-13","1 wk ahead inc case","2021-09-18","GM","quantile",0.75,93802
"2021-09-13","1 wk ahead inc case","2021-09-18","GM","quantile",0.9,106083
"2021-09-13","1 wk ahead inc case","2021-09-18","GM","quantile",0.975,119808
"2021-09-13","2 wk ahead inc case","2021-09-25","GM","point",NA,79726
"2021-09-13","2 wk ahead inc case","2021-09-25","GM","quantile",0.025,20114
"2021-09-13","2 wk ahead inc case","2021-09-25","GM","quantile",0.1,40748
"2021-09-13","2 wk ahead inc case","2021-09-25","GM","quantile",0.25,59211
"2021-09-13","2 wk ahead inc case","2021-09-25","GM","quantile",0.5,79726
"2021-09-13","2 wk ahead inc case","2021-09-25","GM","quantile",0.75,100240
"2021-09-13","2 wk ahead inc case","2021-09-25","GM","quantile",0.9,118703
"2021-09-13","2 wk ahead inc case","2021-09-25","GM","quantile",0.975,139337
"2021-09-13","3 wk ahead inc case","2021-10-02","GM","point",NA,67054
"2021-09-13","3 wk ahead inc case","2021-10-02","GM","quantile",0.025,0
"2021-09-13","3 wk ahead inc case","2021-10-02","GM","quantile",0.1,0
"2021-09-13","3 wk ahead inc case","2021-10-02","GM","quantile",0.25,30265
"2021-09-13","3 wk ahead inc case","2021-10-02","GM","quantile",0.5,67054
"2021-09-13","3 wk ahead inc case","2021-10-02","GM","quantile",0.75,103842
"2021-09-13","3 wk ahead inc case","2021-10-02","GM","quantile",0.9,136953
"2021-09-13","3 wk ahead inc case","2021-10-02","GM","quantile",0.975,173955
"2021-09-13","4 wk ahead inc case","2021-10-09","GM","point",NA,182
"2021-09-13","4 wk ahead inc case","2021-10-09","GM","quantile",0.025,0
"2021-09-13","4 wk ahead inc case","2021-10-09","GM","quantile",0.1,0
"2021-09-13","4 wk ahead inc case","2021-10-09","GM","quantile",0.25,0
"2021-09-13","4 wk ahead inc case","2021-10-09","GM","quantile",0.5,182
"2021-09-13","4 wk ahead inc case","2021-10-09","GM","quantile",0.75,20136
"2021-09-13","4 wk ahead inc case","2021-10-09","GM","quantile",0.9,38096
"2021-09-13","4 wk ahead inc case","2021-10-09","GM","quantile",0.975,58167
