target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.01,4559.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.025,5831.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.05,6754.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.1,7404.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.15,7928.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.2,8369.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.25,8612.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.3,8881.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.35,9104.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.4,9227.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.45,9356.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.5,9493.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.55,9751.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.6,9923.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.65,10160.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.7,10391.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.75,10633.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.8,10953.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.85,11335.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.9,11900.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.95,12821.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.975,13642.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.99,15221.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.01,6420.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.025,7929.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.05,9043.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.1,9805.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.15,10431.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.2,10974.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.25,11266.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.3,11593.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.35,11864.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.4,12000.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.45,12164.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.5,12342.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.55,12637.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.6,12846.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.65,13138.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.7,13427.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.75,13728.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.8,14113.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.85,14576.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.9,15279.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.95,16387.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.975,17378.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.99,19315.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.01,352.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.025,429.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.05,482.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.1,521.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.15,553.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.2,582.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.25,596.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.3,614.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.35,628.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.4,636.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.45,645.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.5,654.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.55,671.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.6,681.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.65,697.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.7,711.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.75,730.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.8,750.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.85,779.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.9,815.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.95,877.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.975,940.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.99,1054.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.01,263.1
