target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.5,7089.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.55,7301.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.6,7405.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.65,7590.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.7,7662.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.75,7897.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.8,8044.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.85,8287.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.9,8636.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.95,8983.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.975,9274.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.99,10132.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.01,14079.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.025,15136.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.05,18224.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.1,18779.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.15,20436.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.2,21195.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.25,21840.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.3,22275.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.35,22535.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.4,23065.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.45,23653.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.5,24280.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.55,24837.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.6,25097.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.65,25536.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.7,25766.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.75,26434.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.8,26833.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.85,27505.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.9,28469.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.95,29349.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.975,30092.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.99,32520.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.01,55798.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.025,59440.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.05,70060.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.1,72075.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.15,77752.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.2,80624.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.25,82799.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.3,84345.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.35,85295.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.4,87099.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.45,89028.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.5,91237.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.55,93256.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.6,94099.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.65,95624.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.7,96565.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.75,98859.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.8,100301.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.85,102576.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.9,105826.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.95,108977.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.975,111528.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM05,quantile,0.99,119816.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.01,62121.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.025,67040.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.05,80461.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.1,83171.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.15,90067.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.2,93689.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.25,96257.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.3,98358.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.35,99842.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.4,101898.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.45,104043.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.5,106829.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.55,109302.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.6,110530.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.65,112528.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.7,113740.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.75,116386.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.8,118261.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.85,121047.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.9,124909.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.95,129056.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.975,132300.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM06,quantile,0.99,142567.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.01,184942.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.025,195223.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.05,225768.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.1,231467.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.15,247822.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.2,255919.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.25,262249.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.3,266636.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.35,269304.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.4,274541.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.45,279950.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.5,286301.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.55,292028.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.6,294471.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.65,298789.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.7,301782.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.75,308052.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.8,312259.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.85,318671.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.9,327899.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.95,336955.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.975,344303.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM07,quantile,0.99,367917.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.01,32967.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.025,35455.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.05,42387.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.1,43788.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.15,47472.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.2,49387.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.25,50783.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.3,51931.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.35,52672.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.4,53796.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.45,54970.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.5,56462.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.55,57774.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.6,58406.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.65,59465.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.7,60137.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.75,61533.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.8,62516.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.85,63946.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.9,66021.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.95,68180.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.975,69872.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM08,quantile,0.99,75176.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.01,9721.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.025,10299.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.05,11980.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.1,12303.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.15,13193.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.2,13656.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.25,14003.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.3,14253.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.35,14416.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.4,14696.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.45,14987.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.5,15344.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.55,15661.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.6,15800.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.65,16045.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.7,16214.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.75,16559.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.8,16794.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.85,17142.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.9,17652.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.95,18158.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.975,18559.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM09,quantile,0.99,19857.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.01,10889.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.025,12853.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.05,17472.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.1,18479.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.15,20760.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.2,21993.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.25,22833.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.3,23658.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.35,24244.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.4,24856.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.45,25529.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.5,26479.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.55,27265.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.6,27745.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.65,28486.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.7,28866.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.75,29716.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.8,30333.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.85,31235.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.9,32581.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.95,33995.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.975,35299.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM10,quantile,0.99,38788.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.01,33326.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.025,34764.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.05,39043.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.1,39863.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.15,42222.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.2,43460.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.25,44441.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.3,45096.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.35,45445.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.4,46217.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.45,46996.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.5,47925.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.55,48769.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.6,49093.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.65,49713.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.7,50246.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.75,51121.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.8,51748.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.85,52582.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.9,53982.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.95,55287.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.975,56311.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM11,quantile,0.99,59593.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.01,16401.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.025,17358.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.05,20095.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.1,20635.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.15,22069.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.2,22815.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.25,23378.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.3,23805.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.35,24083.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.4,24536.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.45,24988.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.5,25562.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.55,26073.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.6,26314.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.65,26721.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.7,27007.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.75,27535.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.8,27928.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.85,28485.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.9,29295.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.95,30133.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.975,30795.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM12,quantile,0.99,32889.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.01,38057.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.025,40596.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.05,46997.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.1,48487.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.15,52401.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.2,54530.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.25,56157.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.3,57899.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.35,58469.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.4,59681.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.45,60837.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.5,62324.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.55,63748.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.6,64418.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.65,65626.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.7,66722.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.75,67745.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.8,68898.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.85,69805.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.9,72288.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.95,74755.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.975,76451.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM13,quantile,0.99,80940.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.01,26210.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.025,27512.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.05,31252.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.1,31992.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.15,33999.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.2,35121.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.25,35953.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.3,36541.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.35,36909.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.4,37533.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.45,38186.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.5,39021.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.55,39758.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.6,40063.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.65,40628.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.7,41096.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.75,41844.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.8,42412.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.85,43124.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.9,44336.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.95,45498.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.975,46371.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM14,quantile,0.99,49223.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM15,quantile,0.01,13914.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM15,quantile,0.025,15288.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM15,quantile,0.05,18707.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM15,quantile,0.1,19506.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM15,quantile,0.15,21504.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM15,quantile,0.2,22627.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM15,quantile,0.25,23420.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM15,quantile,0.3,24353.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM15,quantile,0.35,24755.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM15,quantile,0.4,25369.6
