target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.01,4735.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.025,6696.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.05,7886.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.1,8683.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.15,9313.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.2,9721.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.25,10046.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.3,10413.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.35,10679.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.4,10894.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.45,11156.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.5,11397.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.55,11673.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.6,11909.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.65,12176.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.7,12441.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.75,12779.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.8,13124.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.85,13573.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.9,14179.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.95,14908.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.975,15762.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM01,quantile,0.99,17324.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.01,4128.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.025,6300.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.05,7575.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.1,8441.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.15,9159.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.2,9616.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.25,9962.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.3,10391.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.35,10675.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.4,10910.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.45,11213.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.5,11475.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.55,11757.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.6,12025.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.65,12317.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.7,12609.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.75,12986.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.8,13359.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.85,13854.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.9,14528.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.95,15356.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.975,16355.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM02,quantile,0.99,18243.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.01,370.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.025,504.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.05,582.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.1,634.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.15,673.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.2,700.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.25,722.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.3,744.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.35,762.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.4,776.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.45,793.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.5,808.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.55,827.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.6,842.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.65,859.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.7,877.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.75,898.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.8,921.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.85,949.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.9,989.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.95,1033.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.975,1084.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM03,quantile,0.99,1173.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.01,694.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.025,996.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.05,1185.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.1,1314.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.15,1419.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.2,1487.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.25,1535.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.3,1597.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.35,1642.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.4,1679.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.45,1724.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.5,1760.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.55,1809.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.6,1845.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.65,1893.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.7,1935.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.75,1996.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.8,2054.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.85,2142.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.9,2244.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.95,2380.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.975,2545.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM04,quantile,0.99,2849.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.01,3845.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.025,5122.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.05,5860.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.1,6330.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.15,6695.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.2,6948.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.25,7153.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.3,7381.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.35,7526.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.4,7656.0
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.45,7820.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.5,7979.2
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.55,8121.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.6,8276.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.65,8430.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.7,8598.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.75,8801.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.8,9008.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.85,9252.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.9,9632.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.95,10022.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.975,10476.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM05,quantile,0.99,11261.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.01,1647.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.025,2840.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.05,3566.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.1,4090.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.15,4469.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.2,4704.3
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.25,4913.7
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.3,5156.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.35,5318.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.4,5469.1
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.45,5627.5
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.5,5756.4
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.55,5935.6
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.6,6075.8
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.65,6238.9
1 wk ahead inc case,2021-09-06,2021-09-11,GM06,quantile,0.7,6409.9
