target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.4,2693.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.45,2922.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.5,3051.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.55,3403.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.6,3738.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.65,3863.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.7,4045.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.75,4335.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.8,4836.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.85,5507.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.9,6035.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.95,6878.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.975,7941.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM02,quantile,0.99,9980.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.01,2.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.025,16.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.05,26.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.1,41.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.15,65.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.2,82.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.25,100.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.3,125.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.35,142.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.4,151.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.45,162.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.5,168.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.55,188.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.6,204.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.65,211.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.7,224.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.75,234.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.8,259.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.85,294.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.9,322.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.95,365.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.975,420.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM03,quantile,0.99,525.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.01,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.025,15.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.05,30.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.1,42.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.15,79.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.2,121.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.25,164.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.3,228.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.35,275.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.4,303.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.45,330.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.5,346.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.55,399.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.6,443.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.65,460.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.7,492.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.75,527.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.8,595.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.85,688.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.9,763.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.95,880.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.975,1031.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM04,quantile,0.99,1317.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.01,33.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.025,199.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.05,315.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.1,428.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.15,641.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.2,881.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.25,1057.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.3,1278.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.35,1444.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.4,1516.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.45,1643.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.5,1711.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.55,1875.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.6,2033.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.65,2090.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.7,2181.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.75,2339.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.8,2572.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.85,2891.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.9,3142.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.95,3556.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.975,4057.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM05,quantile,0.99,5061.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.01,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.025,36.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.05,87.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.1,110.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.15,257.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.2,451.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.25,581.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.3,854.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.35,1068.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.4,1177.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.45,1288.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.5,1357.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.55,1586.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.6,1770.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.65,1845.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.7,2002.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.75,2150.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.8,2438.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.85,2813.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.9,3161.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.95,3663.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.975,4298.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM06,quantile,0.99,5551.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.01,100.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.025,606.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.05,957.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.1,1403.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.15,2057.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.2,2638.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.25,3165.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.3,3799.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.35,4259.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.4,4483.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.45,4815.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.5,4988.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.55,5486.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.6,5925.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.65,6098.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.7,6391.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.75,6748.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.8,7412.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.85,8350.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.9,9050.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.95,10213.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.975,11676.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM07,quantile,0.99,14484.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.01,18.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.025,119.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.05,185.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.1,265.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.15,402.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.2,546.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.25,641.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.3,792.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.35,903.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.4,949.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.45,1027.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.5,1066.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.55,1177.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.6,1278.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.65,1317.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.7,1386.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.75,1472.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.8,1622.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.85,1816.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.9,1995.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.95,2255.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.975,2578.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM08,quantile,0.99,3222.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.01,5.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.025,35.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.05,55.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.1,80.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.15,114.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.2,152.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.25,177.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.3,213.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.35,239.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.4,251.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.45,270.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.5,280.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.55,306.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.6,331.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.65,340.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.7,355.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.75,377.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.8,414.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.85,462.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.9,504.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.95,567.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.975,646.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM09,quantile,0.99,801.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.01,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.025,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.05,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.1,2.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.15,6.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.2,40.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.25,57.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.3,134.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.35,200.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.4,236.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.45,272.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.5,284.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.55,367.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.6,433.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.65,457.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.7,524.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.75,576.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.8,678.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.85,798.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.9,939.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.95,1116.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.975,1339.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM10,quantile,0.99,1795.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.01,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.025,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.05,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.1,3.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.15,5.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.2,35.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.25,57.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.3,121.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.35,183.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.4,218.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.45,260.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.5,277.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.55,337.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.6,405.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.65,425.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.7,453.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.75,531.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.8,628.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.85,738.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.9,856.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.95,1017.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.975,1209.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM11,quantile,0.99,1609.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.01,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.025,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.05,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.1,0.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.15,0.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.2,9.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.25,11.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.3,38.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.35,70.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.4,90.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.45,108.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.5,113.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.55,157.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.6,195.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.65,208.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.7,240.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.75,272.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.8,330.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.85,399.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.9,476.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.95,573.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.975,698.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM12,quantile,0.99,949.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.01,25.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.025,133.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.05,215.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.1,271.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.15,374.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.2,576.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.25,723.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.3,845.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.35,943.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.4,982.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.45,1094.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.5,1149.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.55,1235.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.6,1341.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.65,1375.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.7,1410.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.75,1555.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.8,1725.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.85,1938.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.9,2078.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.95,2385.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.975,2691.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM13,quantile,0.99,3379.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.01,1.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.025,21.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.05,45.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.1,47.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.15,83.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.2,157.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.25,204.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.3,281.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.35,337.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.4,362.1
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.45,409.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.5,437.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.55,486.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.6,544.2
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.65,561.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.7,589.7
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.75,662.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.8,741.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.85,847.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.9,936.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.95,1086.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.975,1255.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM14,quantile,0.99,1618.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.01,13.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.025,74.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.05,118.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.1,150.3
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.15,205.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.2,315.6
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.25,383.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.3,453.0
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.35,507.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.4,528.8
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.45,582.4
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.5,609.9
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.55,656.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.6,713.5
1 wk ahead inc case,2021-06-07,2021-06-12,GM15,quantile,0.65,731.7
