target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.8,14804.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.85,15200.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.9,15884.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.95,17149.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.975,18146.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM02,quantile,0.99,19733.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.01,442.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.025,525.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.05,574.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.1,616.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.15,652.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.2,679.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.25,697.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.3,714.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.35,730.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.4,742.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.45,749.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.5,757.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.55,774.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.6,784.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.65,798.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.7,816.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.75,832.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.8,855.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.85,880.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.9,914.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.95,991.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.975,1048.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM03,quantile,0.99,1135.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.01,658.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.025,890.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.05,1018.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.1,1141.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.15,1229.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.2,1300.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.25,1344.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.3,1389.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.35,1427.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.4,1460.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.45,1476.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.5,1496.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.55,1539.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.6,1566.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.65,1601.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.7,1636.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.75,1675.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.8,1731.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.85,1779.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.9,1865.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.95,2018.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.975,2143.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM04,quantile,0.99,2345.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.01,1345.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.025,1983.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.05,2407.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.1,2802.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.15,3075.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.2,3308.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.25,3453.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.3,3599.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.35,3732.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.4,3833.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.45,3895.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.5,3953.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.55,4086.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.6,4174.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.65,4284.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.7,4410.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.75,4529.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.8,4728.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.85,4906.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.9,5216.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.95,5742.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.975,6240.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM05,quantile,0.99,7008.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.01,800.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.025,1621.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.05,2009.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.1,2441.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.15,2764.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.2,3043.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.25,3224.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.3,3399.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.35,3553.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.4,3691.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.45,3761.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.5,3815.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.55,3989.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.6,4085.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.65,4217.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.7,4361.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.75,4504.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.8,4728.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.85,4932.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.9,5290.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.95,5885.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.975,6496.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM06,quantile,0.99,7416.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.01,2756.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.025,4576.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.05,5588.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.1,6663.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.15,7432.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.2,8052.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.25,8476.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.3,8861.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.35,9230.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.4,9521.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.45,9682.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.5,9834.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.55,10246.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.6,10460.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.65,10762.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.7,11095.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.75,11434.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.8,11975.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.85,12489.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.9,13299.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.95,14806.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.975,16254.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM07,quantile,0.99,18412.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.01,604.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.025,1018.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.05,1247.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.1,1493.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.15,1662.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.2,1811.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.25,1905.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.3,1997.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.35,2080.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.4,2149.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.45,2188.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.5,2220.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.55,2309.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.6,2362.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.65,2433.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.7,2510.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.75,2587.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.8,2709.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.85,2824.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.9,3016.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.95,3350.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.975,3677.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM08,quantile,0.99,4174.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.01,54.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.025,137.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.05,179.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.1,227.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.15,264.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.2,298.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.25,320.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.3,341.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.35,360.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.4,376.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.45,385.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.5,392.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.55,412.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.6,424.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.65,440.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.7,457.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.75,474.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.8,503.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.85,530.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.9,575.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.95,650.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.975,732.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM09,quantile,0.99,852.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.01,72.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.025,250.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.05,326.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.1,410.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.15,479.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.2,566.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.25,627.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.3,688.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.35,737.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.4,786.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.45,810.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.5,824.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.55,880.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.6,912.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.65,953.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.7,1001.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.75,1049.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.8,1123.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.85,1188.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.9,1316.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.95,1497.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.975,1731.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM10,quantile,0.99,2071.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.01,150.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.025,363.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.05,457.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.1,578.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.15,661.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.2,754.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.25,805.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.3,866.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.35,911.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.4,948.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.45,972.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.5,992.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.55,1032.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.6,1070.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.65,1105.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.7,1149.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.75,1187.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.8,1263.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.85,1317.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.9,1442.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.95,1594.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.975,1784.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM11,quantile,0.99,2081.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.01,210.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.025,386.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.05,467.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.1,560.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.15,625.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.2,684.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.25,719.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.3,756.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.35,787.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.4,814.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.45,827.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.5,840.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.55,871.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.6,893.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.65,920.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.7,949.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.75,978.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.8,1022.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.85,1056.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.9,1131.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.95,1235.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.975,1345.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM12,quantile,0.99,1519.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.01,1099.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.025,1542.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.05,1836.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.1,2105.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.15,2270.9
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.2,2434.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.25,2518.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.3,2631.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.35,2702.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.4,2766.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.45,2808.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.5,2855.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.55,2910.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.6,2976.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.65,3053.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.7,3139.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.75,3205.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.8,3340.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.85,3417.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.9,3647.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.95,3896.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.975,4176.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM13,quantile,0.99,4640.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.01,212.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.025,432.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.05,529.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.1,648.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.15,725.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.2,809.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.25,852.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.3,908.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.35,947.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.4,980.4
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.45,1001.2
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.5,1019.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.55,1054.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.6,1089.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.65,1121.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.7,1157.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.75,1191.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.8,1259.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.85,1304.3
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.9,1414.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.95,1545.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.975,1702.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM14,quantile,0.99,1953.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.01,722.6
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.025,973.5
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.05,1135.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.1,1276.0
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.15,1370.1
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.2,1457.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.25,1503.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.3,1561.8
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.35,1602.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.4,1637.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.45,1660.7
1 wk ahead inc case,2021-10-04,2021-10-09,GM15,quantile,0.5,1684.3
