target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-01-10,2022-01-15,GM02,quantile,0.99,50759.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.01,5880.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.025,6075.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.05,6213.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.1,6304.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.15,6421.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.2,6503.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.25,6550.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.3,6601.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.35,6639.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.4,6645.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.45,6651.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.5,6686.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.55,6700.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.6,6742.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.65,6761.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.7,6761.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.75,6772.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.8,6842.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.85,6921.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.9,6977.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.95,7119.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.975,7210.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM03,quantile,0.99,7423.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.01,8488.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.025,9014.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.05,9380.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.1,9622.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.15,9943.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.2,10136.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.25,10262.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.3,10380.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.35,10506.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.4,10507.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.45,10549.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.5,10627.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.55,10668.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.6,10751.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.65,10812.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.7,10822.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.75,10876.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.8,11043.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.85,11262.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.9,11426.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.95,11773.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.975,12035.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM04,quantile,0.99,12604.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.01,15290.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.025,17074.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.05,18207.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.1,19094.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.15,20143.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.2,20786.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.25,21198.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.3,21615.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.35,21998.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.4,22053.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.45,22204.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.5,22475.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.55,22567.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.6,22832.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.65,23038.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.7,23062.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.75,23248.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.8,23800.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.85,24461.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.9,25061.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.95,26171.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.975,27130.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM05,quantile,0.99,28937.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.01,15824.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.025,18091.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.05,19490.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.1,20711.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.15,21972.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.2,22726.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.25,23234.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.3,23767.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.35,24240.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.4,24350.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.45,24512.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.5,24852.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.55,24975.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.6,25302.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.65,25548.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.7,25622.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.75,25827.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.8,26496.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.85,27281.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.9,28040.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.95,29426.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.975,30693.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM06,quantile,0.99,32949.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.01,41231.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.025,46383.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.05,49586.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.1,52172.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.15,55151.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.2,56848.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.25,58063.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.3,59206.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.35,60343.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.4,60510.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.45,60907.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.5,61677.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.55,61970.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.6,62701.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.65,63296.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.7,63397.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.75,63913.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.8,65477.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.85,67376.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.9,69080.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.95,72190.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.975,74981.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM07,quantile,0.99,80137.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.01,7917.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.025,9084.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.05,9808.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.1,10409.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.15,11066.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.2,11453.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.25,11720.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.3,11986.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.35,12233.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.4,12284.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.45,12378.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.5,12552.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.55,12614.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.6,12777.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.65,12908.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.7,12937.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.75,13058.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.8,13408.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.85,13827.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.9,14219.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.95,14917.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.975,15568.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM08,quantile,0.99,16729.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.01,2085.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.025,2366.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.05,2544.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.1,2684.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.15,2847.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.2,2940.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.25,3007.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.3,3069.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.35,3131.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.4,3140.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.45,3164.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.5,3206.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.55,3222.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.6,3261.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.65,3293.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.7,3300.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.75,3330.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.8,3416.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.85,3521.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.9,3614.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.95,3784.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.975,3939.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM09,quantile,0.99,4222.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.01,13059.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.025,13879.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.05,14420.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.1,14857.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.15,15320.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.2,15646.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.25,15823.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.3,16041.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.35,16222.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.4,16228.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.45,16274.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.5,16417.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.55,16470.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.6,16624.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.65,16705.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.7,16724.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.75,16768.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.8,17036.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.85,17333.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.9,17588.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.95,18163.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.975,18574.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM10,quantile,0.99,19422.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.01,9633.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.025,10340.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.05,10852.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.1,11143.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.15,11593.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.2,11850.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.25,12039.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.3,12176.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.35,12340.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.4,12346.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.45,12435.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.5,12542.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.55,12582.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.6,12680.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.65,12767.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.7,12788.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.75,12888.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.8,13111.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.85,13419.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.9,13643.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.95,14092.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.975,14462.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM11,quantile,0.99,15252.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.01,4608.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.025,5066.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.05,5369.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.1,5596.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.15,5860.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.2,6009.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.25,6117.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.3,6218.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.35,6321.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.4,6334.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.45,6372.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.5,6439.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.55,6470.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.6,6534.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.65,6586.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.7,6604.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.75,6652.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.8,6788.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.85,6967.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.9,7112.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.95,7396.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.975,7643.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM12,quantile,0.99,8119.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.01,9024.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.025,10141.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.05,10959.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.1,11336.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.15,12110.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.2,12470.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.25,12884.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.3,12966.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.35,13246.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.4,13260.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.45,13443.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.5,13637.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.55,13678.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.6,13764.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.65,13915.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.7,14041.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.75,14185.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.8,14569.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.85,15043.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.9,15413.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.95,16072.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.975,16719.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM13,quantile,0.99,18000.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.01,3514.9
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.025,4128.7
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.05,4558.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.1,4819.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.15,5198.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.2,5386.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.25,5558.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.3,5652.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.35,5805.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.4,5815.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.45,5898.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.5,5990.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.55,6025.0
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.6,6082.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.65,6163.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.7,6200.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.75,6293.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.8,6474.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.85,6737.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.9,6938.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.95,7289.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.975,7649.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM14,quantile,0.99,8310.1
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.01,4958.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.025,5544.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.05,5987.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.1,6193.3
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.15,6591.2
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.2,6784.8
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.25,6981.4
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.3,7038.6
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.35,7190.5
1 wk ahead inc case,2022-01-10,2022-01-15,GM15,quantile,0.4,7193.0
