target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.15,3265.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.2,3334.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.25,3386.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.3,3465.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.35,3546.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.4,3560.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.45,3578.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.5,3622.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.55,3635.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.6,3692.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.65,3732.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.7,3737.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.75,3765.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.8,3884.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.85,4021.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.9,4115.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.95,4304.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.975,4471.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM04,quantile,0.99,4712.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.01,10752.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.025,11727.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.05,12274.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.1,12611.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.15,13095.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.2,13368.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.25,13530.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.3,13801.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.35,14094.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.4,14125.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.45,14191.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.5,14347.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.55,14383.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.6,14592.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.65,14730.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.7,14731.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.75,14837.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.8,15252.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.85,15721.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.9,16043.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.95,16706.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.975,17260.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM05,quantile,0.99,18090.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.01,9297.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.025,10544.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.05,11206.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.1,11667.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.15,12283.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.2,12582.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.25,12784.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.3,13130.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.35,13474.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.4,13544.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.45,13625.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.5,13806.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.55,13864.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.6,14104.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.65,14256.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.7,14312.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.75,14427.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.8,14930.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.85,15482.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.9,15914.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.95,16711.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.975,17445.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM06,quantile,0.99,18472.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.01,29862.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.025,32652.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.05,34173.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.1,35183.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.15,36596.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.2,37290.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.25,37791.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.3,38554.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.35,39374.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.4,39478.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.45,39648.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.5,40095.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.55,40214.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.6,40790.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.65,41190.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.7,41205.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.75,41470.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.8,42654.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.85,43998.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.9,44901.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.95,46773.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.975,48384.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM07,quantile,0.99,50733.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.01,7151.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.025,7787.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.05,8142.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.1,8364.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.15,8679.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.2,8855.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.25,8958.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.3,9137.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.35,9322.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.4,9341.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.45,9387.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.5,9486.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.55,9515.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.6,9647.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.65,9734.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.7,9745.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.75,9808.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.8,10075.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.85,10376.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.9,10586.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.95,11018.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.975,11380.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM08,quantile,0.99,11924.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.01,2546.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.025,2698.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.05,2787.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.1,2840.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.15,2916.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.2,2965.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.25,2986.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.3,3030.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.35,3078.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.4,3079.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.45,3088.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.5,3116.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.55,3122.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.6,3157.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.65,3179.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.7,3180.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.75,3192.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.8,3260.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.85,3335.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.9,3384.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.95,3494.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.975,3579.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM09,quantile,0.99,3712.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.01,2351.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.025,2804.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.05,3041.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.1,3211.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.15,3431.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.2,3538.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.25,3602.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.3,3729.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.35,3850.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.4,3882.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.45,3911.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.5,3972.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.55,3992.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.6,4076.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.65,4124.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.7,4158.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.75,4198.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.8,4375.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.85,4559.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.9,4728.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.95,5003.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.975,5276.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM10,quantile,0.99,5640.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.01,13018.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.025,13391.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.05,13637.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.1,13762.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.15,13936.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.2,14120.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.25,14145.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.3,14270.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.35,14374.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.4,14404.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.45,14409.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.5,14482.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.55,14504.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.6,14603.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.65,14657.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.7,14675.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.75,14680.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.8,14858.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.85,15075.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.9,15188.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.95,15507.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.975,15707.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM11,quantile,0.99,16057.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.01,3118.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.025,3366.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.05,3508.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.1,3597.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.15,3718.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.2,3792.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.25,3825.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.3,3899.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.35,3972.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.4,3976.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.45,3995.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.5,4034.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.55,4046.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.6,4098.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.65,4132.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.7,4141.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.75,4160.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.8,4265.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.85,4379.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.9,4465.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.95,4636.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.975,4777.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM12,quantile,0.99,4989.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.01,37762.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.025,38330.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.05,38742.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.1,38940.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.15,39190.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.2,39577.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.25,39583.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.3,39763.5
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.35,39931.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.4,39968.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.45,40018.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.5,40108.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.55,40131.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.6,40303.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.65,40387.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.7,40396.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.75,40479.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.8,40707.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.85,41084.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.9,41277.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.95,41811.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.975,42116.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM13,quantile,0.99,42678.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.01,9535.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.025,9863.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.05,10075.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.1,10181.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.15,10336.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.2,10488.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.25,10516.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.3,10623.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.35,10717.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.4,10739.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.45,10744.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.5,10809.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.55,10826.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.6,10912.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.65,10956.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.7,10973.4
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.75,10981.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.8,11138.2
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.85,11321.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.9,11424.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.95,11694.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.975,11868.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM14,quantile,0.99,12175.0
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.01,11993.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.025,12304.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.05,12518.6
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.1,12604.8
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.15,12761.7
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.2,12918.3
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.25,12959.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.3,13057.1
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.35,13140.9
1 wk ahead inc case,2021-11-22,2021-11-27,GM15,quantile,0.4,13155.0
