target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.025,10.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.05,55.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.1,149.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.15,264.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.2,324.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.25,414.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.3,451.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.35,465.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.4,525.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.45,571.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.5,591.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.55,688.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.6,706.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.65,774.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.7,818.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.75,895.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.8,979.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.85,1208.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.9,1385.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.95,1722.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.975,2824.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.99,4340.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.025,12.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.05,65.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.1,174.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.15,318.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.2,420.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.25,513.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.3,570.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.35,611.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.4,699.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.45,748.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.5,783.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.55,902.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.6,926.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.65,1015.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.7,1063.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.75,1168.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.8,1281.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.85,1580.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.9,1796.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.95,2229.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.975,3507.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.99,5296.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.025,6.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.05,14.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.1,31.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.15,38.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.2,40.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.25,48.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.3,52.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.35,53.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.4,57.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.45,61.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.5,63.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.55,69.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.6,70.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.65,74.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.7,77.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.75,82.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.8,87.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.85,100.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.9,111.8
