target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.01,10081.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.025,11576.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.05,12562.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.1,13130.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.15,13560.3
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.2,14027.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.25,14209.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.3,14513.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.35,14742.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.4,14958.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.45,15154.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.5,15284.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.55,15545.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.6,15700.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.65,15881.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.7,16115.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.75,16346.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.8,16676.3
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.85,17016.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.9,17691.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.95,18406.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.975,19119.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM01,quantile,0.99,20377.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.01,16963.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.025,18814.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.05,20065.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.1,20760.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.15,21307.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.2,21910.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.25,22162.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.3,22539.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.35,22840.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.4,23102.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.45,23361.3
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.5,23565.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.55,23873.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.6,24102.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.65,24312.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.7,24646.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.75,24943.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.8,25382.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.85,25809.3
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.9,26698.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.95,27579.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.975,28446.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM02,quantile,0.99,29902.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.01,216.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.025,291.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.05,341.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.1,373.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.15,395.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.2,418.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.25,424.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.3,441.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.35,453.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.4,463.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.45,472.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.5,475.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.55,490.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.6,496.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.65,507.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.7,515.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.75,526.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.8,541.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.85,560.3
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.9,591.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.95,632.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.975,678.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM03,quantile,0.99,762.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.01,1138.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.025,1386.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.05,1540.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.1,1629.3
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.15,1696.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.2,1766.3
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.25,1796.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.3,1841.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.35,1875.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.4,1908.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.45,1937.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.5,1954.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.55,1992.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.6,2016.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.65,2047.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.7,2081.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.75,2112.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.8,2159.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.85,2205.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.9,2307.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.95,2402.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.975,2503.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM04,quantile,0.99,2688.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.01,2690.3
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.025,3459.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.05,3959.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.1,4256.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.15,4466.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.2,4686.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.25,4772.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.3,4927.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.35,5035.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.4,5136.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.45,5233.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.5,5273.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.55,5388.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.6,5465.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.65,5565.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.7,5674.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.75,5759.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.8,5917.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.85,6050.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.9,6388.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.95,6682.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.975,7014.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM05,quantile,0.99,7678.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.01,1858.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.025,2711.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.05,3269.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.1,3608.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.15,3843.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.2,4106.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.25,4211.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.3,4389.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.35,4513.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.4,4638.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.45,4737.3
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.5,4768.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.55,4924.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.6,4998.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.65,5118.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.7,5249.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.75,5338.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.8,5508.3
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.85,5667.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.9,6058.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.95,6423.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.975,6852.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM06,quantile,0.99,7731.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.01,6020.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.025,8071.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.05,9371.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.1,10167.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.15,10746.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.2,11332.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.25,11554.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.3,11957.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.35,12259.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.4,12522.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.45,12764.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.5,12850.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.55,13197.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.6,13358.9
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.65,13633.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.7,13902.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.75,14136.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.8,14527.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.85,14914.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.9,15786.3
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.95,16619.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.975,17579.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM07,quantile,0.99,19495.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.01,1505.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.025,1992.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.05,2309.6
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.1,2499.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.15,2629.1
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.2,2773.0
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.25,2830.2
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.3,2928.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.35,2995.8
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.4,3063.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.45,3121.7
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.5,3145.5
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.55,3225.4
1 wk ahead inc case,2021-10-25,2021-10-30,GM08,quantile,0.6,3272.5
