target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.01,3762.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.025,5546.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.05,6797.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.1,7628.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.15,8337.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.2,8707.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.25,9089.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.3,9389.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.35,9710.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.4,9941.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.45,10187.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.5,10454.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.55,10672.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.6,10864.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.65,11063.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.7,11325.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.75,11588.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.8,11948.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.85,12495.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.9,13147.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.95,13942.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.975,14922.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM02,quantile,0.99,16724.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.01,215.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.025,310.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.05,381.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.1,425.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.15,463.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.2,482.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.25,503.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.3,518.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.35,537.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.4,549.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.45,563.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.5,575.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.55,590.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.6,600.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.65,611.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.7,625.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.75,640.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.8,659.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.85,690.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.9,724.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.95,769.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.975,822.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM03,quantile,0.99,918.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.01,707.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.025,970.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.05,1181.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.1,1304.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.15,1409.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.2,1471.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.25,1526.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.3,1571.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.35,1627.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.4,1666.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.45,1708.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.5,1740.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.55,1786.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.6,1817.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.65,1851.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.7,1892.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.75,1942.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.8,2008.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.85,2110.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.9,2212.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.95,2355.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.975,2518.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM04,quantile,0.99,2813.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.01,2041.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.025,2918.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.05,3568.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.1,3972.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.15,4325.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.2,4513.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.25,4702.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.3,4851.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.35,5009.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.4,5125.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.45,5252.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.5,5382.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.55,5488.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.6,5581.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.65,5686.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.7,5823.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.75,5954.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.8,6138.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.85,6406.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.9,6737.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.95,7134.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.975,7605.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM05,quantile,0.99,8489.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.01,1630.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.025,2595.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.05,3262.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.1,3758.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.15,4161.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.2,4351.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.25,4591.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.3,4768.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.35,4957.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.4,5100.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.45,5239.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.5,5358.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.55,5503.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.6,5600.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.65,5719.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.7,5873.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.75,6013.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.8,6204.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.85,6508.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.9,6891.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.95,7360.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.975,7971.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM06,quantile,0.99,9065.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.01,13992.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.025,17424.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.05,19799.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.1,20996.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.15,22027.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.2,22742.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.25,23341.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.3,23820.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.35,24417.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.4,24788.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.45,25223.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.5,25688.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.55,26120.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.6,26473.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.65,26871.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.7,27388.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.75,27940.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.8,28622.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.85,29668.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.9,30763.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.95,32134.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.975,33593.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM07,quantile,0.99,36349.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.01,1203.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.025,1765.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.05,2176.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.1,2441.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.15,2667.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.2,2780.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.25,2904.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.3,3002.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.35,3103.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.4,3177.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.45,3256.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.5,3332.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.55,3402.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.6,3459.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.65,3527.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.7,3613.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.75,3691.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.8,3799.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.85,3963.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.9,4174.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.95,4421.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.975,4722.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM08,quantile,0.99,5275.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.01,332.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.025,472.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.05,579.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.1,643.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.15,699.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.2,729.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.25,759.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.3,783.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.35,809.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.4,827.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.45,848.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.5,868.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.55,886.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.6,901.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.65,918.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.7,941.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.75,962.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.8,992.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.85,1036.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.9,1088.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.95,1153.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.975,1228.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM09,quantile,0.99,1367.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.01,338.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.025,638.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.05,841.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.1,1006.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.15,1139.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.2,1206.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.25,1291.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.3,1355.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.35,1420.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.4,1476.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.45,1528.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.5,1556.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.55,1614.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.6,1643.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.65,1686.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.7,1739.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.75,1791.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.8,1858.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.85,1974.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.9,2113.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.95,2290.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.975,2532.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM10,quantile,0.99,2964.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.01,73.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.025,251.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.05,372.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.1,462.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.15,501.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.2,550.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.25,606.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.3,652.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.35,699.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.4,736.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.45,772.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.5,800.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.55,830.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.6,850.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.65,875.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.7,909.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.75,943.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.8,996.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.85,1082.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.9,1189.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.95,1314.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.975,1517.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM11,quantile,0.99,1883.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.01,60.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.025,193.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.05,276.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.1,335.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.15,373.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.2,399.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.25,440.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.3,471.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.35,501.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.4,527.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.45,549.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.5,563.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.55,589.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.6,602.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.65,618.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.7,642.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.75,663.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.8,693.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.85,748.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.9,815.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.95,896.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.975,1030.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM12,quantile,0.99,1261.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.01,17.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.025,181.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.05,317.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.1,427.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.15,473.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.2,529.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.25,570.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.3,629.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.35,691.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.4,745.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.45,826.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.5,873.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.55,906.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.6,937.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.65,995.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.7,1033.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.75,1127.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.8,1216.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.85,1383.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.9,1546.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.95,1762.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.975,2130.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM13,quantile,0.99,2778.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.01,15.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.025,111.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.05,172.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.1,238.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.15,257.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.2,286.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.25,312.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.3,336.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.35,362.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.4,391.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.45,420.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.5,440.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.55,464.2
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.6,478.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.65,496.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.7,520.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.75,547.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.8,589.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.85,661.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.9,746.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.95,846.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.975,1028.4
1 wk ahead inc case,2021-08-30,2021-09-04,GM14,quantile,0.99,1344.3
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.01,18.9
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.025,131.0
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.05,209.7
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.1,274.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.15,296.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.2,327.6
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.25,357.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.3,388.5
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.35,423.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.4,453.1
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.45,487.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.5,510.8
1 wk ahead inc case,2021-08-30,2021-09-04,GM15,quantile,0.55,532.4
