target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.025,18.4
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.05,39.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.1,160.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.15,255.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.2,299.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.25,401.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.3,478.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.35,560.7
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.4,648.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.45,697.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.5,789.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.55,886.1
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.6,1012.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.65,1089.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.7,1268.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.75,1383.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.8,1676.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.85,1907.2
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.9,2323.9
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.95,2898.3
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.975,4188.5
1 wk ahead inc case,2021-06-21,2021-06-26,GM01,quantile,0.99,5929.6
1 wk ahead inc case,2021-06-21,2021-06-26,GM02,quantile,0.01,0.0
1 wk ahead inc case,2021-06-21,2021-06-26,GM02,quantile,0.025,0.0
