target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.25,157.4
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.3,166.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.35,178.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.4,192.7
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.45,202.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.5,210.2
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.55,226.5
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.6,235.5
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.65,247.4
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.7,256.5
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.75,269.0
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.8,290.1
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.85,315.5
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.9,347.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.95,396.1
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.975,499.7
1 wk ahead inc case,2021-07-19,2021-07-24,GM11,quantile,0.99,761.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.01,2.0
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.025,13.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.05,30.8
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.1,41.4
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.15,48.4
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.2,54.7
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.25,63.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.3,66.1
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.35,70.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.4,75.4
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.45,79.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.5,82.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.55,89.2
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.6,92.5
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.65,100.1
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.7,104.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.75,111.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.8,120.0
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.85,130.7
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.9,145.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.95,166.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.975,237.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM12,quantile,0.99,401.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.01,0.0
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.025,14.1
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.05,34.1
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.1,47.8
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.15,76.7
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.2,104.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.25,122.8
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.3,140.2
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.35,172.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.4,192.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.45,209.2
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.5,228.7
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.55,248.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.6,253.9
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.65,286.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.7,324.5
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.75,357.5
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.8,395.2
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.85,452.0
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.9,497.2
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.95,597.0
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.975,794.0
1 wk ahead inc case,2021-07-19,2021-07-24,GM13,quantile,0.99,1234.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.01,3.7
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.025,10.5
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.05,23.2
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.1,37.0
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.15,48.5
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.2,68.5
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.25,75.5
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.3,82.1
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.35,88.8
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.4,97.4
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.45,105.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.5,110.7
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.55,123.4
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.6,130.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.65,140.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.7,148.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.75,158.9
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.8,177.0
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.85,199.4
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.9,224.9
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.95,265.7
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.975,356.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM14,quantile,0.99,585.0
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.01,1.9
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.025,11.2
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.05,30.2
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.1,42.2
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.15,59.4
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.2,77.8
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.25,86.6
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.3,94.8
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.35,108.1
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.4,118.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.45,125.5
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.5,135.0
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.55,149.1
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.6,154.7
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.65,167.3
1 wk ahead inc case,2021-07-19,2021-07-24,GM15,quantile,0.7,180.3
