target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.85,820.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.9,859.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.95,899.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.975,958.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.99,1058.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.01,2130.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.025,2372.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.05,2528.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.1,2621.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.15,2711.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.2,2780.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.25,2837.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.3,2910.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.35,2983.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.4,2991.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.45,3002.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.5,3045.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.55,3082.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.6,3114.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.65,3158.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.7,3182.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.75,3205.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.8,3297.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.85,3391.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.9,3493.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.95,3611.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.975,3764.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.99,4051.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.01,8200.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.025,9022.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.05,9571.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.1,9860.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.15,10164.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.2,10430.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.25,10616.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.3,10870.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.35,11117.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.4,11132.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.45,11183.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.5,11341.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.55,11457.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.6,11571.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.65,11725.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.7,11796.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.75,11892.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.8,12201.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.85,12529.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.9,12874.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.95,13282.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.975,13798.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.99,14793.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.01,6133.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.025,7192.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.05,7860.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.1,8267.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.15,8662.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.2,8942.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.25,9173.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.3,9491.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.35,9791.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.4,9843.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.45,9885.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.5,10075.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.55,10222.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.6,10347.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.65,10521.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.7,10665.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.75,10763.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.8,11151.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.85,11509.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.9,11969.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.95,12456.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.975,13135.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.99,14349.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.01,20842.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.025,23194.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.05,24710.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.1,25616.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.15,26500.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.2,27157.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.25,27730.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.3,28434.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.35,29140.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.4,29215.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.45,29315.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.5,29757.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.55,30096.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.6,30417.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.65,30849.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.7,31080.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.75,31296.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.8,32187.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.85,33108.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.9,34091.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.95,35227.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.975,36725.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.99,39511.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.01,5272.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.025,5809.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.05,6166.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.1,6359.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.15,6559.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.2,6729.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.25,6844.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.3,7011.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.35,7172.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.4,7180.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.45,7211.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.5,7316.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.55,7391.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.6,7463.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.65,7562.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.7,7618.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.75,7673.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.8,7875.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.85,8079.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.9,8305.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.95,8571.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.975,8910.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.99,9554.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.01,1163.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.025,1292.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.05,1378.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.1,1425.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.15,1473.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.2,1513.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.25,1542.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.3,1581.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.35,1620.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.4,1623.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.45,1630.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.5,1656.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.55,1673.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.6,1691.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.65,1714.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.7,1727.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.75,1741.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.8,1790.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.85,1838.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.9,1893.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.95,1955.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.975,2038.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.99,2192.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.01,1365.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.025,1753.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.05,1995.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.1,2143.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.15,2286.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.2,2387.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.25,2461.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.3,2579.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.35,2684.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.4,2707.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.45,2720.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.5,2788.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.55,2839.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.6,2882.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.65,2938.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.7,3002.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.75,3041.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.8,3178.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.85,3293.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.9,3467.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.95,3637.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.975,3889.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.99,4322.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.01,7604.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.025,7918.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.05,8161.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.1,8264.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.15,8367.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.2,8522.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.25,8567.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.3,8684.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.35,8774.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.4,8798.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.45,8803.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.5,8874.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.55,8923.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.6,8976.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.65,9051.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.7,9067.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.75,9094.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.8,9224.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.85,9366.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.9,9508.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.95,9687.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.975,9882.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.99,10292.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.01,1924.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.025,2136.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.05,2277.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.1,2352.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.15,2430.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.2,2499.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.25,2538.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.3,2606.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.35,2668.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.4,2670.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.45,2684.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.5,2724.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.55,2754.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.6,2780.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.65,2817.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.7,2845.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.75,2866.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.8,2945.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.85,3020.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.9,3110.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.95,3215.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.975,3349.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.99,3601.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.01,25775.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.025,26233.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.05,26637.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.1,26793.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.15,26933.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.2,27251.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.25,27300.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.3,27506.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.35,27628.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.4,27684.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.45,27685.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.5,27797.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.55,27878.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.6,27981.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.65,28120.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.7,28123.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.75,28130.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.8,28346.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.85,28615.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.9,28856.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.95,29150.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.975,29446.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.99,30125.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.01,5647.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.025,5923.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.05,6134.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.1,6221.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.15,6313.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.2,6444.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.25,6488.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.3,6588.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.35,6667.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.4,6681.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.45,6692.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.5,6756.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.55,6794.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.6,6841.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.65,6902.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.7,6917.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.75,6949.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.8,7059.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.85,7179.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.9,7303.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.95,7455.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.975,7627.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.99,7984.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.01,10011.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.025,10267.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.05,10477.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.1,10548.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.15,10635.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.2,10786.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.25,10826.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.3,10930.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.35,10992.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.4,11010.4
